Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
68,5162328482,Tricksternate,0,506.5,G Viktor Hovland G Alex Fitzpatrick G Jacob Bridgeman G Sahith Theegala G Christiaan Bezuidenhout G Sudarshan Yellamaraju,,Emiliano Grillo,G,1.11%,84.5
68,5162869484,jtreichert22,0,506.5,G Matt Fitzpatrick G Tommy Fleetwood G Jacob Bridgeman G Tom Kim G Max McGreevy G Matthieu Pavon,,Garrick Higgo,G,1.08%,32
70,5162370096,KDKelleys,0,506,G Sam Burns G Wyndham Clark G Nick Taylor G Ryan Fox G Sudarshan Yellamaraju G Sam Ryder,,Chris Kirk,G,0.98%,29.5
71,5161936234,AverillsAvengers,0,505.5,G Tommy Fleetwood G Alex Fitzpatrick G Keith Mitchell G Sahith Theegala G Sudarshan Yellamaraju G Tom Kim,,Kevin Yu,G,0.94%,92
72,5162447938,Cal5,0,505,G Wyndham Clark G Viktor Hovland G Shane Lowry G Bud Cauley G Tony Finau G Chad Ramey,,Lee Hodges,G,0.91%,31.5
72,5162519192,emort00,0,505,G Matt Fitzpatrick G Tommy Fleetwood G Nick Taylor G Sudarshan Yellamaraju G Benjamin James G Adam Svensson,,Roger Sloan,G,0.87%,29.5
72,5163424272,Nitsuj10,0,505,G Sam Burns G Alex Fitzpatrick G Jacob Bridgeman G Sahith Theegala G Ryan Fox G Rasmus Neergaard-Petersen,,Mark Hubbard,G,0.80%,0
75,5162385980,KnogKnebronson,0,504,G Matt Fitzpatrick G Alex Fitzpatrick G Jacob Bridgeman G Sahith Theegala G Ricky Castillo G Tom Kim,,Billy Horschel,G,0.80%,100
76,5161432578,codiepk,0,503.5,G Wyndham Clark G Alex Fitzpatrick G Nick Taylor G Eric Cole G Bud Cauley G Sudarshan Yellamaraju,,Neal Shipley,G,0.73%,59.5
77,5162476329,tortugaT,0,502.5,G Matt Fitzpatrick G Shane Lowry G Jacob Bridgeman G Ryan Fox G Andrew Putnam G Kevin Yu,,William Mouw,G,0.73%,79
78,5161973864,davidpolcyn,0,502,G Wyndham Clark G Kristoffer Reitan G Alex Fitzpatrick G Bud Cauley G Sudarshan Yellamaraju G Andrew Putnam,,Sam Ryder,G,0.70%,71.5
78,5162643242,kidrock300,0,502,G Matt Fitzpatrick G Viktor Hovland G Bud Cauley G Rico Hoey G Aldrich Potgieter G Zachary Bauchou,,Seamus Power,G,0.70%,31
80,5161477292,fullerf54,0,501.5,G Matt Fitzpatrick G Tommy Fleetwood G Tony Finau G Denny McCarthy G Rasmus Neergaard-Petersen G Tom Kim,,Chad Ramey,G,0.56%,28
80,5161709680,JimboFranks,0,501.5,G Tommy Fleetwood G Alex Fitzpatrick G Jacob Bridgeman G Sahith Theegala G Sudarshan Yellamaraju G Tony Finau,,Joel Dahmen,G,0.45%,29.5
