Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
90,5139949652,WestinW12 (7/20),0,447.5,G Jon Rahm G Cameron Young G Ludvig Aberg G Alex Noren G Nicolai Hojgaard G Alex Smalley,,Nicolas Echavarria,G,0.60%,15.5
90,5140496056,joe2dwight (2/20),0,447.5,G Jon Rahm G Cameron Young G Xander Schauffele G Nicolai Hojgaard G Kristoffer Reitan G Alex Smalley,,Y.E. Yang,G,0.58%,14.5
90,5140577085,katkinson33 (7/20),0,447.5,G Jon Rahm G Cameron Young G Ludvig Aberg G Alex Noren G Nicolai Hojgaard G Alex Smalley,,Mikael Lindberg,G,0.54%,57
90,5140950011,KarKatTrolling (5/20),0,447.5,G Jon Rahm G Cameron Young G Xander Schauffele G Nicolai Hojgaard G Kristoffer Reitan G Alex Smalley,,Angel Ayora Fanegas,G,0.53%,20.5
90,5140951441,doratoki (16/20),0,447.5,G Jon Rahm G Cameron Young G Xander Schauffele G Nicolai Hojgaard G Kristoffer Reitan G Alex Smalley,,Billy Horschel,G,0.51%,16.5
97,5139338622,mrhands17 (14/20),0,447,G Cameron Young G Matt Fitzpatrick G Ludvig Aberg G Min Woo Lee G David Puig G Alex Smalley,,Andrew Novak,G,0.48%,62.5
97,5139996358,nsteinwart (19/20),0,447,G Jon Rahm G Xander Schauffele G Matt Fitzpatrick G Min Woo Lee G Alex Smalley G Alex Fitzpatrick,,Brandt Snedeker,G,0.48%,20
97,5140960241,mgriffin78 (4/20),0,447,G Rory McIlroy G Xander Schauffele G Si Woo Kim G Kurt Kitayama G Kristoffer Reitan G Alex Smalley,,Stephan Jaeger,G,0.42%,68
100,5138862033,yepjnelz (2/20),0,446.5,G Scottie Scheffler G Matt Fitzpatrick G Kurt Kitayama G Aaron Rai G Alex Smalley G Michael Thorbjornsen,,Tom Hoge,G,0.39%,69.5
100,5139004319,dannoe81 (2/2),0,446.5,G Scottie Scheffler G Shane Lowry G Sam Burns G Cameron Smith G Aaron Rai G Andrew Novak,,Daniel Hillier,G,0.38%,62
100,5140908451,DancingFighterG (6/20),0,446.5,G Jon Rahm G Cameron Young G Ludvig Aberg G Si Woo Kim G Alex Smalley G Hao-Tong Li,,Tom McKibbin,G,0.36%,17
100,5140908462,DancingFighterG (17/20),0,446.5,G Jon Rahm G Cameron Young G Ludvig Aberg G Si Woo Kim G Alex Smalley G Hao-Tong Li,,Lucas Glover,G,0.34%,13.5
