Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
127,5185256970,Starlordsdad,0,488.5,G Matt Fitzpatrick G Chris Gotterup G Wyndham Clark G Tom Kim G Doug Ghim G Oliver Lindell,,Richard Sterne,G,0.13%,23
127,5185479392,slockaby2001,0,488.5,G Matt Fitzpatrick G Tyrrell Hatton G Nicolai Hojgaard G Alex Fitzpatrick G Patrick Reed G Tom Kim,,Daniel Brown,G,0.13%,34.5
135,5183959117,brianaylward,0,488,G Rory McIlroy G Min Woo Lee G Nicolai Hojgaard G Corey Conners G Nick Taylor G Rasmus Hojgaard,,Charley Hoffman,G,0.10%,22
135,5184923559,walsher,0,488,G Matt Fitzpatrick G Chris Gotterup G Wyndham Clark G Aaron Rai G Tom Kim G Austin Eckroat,,Taehoon Ok,G,0.10%,18.5
135,5185364093,scsiport,0,488,G Wyndham Clark G Tyrrell Hatton G Si Woo Kim G Alex Fitzpatrick G Patrick Reed G Tom Kim,,Seungbin Choi,G,0.10%,23
138,5183662014,junkyardbyrd,0,487.5,G Matt Fitzpatrick G Ludvig Aberg G Min Woo Lee G Tom Kim G Corey Conners G Sahith Theegala,,Johannes Veerman,G,0.10%,24.5
138,5184681043,OMG-CottonHill,0,487.5,G Matt Fitzpatrick G Wyndham Clark G Nicolai Hojgaard G Alex Fitzpatrick G Tom Kim G Jordan L. Smith,,Angel Hidalgo,G,0.10%,23
138,5185019134,watersweet16,0,487.5,G Robert MacIntyre G Tyrrell Hatton G Kurt Kitayama G Nicolai Hojgaard G Marco Penge G Tom Kim,,Jacques Kruyswijk,G,0.10%,55.5
141,5183644693,slmckayLN,0,487,G Rory McIlroy G Viktor Hovland G Robert MacIntyre G Corey Conners G Joost Luiten G Austin Eckroat,,Cameron Davis,G,0.10%,71
141,5183923303,CDubb1083,0,487,G Matt Fitzpatrick G Robert MacIntyre G Kurt Kitayama G Aaron Rai G Tom Kim G Sahith Theegala,,Scott Jamieson,G,0.10%,48.5
143,5183821590,ttbaseball2001,0,486.5,G Tommy Fleetwood G Robert MacIntyre G Tyrrell Hatton G Min Woo Lee G Harry Hall G Mac Meissner,,Jordan Gumberg,G,0.10%,28.5
