Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
531,5125352968,jbikowski,0,507,G Cameron Young G Chris Gotterup G Viktor Hovland G Sam Stevens G Alex Noren G Sudarshan Yellamaraju,,,
531,5125385693,lmarkman,0,507,G Cameron Young G Russell Henley G Akshay Bhatia G Ben Griffin G Alex Smalley G Sungjae Im,,,
531,5125569094,longhorndavey,0,507,G Scottie Scheffler G Gary Woodland G Pierceson Coody G Sam Stevens G Ryan Gerard G Alex Smalley,,,
531,5126652873,TomCashman,0,507,G Cameron Young G Tommy Fleetwood G Rickie Fowler G Sahith Theegala G Gary Woodland G Ricky Castillo,,,
531,5126726308,Andy126,0,507,G Tommy Fleetwood G Adam Scott G Rickie Fowler G Kurt Kitayama G Keith Mitchell G Sudarshan Yellamaraju,,,
531,5126836167,BruBru,0,507,G Cameron Young G Maverick McNealy G Min Woo Lee G Harris English G Sudarshan Yellamaraju G Corey Conners,,,
531,5126936963,ETID76,0,507,G Cameron Young G Justin Rose G Min Woo Lee G Rickie Fowler G Gary Woodland G Matthew McCarty,,,
531,5127007939,hermann18,0,507,G Cameron Young G Hideki Matsuyama G Akshay Bhatia G Shane Lowry G Sahith Theegala G Gary Woodland,,,
531,5127136522,AmazingBlue2,0,507,G Chris Gotterup G Si Woo Kim G Adam Scott G Rickie Fowler G Shane Lowry G Gary Woodland,,,
531,5127157123,mitchellbuhd,0,507,G Cameron Young G Si Woo Kim G Min Woo Lee G Shane Lowry G Gary Woodland G Ryo Hisatsune,,,
531,5127180025,jsmcdn,0,507,G Tommy Fleetwood G Si Woo Kim G Adam Scott G Akshay Bhatia G Pierceson Coody G Daniel Berger,,,
531,5127532379,amerrills1,0,507,G Cameron Young G Hideki Matsuyama G Min Woo Lee G Akshay Bhatia G Alex Noren G Ryan Fox,,,
531,5127601964,kvon21,0,507,G Cameron Young G Collin Morikawa G Kurt Kitayama G Nicolai Hojgaard G Ryan Gerard G Sudarshan Yellamaraju,,,
546,5125464049,shaunhagen,0,506.5,G Scottie Scheffler G Akshay Bhatia G Sahith Theegala G Gary Woodland G Nick Taylor G Aldrich Potgieter,,,
546,5125783582,trotter57,0,506.5,G Scottie Scheffler G Nicolai Hojgaard G Shane Lowry G Ryan Gerard G Corey Conners G Nick Taylor,,,
546,5125908990,willcarter29,0,506.5,G Scottie Scheffler G Cameron Young G Sudarshan Yellamaraju G Max Homa G Patrick Rodgers G Austin Smotherman,,,
546,5126180089,mx207,0,506.5,G Scottie Scheffler G Cameron Young G Ryo Hisatsune G Brian Harman G Max Homa G Lucas Glover,,,
546,5126421727,MEC20,0,506.5,G Hideki Matsuyama G Maverick McNealy G Adam Scott G Ben Griffin G J.J. Spaun G Sahith Theegala,,,
546,5126600005,c_losonic22,0,506.5,G Cameron Young G Collin Morikawa G Adam Scott G Gary Woodland G Alex Smalley G Ryo Hisatsune,,,
546,5126697601,ilovedusty,0,506.5,G Cameron Young G Chris Gotterup G Adam Scott G Kurt Kitayama G Nicolai Hojgaard G Patrick Rodgers,,,
546,5127126398,pistolslap,0,506.5,G Si Woo Kim G Hideki Matsuyama G Min Woo Lee G Adam Scott G Kurt Kitayama G Nick Taylor,,,
546,5127480649,usocar,0,506.5,G Cameron Young G Viktor Hovland G Justin Rose G Adam Scott G Sudarshan Yellamaraju G Max Homa,,,
546,5127493464,Timedrone12,0,506.5,G Cameron Young G Collin Morikawa G Adam Scott G Keith Mitchell G Alex Noren G Jordan L. Smith,,,
546,5127510565,allard.d,0,506.5,G Cameron Young G Min Woo Lee G Harris English G Kurt Kitayama G Gary Woodland G Sam Stevens,,,
546,5127701322,ChipHickman,0,506.5,G Cameron Young G Hideki Matsuyama G Min Woo Lee G Sepp Straka G Alex Noren G Ricky Castillo,,,
558,5125124025,southernbred1,0,506,G Chris Gotterup G Si Woo Kim G Maverick McNealy G Kurt Kitayama G Sepp Straka G Michael Kim,,,
558,5125145102,bholt34,0,506,G Scottie Scheffler G Jason Day G Justin Thomas G Sam Stevens G Matthew McCarty G Bud Cauley,,,
558,5125211198,mth2000_99,0,506,G Scottie Scheffler G Akshay Bhatia G Gary Woodland G Alex Smalley G Sudarshan Yellamaraju G Ryan Fox,,,
558,5125793855,Woppo12,0,506,G Cameron Young G Collin Morikawa G Akshay Bhatia G Kurt Kitayama G Gary Woodland G Aldrich Potgieter,,,
558,5126638494,icemike23,0,506,G Cameron Young G Collin Morikawa G Kurt Kitayama G Sahith Theegala G Sam Stevens G Sudarshan Yellamaraju,,,
558,5126721941,Dmurr2121,0,506,G Scottie Scheffler G Cameron Young G Alex Smalley G Bud Cauley G J.T. Poston G David Lipsky,,,
558,5126833164,texaschieffan,0,506,G Scottie Scheffler G Adam Scott G Akshay Bhatia G Alex Smalley G Ryan Fox G David Lipsky,,,
558,5127067990,atimoteo,0,506,G Cameron Young G Tommy Fleetwood G Akshay Bhatia G Rickie Fowler G Sahith Theegala G Patrick Rodgers,,,
558,5127312879,Dbojangles,0,506,G Scottie Scheffler G Rickie Fowler G Kurt Kitayama G Daniel Berger G Sudarshan Yellamaraju G Aldrich Potgieter,,,
558,5127374377,pemcdonald1,0,506,G Cameron Young G Chris Gotterup G Si Woo Kim G Sam Stevens G Ryo Hisatsune G Corey Conners,,,
558,5127394278,jchoma10,0,506,G Cameron Young G Chris Gotterup G Justin Rose G Adam Scott G Sudarshan Yellamaraju G Max Homa,,,
558,5127412807,Stuperfied15,0,506,G Scottie Scheffler G Cameron Young G Shane Lowry G Austin Smotherman G Andrew Putnam G David Lipsky,,,
558,5127510144,Gino2213,0,506,G Cameron Young G Chris Gotterup G Adam Scott G Sahith Theegala G Gary Woodland G Ryo Hisatsune,,,
558,5127513246,spooky8832,0,506,G Si Woo Kim G Viktor Hovland G Adam Scott G Jordan Spieth G Sahith Theegala G Sam Stevens,,,
572,5125452932,TA13,0,505.5,G Tommy Fleetwood G Min Woo Lee G Adam Scott G Kurt Kitayama G Sepp Straka G Keith Mitchell,,,
572,5126006300,mikee560,0,505.5,G Cameron Young G Harris English G Sepp Straka G Sahith Theegala G Pierceson Coody G Bud Cauley,,,
572,5126053097,TRICKPLAY,0,505.5,G Scottie Scheffler G Jacob Bridgeman G Sepp Straka G Sudarshan Yellamaraju G Alex Fitzpatrick G Michael Kim,,,
572,5127109744,Branaman12,0,505.5,G Scottie Scheffler G Kurt Kitayama G Sam Stevens G Ryan Gerard G Alex Smalley G Ricky Castillo,,,
576,5125308490,TheIDPGuy,0,505,G Cameron Young G Collin Morikawa G Rickie Fowler G J.J. Spaun G Sam Stevens G Corey Conners,,,
576,5125746643,maizerage3,0,505,G Scottie Scheffler G Justin Thomas G Shane Lowry G Sahith Theegala G Ryan Gerard G Andrew Putnam,,,
576,5125763995,Theguru23,0,505,G Scottie Scheffler G Si Woo Kim G Sahith Theegala G Corey Conners G Alex Fitzpatrick G Brian Campbell,,,
576,5125795233,dragonbaker,0,505,G Scottie Scheffler G Si Woo Kim G Ryo Hisatsune G Sudarshan Yellamaraju G Alex Fitzpatrick G Max Homa,,,
576,5125852512,craigger34,0,505,G Cameron Young G Collin Morikawa G Rickie Fowler G J.J. Spaun G Sam Stevens G Corey Conners,,,
576,5125875955,lachlan1,0,505,G Scottie Scheffler G Kurt Kitayama G J.J. Spaun G Sam Stevens G Sudarshan Yellamaraju G Max Homa,,,
576,5126282882,spudgolf,0,505,G Cameron Young G Min Woo Lee G Harris English G Akshay Bhatia G Gary Woodland G Sudarshan Yellamaraju,,,
576,5126421045,slippinjimmy,0,505,G Cameron Young G Chris Gotterup G Adam Scott G Nicolai Hojgaard G Gary Woodland G Jordan L. Smith,,,
576,5126644641,impeccablycomingup,0,505,G Scottie Scheffler G Adam Scott G Sepp Straka G Pierceson Coody G Max Homa G Patrick Rodgers,,,
576,5126855525,taplath,0,505,G Cameron Young G Si Woo Kim G Adam Scott G Jacob Bridgeman G Ryo Hisatsune G Ricky Castillo,,,
576,5127152986,transam26,0,505,G Scottie Scheffler G Adam Scott G Keith Mitchell G Sam Stevens G Alex Fitzpatrick G Patrick Rodgers,,,
576,5127212068,colommi,0,505,G Scottie Scheffler G Min Woo Lee G Keith Mitchell G Alex Smalley G Matthew McCarty G Andrew Putnam,,,
576,5127221363,BooyaaD,0,505,G Cameron Young G Collin Morikawa G Akshay Bhatia G Rickie Fowler G Gary Woodland G Max Homa,,,
576,5127286209,IsotopeMark,0,505,G Cameron Young G Chris Gotterup G Hideki Matsuyama G Sam Stevens G Alex Smalley G Sudarshan Yellamaraju,,,
576,5127360867,bones87,0,505,G Cameron Young G Collin Morikawa G Rickie Fowler G J.J. Spaun G Sam Stevens G Corey Conners,,,
576,5127381459,jimhughes6,0,505,G Scottie Scheffler G Cameron Young G Sudarshan Yellamaraju G Matt Wallace G Patrick Rodgers G Tom Hoge,,,
576,5127485896,Casey44,0,505,G Cameron Young G Collin Morikawa G Adam Scott G Keith Mitchell G Ryan Gerard G Jordan L. Smith,,,
576,5127494129,srr50,0,505,G Scottie Scheffler G Rickie Fowler G Gary Woodland G Ryan Gerard G Corey Conners G Ryan Fox,,,
576,5127503028,oneeyedjacks,0,505,G Scottie Scheffler G Sepp Straka G Keith Mitchell G Pierceson Coody G Matthew McCarty G Taylor Pendrith,,,
576,5127687198,hacks69,0,505,G Scottie Scheffler G Min Woo Lee G Gary Woodland G Sudarshan Yellamaraju G Matthew McCarty G Matt Wallace,,,
596,5125189157,meghannault,0,504.5,G Cameron Young G Collin Morikawa G Adam Scott G Gary Woodland G Sam Stevens G Jordan L. Smith,,,
596,5125361717,tjewagner,0,504.5,G Cameron Young G Harris English G Kurt Kitayama G Nicolai Hojgaard G Sahith Theegala G Gary Woodland,,,
596,5125904068,tkeegan9,0,504.5,G Cameron Young G Si Woo Kim G Harris English G Kurt Kitayama G Daniel Berger G Ryo Hisatsune,,,
596,5126380453,15Kokanee,0,504.5,G Tommy Fleetwood G Si Woo Kim G Adam Scott G Jacob Bridgeman G Ryan Gerard G Sudarshan Yellamaraju,,,
596,5126649288,jcrosby0017,0,504.5,G Cameron Young G Tommy Fleetwood G Hideki Matsuyama G Sepp Straka G Brian Harman G Max Homa,,,
596,5126706127,erock9niner,0,504.5,G Si Woo Kim G Hideki Matsuyama G Maverick McNealy G Adam Scott G Jason Day G Corey Conners,,,
596,5127593783,joshcurd,0,504.5,G Cameron Young G Hideki Matsuyama G Justin Rose G Adam Scott G Gary Woodland G Aldrich Potgieter,,,
596,5127623103,BfloBillz,0,504.5,G Cameron Young G Si Woo Kim G Nicolai Hojgaard G Sahith Theegala G Keith Mitchell G Ryo Hisatsune,,,
604,5125232290,sooner2691,0,504,G Scottie Scheffler G Cameron Young G Sam Stevens G Max Homa G Patrick Rodgers G Joel Dahmen,,,
604,5125246912,kepenekela,0,504,G Chris Gotterup G Viktor Hovland G Adam Scott G Sepp Straka G Justin Thomas G Matthew McCarty,,,
604,5125466036,justinpbennitt,0,504,G Cameron Young G Si Woo Kim G Jacob Bridgeman G Akshay Bhatia G Ryo Hisatsune G Sudarshan Yellamaraju,,,
604,5125484408,HeyThereFancypants,0,504,G Cameron Young G Sam Burns G Jacob Bridgeman G Akshay Bhatia G Ryan Gerard G Corey Conners,,,
604,5125823950,captainblood,0,504,G Cameron Young G Si Woo Kim G Hideki Matsuyama G Sahith Theegala G Ryo Hisatsune G Sudarshan Yellamaraju,,,
604,5125846623,PrimeTimeTK11,0,504,G Cameron Young G Collin Morikawa G Jordan Spieth G Sahith Theegala G Alex Smalley G Corey Conners,,,
604,5126082635,jobusallstars,0,504,G Cameron Young G Si Woo Kim G Maverick McNealy G Sepp Straka G Ryo Hisatsune G Chandler Blanchet,,,
604,5126324425,RPTreanor,0,504,G Scottie Scheffler G Sepp Straka G Keith Mitchell G Alex Smalley G Daniel Berger G Ryan Fox,,,
604,5126609354,mariusbr,0,504,G Hideki Matsuyama G Min Woo Lee G Adam Scott G Akshay Bhatia G Rickie Fowler G Sepp Straka,,,
604,5126715617,killer1371,0,504,G Cameron Young G Collin Morikawa G Sepp Straka G Jason Day G Gary Woodland G Ryan Fox,,,
604,5126759805,droid1232,0,504,G Cameron Young G Chris Gotterup G Kurt Kitayama G Nicolai Hojgaard G Keith Mitchell G Sam Stevens,,,
604,5126927198,djohnson101,0,504,G Scottie Scheffler G Cameron Young G Kurt Kitayama G Max Greyserman G Joel Dahmen G David Lipsky,,,
604,5126952398,statistical_genius,0,504,G Cameron Young G Si Woo Kim G Jacob Bridgeman G Akshay Bhatia G Ryo Hisatsune G Sudarshan Yellamaraju,,,
604,5126954590,UltimateWin4,0,504,G Scottie Scheffler G Cameron Young G Sungjae Im G Bud Cauley G Aldrich Potgieter G Max Greyserman,,,
604,5127074881,ccrowder8,0,504,G Cameron Young G Viktor Hovland G Min Woo Lee G Kurt Kitayama G Gary Woodland G Sudarshan Yellamaraju,,,
604,5127232303,cash-o-haulik,0,504,G Chris Gotterup G Si Woo Kim G Min Woo Lee G Adam Scott G Sam Stevens G Ryan Gerard,,,
604,5127249701,suzbluz,0,504,G Cameron Young G Chris Gotterup G Adam Scott G Jacob Bridgeman G Ryo Hisatsune G Matthew McCarty,,,
604,5127449845,amobis,0,504,G Cameron Young G Si Woo Kim G Hideki Matsuyama G Sahith Theegala G Ryo Hisatsune G Sudarshan Yellamaraju,,,
604,5127519379,meyers2305,0,504,G Chris Gotterup G Maverick McNealy G Rickie Fowler G Ben Griffin G Sepp Straka G Nicolai Hojgaard,,,
604,5127532447,wdavis02,0,504,G Cameron Young G Min Woo Lee G Harris English G Adam Scott G Gary Woodland G Jordan L. Smith,,,
604,5127550879,adman895,0,504,G Cameron Young G Si Woo Kim G Min Woo Lee G Nicolai Hojgaard G Gary Woodland G Jordan L. Smith,,,
604,5127626363,joeystorey813,0,504,G Scottie Scheffler G Si Woo Kim G Shane Lowry G Matthew McCarty G Andrew Novak G Aldrich Potgieter,,,
604,5127655984,leesh1,0,504,G Scottie Scheffler G Si Woo Kim G Nicolai Hojgaard G Alex Fitzpatrick G Matt Wallace G Joel Dahmen,,,
604,5127669039,Cincybengal12,0,504,G Scottie Scheffler G Rickie Fowler G Sahith Theegala G Ryan Gerard G Ricky Castillo G Alex Fitzpatrick,,,
628,5125398083,knightsball04,0,503.5,G Cameron Young G Hideki Matsuyama G Sepp Straka G Sahith Theegala G Corey Conners G Michael Thorbjornsen,,,
628,5125747309,mknob87,0,503.5,G Scottie Scheffler G Kurt Kitayama G Sepp Straka G Gary Woodland G Corey Conners G Austin Smotherman,,,
628,5125878256,Valrules,0,503.5,G Scottie Scheffler G Sepp Straka G Sahith Theegala G Ryo Hisatsune G Sudarshan Yellamaraju G Alex Fitzpatrick,,,
628,5126029461,keenmachine48,0,503.5,G Collin Morikawa G Si Woo Kim G Harris English G Adam Scott G Ryan Gerard G Matthew McCarty,,,
628,5126660963,nas2923,0,503.5,G Cameron Young G Collin Morikawa G Adam Scott G Gary Woodland G Sudarshan Yellamaraju G Jordan L. Smith,,,
628,5126685115,jellyBones,0,503.5,G Scottie Scheffler G Akshay Bhatia G Shane Lowry G Alex Smalley G Ryan Fox G Max Homa,,,
628,5126737257,hardeight73,0,503.5,G Cameron Young G Sam Burns G Jacob Bridgeman G Kurt Kitayama G Gary Woodland G Alex Smalley,,,
628,5127456039,Syv37,0,503.5,G Scottie Scheffler G Ben Griffin G Sahith Theegala G Daniel Berger G Corey Conners G Ryan Fox,,,
628,5127490908,jorymetzger,0,503.5,G Cameron Young G Si Woo Kim G Viktor Hovland G Shane Lowry G Keith Mitchell G Brian Harman,,,
628,5127557624,utica201869,0,503.5,G Chris Gotterup G Maverick McNealy G Akshay Bhatia G Rickie Fowler G Sepp Straka G Alex Fitzpatrick,,,
638,5125153950,dorksquad,0,503,G Scottie Scheffler G Akshay Bhatia G Sahith Theegala G Ryo Hisatsune G Nick Taylor G Matthew McCarty,,,
638,5125240692,edturner83,0,503,G Cameron Young G Tommy Fleetwood G Jacob Bridgeman G Shane Lowry G Keith Mitchell G Alex Fitzpatrick,,,
638,5125326614,bubby0808,0,503,G Cameron Young G Viktor Hovland G Rickie Fowler G Nicolai Hojgaard G Shane Lowry G Keith Mitchell,,,
638,5125766949,jmostpa,0,503,G Cameron Young G Collin Morikawa G Kurt Kitayama G Shane Lowry G Gary Woodland G Sudarshan Yellamaraju,,,
638,5125888281,earl0124,0,503,G Cameron Young G Tommy Fleetwood G Si Woo Kim G Akshay Bhatia G Andrew Novak G Austin Smotherman,,,
638,5126268179,Carter91,0,503,G Cameron Young G Tommy Fleetwood G Maverick McNealy G Gary Woodland G Ryo Hisatsune G Corey Conners,,,
638,5126280663,Ps2jr,0,503,G Cameron Young G Collin Morikawa G Kurt Kitayama G Shane Lowry G Gary Woodland G Sudarshan Yellamaraju,,,
638,5126606703,ajmash70,0,503,G Scottie Scheffler G Si Woo Kim G Jordan Spieth G Alex Fitzpatrick G Andrew Putnam G David Lipsky,,,
638,5126715129,mscroggs300,0,503,G Cameron Young G Chris Gotterup G Akshay Bhatia G Nicolai Hojgaard G Gary Woodland G Corey Conners,,,
638,5126884308,zachm5,0,503,G Cameron Young G Chris Gotterup G Si Woo Kim G Gary Woodland G Corey Conners G Jordan L. Smith,,,
638,5127310687,dmarcell9,0,503,G Scottie Scheffler G Akshay Bhatia G Gary Woodland G Alex Smalley G Ryo Hisatsune G Matthew McCarty,,,
638,5127530062,Scxpress,0,503,G Tommy Fleetwood G Adam Scott G Jordan Spieth G Rickie Fowler G Jason Day G Gary Woodland,,,
638,5127607277,lovelypandalove,0,503,G Scottie Scheffler G Kurt Kitayama G Shane Lowry G Sahith Theegala G Sudarshan Yellamaraju G Andrew Putnam,,,
638,5127643448,scrub69,0,503,G Cameron Young G Collin Morikawa G Kurt Kitayama G Sahith Theegala G Sam Stevens G Corey Conners,,,
638,5127710113,Boneyball1018,0,503,G Cameron Young G Collin Morikawa G Kurt Kitayama G Sahith Theegala G Sam Stevens G Corey Conners,,,
653,5125105069,jmchillbertram,0,502.5,G Scottie Scheffler G Kurt Kitayama G Gary Woodland G Sam Stevens G Sudarshan Yellamaraju G Ryan Fox,,,
653,5125261280,Rollintr,0,502.5,G Scottie Scheffler G Cameron Young G Ryo Hisatsune G Ryan Fox G Aldrich Potgieter G Brian Campbell,,,
653,5125643514,nickat916,0,502.5,G Cameron Young G Chris Gotterup G Nicolai Hojgaard G Justin Thomas G Matthew McCarty G Michael Thorbjornsen,,,
653,5125782818,McJacKstrs266,0,502.5,G Scottie Scheffler G Ben Griffin G Sahith Theegala G Keith Mitchell G Alex Noren G Joel Dahmen,,,
653,5125887616,erickjohn,0,502.5,G Cameron Young G Viktor Hovland G Min Woo Lee G Adam Scott G Keegan Bradley G Max Homa,,,
653,5126675882,mightyheroes,0,502.5,G Cameron Young G Collin Morikawa G Hideki Matsuyama G Alex Smalley G Sudarshan Yellamaraju G Alex Fitzpatrick,,,
653,5126962082,laboni64,0,502.5,G Cameron Young G Chris Gotterup G Akshay Bhatia G Nicolai Hojgaard G Keith Mitchell G Sudarshan Yellamaraju,,,
653,5127009646,champs21,0,502.5,G Cameron Young G Jacob Bridgeman G Akshay Bhatia G Kurt Kitayama G Nicolai Hojgaard G Gary Woodland,,,
653,5127020592,mrbubbles88,0,502.5,G Cameron Young G Chris Gotterup G Jason Day G Sahith Theegala G Gary Woodland G Sam Stevens,,,
653,5127152050,burtbarber88,0,502.5,G Tommy Fleetwood G Si Woo Kim G Adam Scott G Jacob Bridgeman G Sahith Theegala G Alex Fitzpatrick,,,
653,5127191116,kgibson227,0,502.5,G Cameron Young G Justin Rose G Min Woo Lee G Kurt Kitayama G Alex Smalley G Sudarshan Yellamaraju,,,
653,5127318401,tinabtw,0,502.5,G Cameron Young G Justin Rose G Akshay Bhatia G Kurt Kitayama G Sahith Theegala G Gary Woodland,,,
653,5127454483,KevinAte9,0,502.5,G Cameron Young G Chris Gotterup G Adam Scott G Keith Mitchell G Gary Woodland G Ryo Hisatsune,,,
653,5127459274,TopAllHusle,0,502.5,G Cameron Young G Si Woo Kim G Jacob Bridgeman G Justin Thomas G Sam Stevens G Ryo Hisatsune,,,
653,5127605839,jpungjerm,0,502.5,G Cameron Young G Justin Rose G Sepp Straka G Nicolai Hojgaard G Justin Thomas G Pierceson Coody,,,
653,5127705311,Bheezy,0,502.5,G Cameron Young G Collin Morikawa G Akshay Bhatia G Sepp Straka G Sudarshan Yellamaraju G Jordan L. Smith,,,
669,5125901583,Zilla98,0,502,G Cameron Young G Russell Henley G Rickie Fowler G Keith Mitchell G Ryan Gerard G Daniel Berger,,,
669,5126082469,S.Springco,0,502,G Cameron Young G Chris Gotterup G Si Woo Kim G Sam Stevens G Daniel Berger G Jordan L. Smith,,,
669,5126239830,allen1558,0,502,G Si Woo Kim G Viktor Hovland G Rickie Fowler G Kurt Kitayama G Sepp Straka G Nicolai Hojgaard,,,
669,5126300596,Steelgood,0,502,G Si Woo Kim G Justin Rose G Adam Scott G Akshay Bhatia G Rickie Fowler G Sahith Theegala,,,
669,5126339274,bartling,0,502,G Scottie Scheffler G Cameron Young G Sudarshan Yellamaraju G Jordan L. Smith G Max Homa G David Lipsky,,,
669,5126652707,az350z,0,502,G Scottie Scheffler G Adam Scott G Sahith Theegala G Corey Conners G Jordan L. Smith G Matt Wallace,,,
669,5126759196,tmaynard15,0,502,G Si Woo Kim G Hideki Matsuyama G Min Woo Lee G Akshay Bhatia G Ben Griffin G Nick Taylor,,,
669,5126871743,layup45,0,502,G Scottie Scheffler G Akshay Bhatia G Nicolai Hojgaard G Alex Noren G Sudarshan Yellamaraju G Nicolas Echavarria,,,
669,5126900938,Gtrain2011,0,502,G Cameron Young G Chris Gotterup G Si Woo Kim G Nicolai Hojgaard G Alex Smalley G Patrick Rodgers,,,
669,5126985836,sdemetreu,0,502,G Si Woo Kim G Sam Burns G Adam Scott G Nicolai Hojgaard G Shane Lowry G Sahith Theegala,,,
669,5126989151,Heavyd88,0,502,G Si Woo Kim G Justin Rose G Adam Scott G Akshay Bhatia G Rickie Fowler G Sahith Theegala,,,
669,5127469218,ChazzSherman,0,502,G Scottie Scheffler G Si Woo Kim G Sahith Theegala G Matthew McCarty G Max Homa G Patrick Rodgers,,,
669,5127469249,mikerob1404,0,502,G Cameron Young G Collin Morikawa G Viktor Hovland G Kurt Kitayama G Matthew McCarty G Max Homa,,,
669,5127495319,Burd52,0,502,G Cameron Young G Hideki Matsuyama G Akshay Bhatia G Sepp Straka G Nicolai Hojgaard G Ryo Hisatsune,,,
669,5127680642,michaled93,0,502,G Cameron Young G Tommy Fleetwood G Viktor Hovland G Kurt Kitayama G Taylor Pendrith G Michael Kim,,,
684,5125126086,lpryan,0,501.5,G Cameron Young G Tommy Fleetwood G Adam Scott G Jacob Bridgeman G Sudarshan Yellamaraju G Patrick Rodgers,,,
684,5125291003,SlamCentralStation1,0,501.5,G Cameron Young G Collin Morikawa G Min Woo Lee G Sam Stevens G Alex Smalley G Sudarshan Yellamaraju,,,
684,5125291285,Thebillsrock,0,501.5,G Cameron Young G Collin Morikawa G Adam Scott G Gary Woodland G Ryo Hisatsune G Sudarshan Yellamaraju,,,
684,5125434839,scaleydog,0,501.5,G Cameron Young G Sam Burns G Jacob Bridgeman G Sepp Straka G Jason Day G Ryan Fox,,,
684,5125436030,messaca1,0,501.5,G Cameron Young G Chris Gotterup G Min Woo Lee G Kurt Kitayama G Gary Woodland G Aldrich Potgieter,,,
684,5125469680,thebench2003,0,501.5,G Scottie Scheffler G Jacob Bridgeman G Gary Woodland G Sudarshan Yellamaraju G Matthew McCarty G Alex Fitzpatrick,,,
684,5125482826,dank102,0,501.5,G Scottie Scheffler G Akshay Bhatia G Sepp Straka G Sahith Theegala G Max Homa G Austin Smotherman,,,
684,5125802872,jetspaddle,0,501.5,G Scottie Scheffler G Adam Scott G Daniel Berger G Ryo Hisatsune G Corey Conners G Nick Taylor,,,
684,5126272393,mkeyes001,0,501.5,G Cameron Young G Si Woo Kim G Min Woo Lee G Keith Mitchell G Gary Woodland G Ryo Hisatsune,,,
684,5126425091,jlev41,0,501.5,G Scottie Scheffler G Jordan Spieth G Akshay Bhatia G Gary Woodland G Max Homa G Aldrich Potgieter,,,
684,5126560569,andrewkinsey,0,501.5,G Tommy Fleetwood G Harris English G Adam Scott G Ben Griffin G Nicolai Hojgaard G Shane Lowry,,,
684,5126688895,andrewran,0,501.5,G Scottie Scheffler G Jordan Spieth G Ryan Gerard G Alex Smalley G Sudarshan Yellamaraju G Ricky Castillo,,,
684,5126903313,jcrowepls,0,501.5,G Scottie Scheffler G Si Woo Kim G Sam Stevens G Ryan Gerard G Patrick Rodgers G Andrew Putnam,,,
684,5126953033,martin684,0,501.5,G Scottie Scheffler G Maverick McNealy G Kurt Kitayama G Nick Taylor G Max Homa G Austin Smotherman,,,
684,5127559850,ldbu11,0,501.5,G Scottie Scheffler G Jordan Spieth G Ben Griffin G Corey Conners G Ricky Castillo G Max Homa,,,
684,5127587542,impulse2010,0,501.5,G Cameron Young G Chris Gotterup G Akshay Bhatia G Nicolai Hojgaard G Pierceson Coody G Sudarshan Yellamaraju,,,
684,5127612610,doug4141,0,501.5,G Si Woo Kim G Harris English G Adam Scott G Jacob Bridgeman G Ben Griffin G Sahith Theegala,,,
684,5127628951,Ricolasvegas3,0,501.5,G Cameron Young G Chris Gotterup G Min Woo Lee G Kurt Kitayama G Gary Woodland G Aldrich Potgieter,,,
684,5127667720,chasethiz26,0,501.5,G Chris Gotterup G Si Woo Kim G Adam Scott G Kurt Kitayama G Nicolai Hojgaard G Corey Conners,,,
703,5125162969,Tolfato,0,501,G Cameron Young G Collin Morikawa G Kurt Kitayama G Sahith Theegala G Gary Woodland G Sudarshan Yellamaraju,,,
703,5125198277,nreason,0,501,G Scottie Scheffler G Rickie Fowler G Justin Thomas G Ryan Gerard G Ryan Fox G Bud Cauley,,,
703,5125248227,wdm426,0,501,G Cameron Young G Min Woo Lee G Harris English G Akshay Bhatia G Kurt Kitayama G Bud Cauley,,,
703,5125533071,basaunders1,0,501,G Cameron Young G Chris Gotterup G Si Woo Kim G Gary Woodland G Sam Stevens G Patrick Rodgers,,,
703,5125639540,Mrboozer,0,501,G Scottie Scheffler G Adam Scott G Ryan Gerard G Ryo Hisatsune G Ricky Castillo G Nick Taylor,,,
703,5125811265,Alabamajim,0,501,G Tommy Fleetwood G Si Woo Kim G Min Woo Lee G Rickie Fowler G Sam Stevens G Ryan Gerard,,,
703,5126534654,baronestyle,0,501,G Chris Gotterup G Si Woo Kim G Adam Scott G Akshay Bhatia G Nicolai Hojgaard G Corey Conners,,,
703,5126603821,hungun23,0,501,G Cameron Young G Adam Scott G Jacob Bridgeman G Shane Lowry G Pierceson Coody G Michael Thorbjornsen,,,
703,5126639552,RLHe,0,501,G Cameron Young G Hideki Matsuyama G Nicolai Hojgaard G Jason Day G Justin Thomas G Shane Lowry,,,
703,5126747699,henry296,0,501,G Tommy Fleetwood G Maverick McNealy G Min Woo Lee G Adam Scott G Gary Woodland G Alex Smalley,,,
703,5126903843,nplaistow,0,501,G Cameron Young G Sam Burns G Min Woo Lee G Shane Lowry G Sam Stevens G Daniel Berger,,,
703,5127165299,FrozenFromundaCheese,0,501,G Cameron Young G Adam Scott G Jacob Bridgeman G Shane Lowry G Pierceson Coody G Michael Thorbjornsen,,,
703,5127243590,peezy164,0,501,G Cameron Young G Collin Morikawa G Viktor Hovland G Sam Stevens G Corey Conners G Matthew McCarty,,,
703,5127281759,Donkfest,0,501,G Cameron Young G Tommy Fleetwood G Akshay Bhatia G Sahith Theegala G Gary Woodland G Ryo Hisatsune,,,
