Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
137,5108995436,amtr58 (8/20),0,503,G Xander Schauffele G Cameron Young G Jordan Spieth G Patrick Cantlay G Russell Henley G Keegan Bradley,,,
142,5106274387,stammlerj (3/20),0,502.5,G Rory McIlroy G Hideki Matsuyama G Jacob Bridgeman G Sam Burns G Harris English G Jake Knapp,,,
142,5107010387,LRoyTheKing (6/20),0,502.5,G Rory McIlroy G Cameron Young G Russell Henley G Akshay Bhatia G Keegan Bradley G Hao-Tong Li,,,
142,5107123632,adavison (20/20),0,502.5,G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Russell Henley G Sam Burns G Adam Scott,,,
142,5109131403,Duckhunt303 (7/11),0,502.5,G Collin Morikawa G Cameron Young G Hideki Matsuyama G Russell Henley G Corey Conners G Ryan Gerard,,,
142,5109153314,globalpickle (13/20),0,502.5,G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Russell Henley G Sam Burns G Adam Scott,,,
147,5099274306,Tjjunck77 (9/20),0,502,G Patrick Reed G Viktor Hovland G Tyrrell Hatton G Russell Henley G Corey Conners G Sam Burns,,,
147,5104512325,gurnee (2/5),0,502,G Xander Schauffele G Tommy Fleetwood G Tyrrell Hatton G Russell Henley G Ben Griffin G Jake Knapp,,,
147,5107082410,Beeman14 (8/13),0,502,G Rory McIlroy G Justin Rose G Jacob Bridgeman G Harris English G Maverick McNealy G Jake Knapp,,,
147,5107231263,lopes1479 (4/6),0,502,G Scottie Scheffler G Russell Henley G Max Homa G Keegan Bradley G Brian Harman G Gary Woodland,,,
147,5109038503,rosskosh (12/20),0,502,G Xander Schauffele G Cameron Young G Hideki Matsuyama G Russell Henley G Wyndham Clark G Alex Noren,,,
152,5105931692,luka0077 (15/20),0,501.5,G Cameron Young G Justin Rose G Brooks Koepka G Russell Henley G Ben Griffin G Maverick McNealy,,,
152,5106507980,mkirwin12 (12/20),0,501.5,G Rory McIlroy G Tyrrell Hatton G Patrick Cantlay G Ben Griffin G Sam Burns G Gary Woodland,,,
152,5107169472,PTeezy (15/20),0,501.5,G Ludvig Aberg G Cameron Young G Jordan Spieth G Russell Henley G Maverick McNealy G Jake Knapp,,,
152,5107283953,showmethemoneyo (3/4),0,501.5,G Rory McIlroy G Shane Lowry G Chris Gotterup G Jacob Bridgeman G Max Homa G Jake Knapp,,,
