Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
821,5196436118,MoeJontana16 (15/20),0,560.5,G Kurt Kitayama G Hideki Matsuyama G Corey Conners G Brian Harman G Michael Kim G Max McGreevy,,,
821,5196448116,monkeybrains (7/16),0,560.5,G Scottie Scheffler G Ben Kohles G Michael Kim G Andrew Putnam G Zac Blair G Joel Dahmen,,,
821,5196600243,Mige1 (4/20),0,560.5,G Kurt Kitayama G Tom Kim G Corey Conners G Casey Jarvis G Emiliano Grillo G Ben Kohles,,,
821,5196681009,Bpscommish2,0,560.5,G Kurt Kitayama G Hideki Matsuyama G Tom Kim G Denny McCarthy G Patrick Rodgers G Zac Blair,,,
833,5194927945,mackers5757 (16/20),0,560,G Maverick McNealy G Kurt Kitayama G Emiliano Grillo G Ben Kohles G Rico Hoey G Jesper Svensson,,,
833,5195252278,YaBoiWilly (1/2),0,560,G Kurt Kitayama G Hideki Matsuyama G Tom Kim G Brian Harman G Zac Blair G Tom Hoge,,,
833,5195562116,Mrsparklebrain (7/20),0,560,G Hideki Matsuyama G Keith Mitchell G Corey Conners G Rasmus Neergaard-Petersen G Ricky Castillo G Zac Blair,,,
833,5195613807,jonathanweber82 (3/3),0,560,G Kurt Kitayama G Hideki Matsuyama G Doug Ghim G Brian Harman G Zachary Bauchou G Zac Blair,,,
833,5195757738,kevingail,0,560,G Maverick McNealy G Kurt Kitayama G Christiaan Bezuidenhout G Max Greyserman G Emiliano Grillo G Rico Hoey,,,
833,5196074142,LTskelter (1/20),0,560,G Scottie Scheffler G Ben Kohles G Michael Kim G Zac Blair G Tom Hoge G Joel Dahmen,,,
833,5196265475,iwanaretire (5/10),0,560,G Scottie Scheffler G William Mouw G Ben Kohles G Jesper Svensson G Zac Blair G Davis Chatfield,,,
833,5196288428,Gbratch,0,560,G Kurt Kitayama G Hideki Matsuyama G Tom Kim G Brian Harman G Zac Blair G Tom Hoge,,,
833,5196668362,Maloneymat16 (8/20),0,560,G Kurt Kitayama G Jackson Koivun G Jordan L. Smith G Christiaan Bezuidenhout G William Mouw G Ben Kohles,,,
833,5196678380,scooter8174 (20/20),0,560,G Maverick McNealy G Hideki Matsuyama G Corey Conners G Casey Jarvis G Ben Kohles G Zachary Bauchou,,,
843,5195401676,gunner2632 (20/20),0,559.5,G Jackson Koivun G Gary Woodland G Corey Conners G Davis Thompson G Patrick Rodgers G Mark Hubbard,,,
843,5195825298,w0nton69 (16/20),0,559.5,G Keith Mitchell G Jake Knapp G Corey Conners G Michael Brennan G Davis Thompson G Zecheng Dou,,,
843,5195996746,goofybh207 (15/20),0,559.5,G Scottie Scheffler G Michael Kim G Denny McCarthy G Chris Kirk G Tom Hoge G Kevin Roy,,,
843,5196003918,SoCalHusker (10/20),0,559.5,G Kurt Kitayama G Tom Kim G Jackson Koivun G Michael Brennan G Ben Kohles G Aaron Wise,,,
843,5196110731,drummerforever1982 (19/20),0,559.5,G Kurt Kitayama G Tom Kim G Jackson Koivun G Ricky Castillo G Michael Kim G Max McGreevy,,,
843,5196261616,Dubbzz (9/20),0,559.5,G Scottie Scheffler G Aldrich Potgieter G Mackenzie Hughes G Lee Hodges G Denny McCarthy G Davis Chatfield,,,
843,5196362656,mjscott8824 (18/20),0,559.5,G Scottie Scheffler G Ricky Castillo G Michael Kim G Seamus Power G Zac Blair G Nick Dunlap,,,
843,5196453217,Lamkin91 (11/20),0,559.5,G Hideki Matsuyama G Tom Kim G Sungjae Im G Rasmus Neergaard-Petersen G Emiliano Grillo G Ben Kohles,,,
843,5196510361,baloo3101 (1/5),0,559.5,G Keith Mitchell G Jackson Koivun G Jordan L. Smith G Sudarshan Yellamaraju G Rasmus Neergaard-Petersen G Brian Harman,,,
843,5196773385,kirks91 (2/20),0,559.5,G Scottie Scheffler G Ben Kohles G Michael Kim G Zac Blair G Joel Dahmen G Brice Garnett,,,
843,5196778660,zandwich (20/20),0,559.5,G Maverick McNealy G Hideki Matsuyama G Sam Stevens G Christiaan Bezuidenhout G Jesper Svensson G Zac Blair,,,
843,5196864700,JayMacK3 (1/20),0,559.5,G Kurt Kitayama G Hideki Matsuyama G Jackson Suber G Rasmus Neergaard-Petersen G Seamus Power G Zac Blair,,,
855,5194813515,define7 (3/3),0,559,G Hideki Matsuyama G Tom Kim G Christiaan Bezuidenhout G Johnny Keefer G Rasmus Neergaard-Petersen G Davis Thompson,,,
855,5194981371,vertabrae (17/20),0,559,G Scottie Scheffler G Emiliano Grillo G Max McGreevy G Austin Smotherman G Zac Blair G Neal Shipley,,,
855,5196039824,tims612 (15/20),0,559,G Kurt Kitayama G Hideki Matsuyama G Max Homa G John Parry G Emiliano Grillo G Ben Kohles,,,
855,5196072038,bschaper23 (20/20),0,559,G Scottie Scheffler G Emiliano Grillo G Mackenzie Hughes G Zecheng Dou G Seamus Power G Aaron Wise,,,
855,5196092779,zeketowaga (2/2),0,559,G Scottie Scheffler G Ricky Castillo G Casey Jarvis G Ben Kohles G Zac Blair G Fabián Gómez,,,
855,5196097194,PD5861 (8/12),0,559,G Maverick McNealy G Hideki Matsuyama G Sam Stevens G Ricky Castillo G John Parry G Ben Kohles,,,
855,5196334631,kevinbrock (3/20),0,559,G Scottie Scheffler G Kevin Yu G Ben Kohles G Denny McCarthy G Kevin Roy G Adam Hadwin,,,
855,5196356941,yawkeyway8 (9/10),0,559,G Kurt Kitayama G Jackson Koivun G Pierceson Coody G Davis Thompson G Ben Kohles G Austin Eckroat,,,
855,5196369002,lilcoachw (2/4),0,559,G Scottie Scheffler G Emiliano Grillo G Lucas Glover G Denny McCarthy G Kevin Roy G Karl Vilips,,,
855,5196455725,Lamkin91 (17/20),0,559,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Lucas Glover G Zac Blair G Cameron Davis,,,
855,5196791131,blozano9 (2/3),0,559,G Scottie Scheffler G Ricky Castillo G Casey Jarvis G Ben Kohles G Zac Blair G Fabián Gómez,,,
866,5194683326,Tiny_Classified_Ads (3/20),0,558.5,G Tom Kim G Jackson Koivun G Max Homa G Jordan L. Smith G John Parry G Emiliano Grillo,,,
866,5194782473,Plug3154 (2/20),0,558.5,G Scottie Scheffler G Rasmus Neergaard-Petersen G Casey Jarvis G Matti Schmid G Zac Blair G Troy Merritt,,,
866,5195381986,Thundercrunch (5/6),0,558.5,G Scottie Scheffler G Emiliano Grillo G Michael Kim G Rico Hoey G Seamus Power G Paul Peterson,,,
866,5195490249,andybonds (3/9),0,558.5,G Hideki Matsuyama G Keith Mitchell G Tom Kim G Casey Jarvis G Denny McCarthy G A.J. Ewart,,,
866,5195769553,dismalpicker (1/4),0,558.5,G Kurt Kitayama G Jackson Koivun G Corey Conners G Benjamin James G Mackenzie Hughes G Denny McCarthy,,,
866,5195769575,dismalpicker (2/4),0,558.5,G Kurt Kitayama G Jackson Koivun G Corey Conners G Benjamin James G Mackenzie Hughes G Denny McCarthy,,,
866,5195769581,dismalpicker (3/4),0,558.5,G Kurt Kitayama G Jackson Koivun G Corey Conners G Benjamin James G Mackenzie Hughes G Denny McCarthy,,,
866,5195775106,dismalpicker (4/4),0,558.5,G Kurt Kitayama G Jackson Koivun G Corey Conners G Benjamin James G Mackenzie Hughes G Denny McCarthy,,,
866,5195837374,tvtalent (2/2),0,558.5,G Hideki Matsuyama G Jake Knapp G Sungjae Im G Christiaan Bezuidenhout G Brian Harman G Chris Kirk,,,
866,5196116645,tango46 (5/20),0,558.5,G Keith Mitchell G Jake Knapp G Gary Woodland G Zac Blair G Patrick Fishburn G Mark Hubbard,,,
866,5196131656,Keroppi613 (6/20),0,558.5,G Kurt Kitayama G Jake Knapp G Corey Conners G Rasmus Neergaard-Petersen G Michael Kim G Lee Hodges,,,
866,5196175843,msgtjk (5/8),0,558.5,G Scottie Scheffler G Gary Woodland G Emiliano Grillo G Zac Blair G Troy Merritt G Jeremy Paul,,,
866,5196175844,msgtjk (6/8),0,558.5,G Scottie Scheffler G Gary Woodland G Emiliano Grillo G Zac Blair G Troy Merritt G Jeremy Paul,,,
866,5196175845,msgtjk (7/8),0,558.5,G Scottie Scheffler G Gary Woodland G Emiliano Grillo G Zac Blair G Troy Merritt G Jeremy Paul,,,
866,5196175846,msgtjk (8/8),0,558.5,G Scottie Scheffler G Gary Woodland G Emiliano Grillo G Zac Blair G Troy Merritt G Jeremy Paul,,,
866,5196401763,HockeyCardsPlus (12/20),0,558.5,G Tom Kim G Jackson Koivun G Jordan L. Smith G Mac Meissner G Michael Brennan G Ben Kohles,,,
866,5196432625,Shanacole (13/20),0,558.5,G Jake Knapp G Jackson Koivun G Jackson Suber G Michael Brennan G Kevin Yu G Jesper Svensson,,,
866,5196466726,ausomes (8/12),0,558.5,G Kurt Kitayama G Hideki Matsuyama G Sam Stevens G Stephan Jaeger G Brian Harman G Emiliano Grillo,,,
866,5196556974,AMayberry23 (2/20),0,558.5,G Kurt Kitayama G Jackson Koivun G Jordan L. Smith G Benjamin James G Brian Harman G Casey Jarvis,,,
866,5196791142,Stree (3/20),0,558.5,G Tom Kim G Jackson Koivun G Corey Conners G Jordan L. Smith G Casey Jarvis G Mackenzie Hughes,,,
886,5195048528,mikekrus99 (1/3),0,558,G Hideki Matsuyama G Jackson Koivun G Jackson Suber G Michael Brennan G Taylor Moore G Denny McCarthy,,,
886,5195048532,mikekrus99 (2/3),0,558,G Hideki Matsuyama G Jackson Koivun G Jackson Suber G Michael Brennan G Taylor Moore G Denny McCarthy,,,
886,5195055697,mikekrus99 (3/3),0,558,G Hideki Matsuyama G Jackson Koivun G Jackson Suber G Michael Brennan G Taylor Moore G Denny McCarthy,,,
886,5195206603,ctscts3232 (9/20),0,558,G Hideki Matsuyama G Tom Kim G Benjamin James G Christiaan Bezuidenhout G Davis Thompson G Ben Kohles,,,
886,5195211651,ctscts3232 (18/20),0,558,G Hideki Matsuyama G Tom Kim G Benjamin James G Christiaan Bezuidenhout G Davis Thompson G Ben Kohles,,,
886,5195339235,nachochopstix (1/13),0,558,G Maverick McNealy G Kurt Kitayama G Sam Stevens G Brian Harman G Ben Kohles G Lee Hodges,,,
886,5195340342,skid68 (3/20),0,558,G Scottie Scheffler G Beau Hossler G Michael Kim G Lee Hodges G Kris Ventura G Vince Whaley,,,
886,5195387030,t2robbin,0,558,G Hideki Matsuyama G Tom Kim G Sudarshan Yellamaraju G Christiaan Bezuidenhout G Rasmus Neergaard-Petersen G Denny McCarthy,,,
886,5195934539,bamaboy6259 (19/20),0,558,G Scottie Scheffler G Davis Thompson G Steven Fisk G Billy Horschel G Zac Blair G Troy Merritt,,,
886,5195957116,Billyboy10,0,558,G Keith Mitchell G Tom Kim G Corey Conners G Christiaan Bezuidenhout G Brian Harman G Michael Kim,,,
886,5195972000,sosamightygg22 (12/20),0,558,G Hideki Matsuyama G Keith Mitchell G Tom Kim G Michael Kim G Mackenzie Hughes G Zachary Bauchou,,,
886,5196016583,cliffwes (12/20),0,558,G Maverick McNealy G Kurt Kitayama G Sam Stevens G Brian Harman G Ben Kohles G Lee Hodges,,,
886,5196139934,MEP7811 (2/20),0,558,G Kurt Kitayama G Jackson Koivun G Jordan L. Smith G Mac Meissner G Brian Harman G Rico Hoey,,,
886,5196365583,marvink (18/20),0,558,G Kurt Kitayama G Hideki Matsuyama G Michael Brennan G Rasmus Neergaard-Petersen G Steven Fisk G Brian Harman,,,
886,5196388288,auweglman (6/20),0,558,G Hideki Matsuyama G Tom Kim G Sudarshan Yellamaraju G Christiaan Bezuidenhout G Rasmus Neergaard-Petersen G Brian Harman,,,
886,5196668371,Maloneymat16 (17/20),0,558,G Kurt Kitayama G Keith Mitchell G Tom Kim G Brian Harman G Lucas Glover G Zac Blair,,,
902,5194625461,Lightnin18,0,557.5,G Scottie Scheffler G Christiaan Bezuidenhout G Brian Harman G Ben Kohles G Paul Peterson G Camilo Villegas,,,
902,5194918173,ARockyW (7/20),0,557.5,G Maverick McNealy G Tom Kim G Sam Stevens G Christiaan Bezuidenhout G Brian Harman G Zac Blair,,,
902,5195067103,teats73 (20/20),0,557.5,G Jake Knapp G Tom Kim G Jackson Koivun G Michael Brennan G William Mouw G Kevin Roy,,,
902,5195082148,zacamu (19/20),0,557.5,G Jake Knapp G Jackson Koivun G Max Homa G Ricky Castillo G Mackenzie Hughes G Denny McCarthy,,,
902,5195438085,boyle5000 (19/20),0,557.5,G Hideki Matsuyama G Jake Knapp G Doug Ghim G Rasmus Neergaard-Petersen G Ben Kohles G Zac Blair,,,
902,5195790758,ynot4greg21 (20/20),0,557.5,G Kurt Kitayama G Tom Kim G Jordan L. Smith G Brian Harman G Ben Kohles G A.J. Ewart,,,
902,5195799094,Micko555,0,557.5,G Scottie Scheffler G Rasmus Neergaard-Petersen G Brian Harman G Andrew Putnam G Zac Blair G Troy Merritt,,,
902,5195977951,ydoja2 (6/20),0,557.5,G Tom Kim G Jackson Koivun G Doug Ghim G Jordan L. Smith G Michael Kim G Zac Blair,,,
902,5196006531,lbquadz (1/10),0,557.5,G Maverick McNealy G Tom Kim G Christiaan Bezuidenhout G Rasmus Neergaard-Petersen G Davis Thompson G Casey Jarvis,,,
902,5196059406,Hammerbeck (2/4),0,557.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Lee Hodges G Chandler Phillips G Aaron Wise,,,
902,5196080073,tman_willi (1/4),0,557.5,G Kurt Kitayama G Hideki Matsuyama G Tom Kim G Emiliano Grillo G Ben Kohles G Cameron Champ,,,
902,5196080074,tman_willi (2/4),0,557.5,G Kurt Kitayama G Hideki Matsuyama G Tom Kim G Emiliano Grillo G Ben Kohles G Cameron Champ,,,
902,5196080075,tman_willi (3/4),0,557.5,G Kurt Kitayama G Hideki Matsuyama G Tom Kim G Emiliano Grillo G Ben Kohles G Cameron Champ,,,
902,5196080076,tman_willi (4/4),0,557.5,G Kurt Kitayama G Hideki Matsuyama G Tom Kim G Emiliano Grillo G Ben Kohles G Cameron Champ,,,
902,5196512530,mskellett (20/20),0,557.5,G Kurt Kitayama G Jake Knapp G Jackson Koivun G Benjamin James G Lucas Glover G Davis Chatfield,,,
902,5196603441,Lamps08 (11/11),0,557.5,G Scottie Scheffler G Brian Harman G Casey Jarvis G Max McGreevy G Zachary Bauchou G Davis Chatfield,,,
902,5196625719,parshooter1966 (1/20),0,557.5,G Scottie Scheffler G Emiliano Grillo G Hao-Tong Li G Matti Schmid G A.J. Ewart G Vince Whaley,,,
902,5196628394,briguy13 (17/20),0,557.5,G Hideki Matsuyama G Jackson Koivun G Sam Stevens G Michael Brennan G Casey Jarvis G Max McGreevy,,,
902,5196849530,hightopsfeet (1/5),0,557.5,G Jake Knapp G Tom Kim G Jackson Koivun G Rasmus Højgaard G Beau Hossler G Emiliano Grillo,,,
921,5194634850,bruc0074 (3/20),0,557,G Kurt Kitayama G Jackson Koivun G Jackson Suber G Christiaan Bezuidenhout G Ricky Castillo G Zac Blair,,,
921,5195111278,Alexbieri (3/20),0,557,G Tom Kim G Jackson Koivun G Pierceson Coody G Brian Harman G Kevin Yu G Casey Jarvis,,,
921,5195257017,bigdaddywayne69 (18/20),0,557,G Hideki Matsuyama G Gary Woodland G Corey Conners G Sungjae Im G Emiliano Grillo G Zac Blair,,,
921,5195643764,FantasyGolferKM (14/18),0,557,G Scottie Scheffler G Casey Jarvis G Emiliano Grillo G Patrick Rodgers G Billy Horschel G Chandler Blanchet,,,
921,5195947856,nsteinwart (6/20),0,557,G Maverick McNealy G Hideki Matsuyama G Jordan L. Smith G Brian Harman G Casey Jarvis G Beau Hossler,,,
921,5196261617,Dubbzz (10/20),0,557,G Hideki Matsuyama G Keith Mitchell G Corey Conners G Rasmus Neergaard-Petersen G Michael Kim G Mackenzie Hughes,,,
921,5196655551,Bigb16 (14/20),0,557,G Scottie Scheffler G Rasmus Neergaard-Petersen G Lucas Glover G Denny McCarthy G Zac Blair G Brice Garnett,,,
921,5196662750,Superunknown454 (6/6),0,557,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Matti Schmid G Zac Blair G Brice Garnett,,,
921,5196694803,amarlls (11/20),0,557,G Tom Kim G Jackson Koivun G Sungjae Im G Sam Stevens G Emiliano Grillo G Ben Kohles,,,
921,5196695211,vymo56,0,557,G Scottie Scheffler G Rasmus Neergaard-Petersen G Casey Jarvis G A.J. Ewart G Zac Blair G Troy Merritt,,,
921,5196765541,herrma02 (3/20),0,557,G Scottie Scheffler G Gary Woodland G Lucas Glover G Trace Crowe G Davis Chatfield G Troy Merritt,,,
921,5196775017,nauldyboy (17/20),0,557,G Scottie Scheffler G Casey Jarvis G Matti Schmid G Zachary Bauchou G Chris Kirk G Chandler Blanchet,,,
921,5196843884,Yankeeblue1315 (2/20),0,557,G Maverick McNealy G Hideki Matsuyama G Benjamin James G Rasmus Neergaard-Petersen G Brian Harman G John Parry,,,
934,5194668690,jeepflex,0,556.5,G Maverick McNealy G Kurt Kitayama G Jackson Suber G Brian Harman G Denny McCarthy G Zac Blair,,,
934,5194695146,Sanoman73 (2/20),0,556.5,G Hideki Matsuyama G Jake Knapp G Jackson Suber G Casey Jarvis G Emiliano Grillo G Ben Kohles,,,
934,5194695153,Sanoman73 (9/20),0,556.5,G Hideki Matsuyama G Jake Knapp G Jackson Suber G Casey Jarvis G Emiliano Grillo G Ben Kohles,,,
934,5194695159,Sanoman73 (15/20),0,556.5,G Hideki Matsuyama G Jake Knapp G Jackson Suber G Casey Jarvis G Emiliano Grillo G Ben Kohles,,,
934,5195303918,K1ngOfHearts (10/20),0,556.5,G Scottie Scheffler G Brian Harman G Zachary Bauchou G Billy Horschel G Kris Ventura G David Lipsky,,,
934,5195577635,oldfart60 (3/4),0,556.5,G Maverick McNealy G Jake Knapp G Tom Kim G Brian Harman G Chris Kirk G Austin Eckroat,,,
934,5195618018,ebrown_ua (2/8),0,556.5,G Kurt Kitayama G Tom Kim G Jackson Koivun G Casey Jarvis G Ben Kohles G Max McGreevy,,,
934,5195639099,rebelplaya (2/5),0,556.5,G Kurt Kitayama G Tom Kim G Jackson Koivun G Casey Jarvis G Emiliano Grillo G Aaron Wise,,,
934,5195977948,ydoja2 (3/20),0,556.5,G Maverick McNealy G Keith Mitchell G Christiaan Bezuidenhout G Brian Harman G Casey Jarvis G Ben Kohles,,,
934,5196033204,wowwwwwdfs_kkc (17/20),0,556.5,G Scottie Scheffler G Max McGreevy G Lucas Glover G Denny McCarthy G Zac Blair G Kevin Roy,,,
934,5196199979,The_Stallions (1/8),0,556.5,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Lee Hodges G Joel Dahmen G Aaron Wise,,,
934,5196493043,RonJohnson388,0,556.5,G Hideki Matsuyama G Tom Kim G Gary Woodland G Benjamin James G Ben Kohles G Zac Blair,,,
934,5196512517,mskellett (7/20),0,556.5,G Maverick McNealy G Hideki Matsuyama G Sam Stevens G Rico Hoey G Jesper Svensson G Denny McCarthy,,,
934,5196668367,Maloneymat16 (13/20),0,556.5,G Tom Kim G Jackson Koivun G Corey Conners G Jordan L. Smith G Casey Jarvis G Lucas Glover,,,
934,5196687704,spiliff14 (1/8),0,556.5,G Scottie Scheffler G Emiliano Grillo G Zachary Bauchou G Austin Smotherman G Zac Blair G Aaron Wise,,,
934,5196709739,mammola (5/5),0,556.5,G Hideki Matsuyama G Tom Kim G Gary Woodland G Benjamin James G Ben Kohles G Zac Blair,,,
934,5196795282,UHHOHH,0,556.5,G Kurt Kitayama G Hideki Matsuyama G Sungjae Im G Brian Harman G Ben Kohles G Jesper Svensson,,,
951,5194629257,jkthomps (13/20),0,556,G Maverick McNealy G Kurt Kitayama G Sam Stevens G Brian Harman G Emiliano Grillo G A.J. Ewart,,,
951,5195004638,mknob87 (16/20),0,556,G Scottie Scheffler G Ben Kohles G Lee Hodges G Max McGreevy G Zac Blair G Joel Dahmen,,,
951,5195555975,bighack22 (7/7),0,556,G Hideki Matsuyama G Tom Kim G Jackson Koivun G William Mouw G Lucas Glover G Hao-Tong Li,,,
951,5195996739,goofybh207 (8/20),0,556,G Scottie Scheffler G Rico Hoey G Lucas Glover G Denny McCarthy G Austin Eckroat G Kevin Roy,,,
951,5196349748,MnMoney (14/20),0,556,G Maverick McNealy G Hideki Matsuyama G Mac Meissner G Davis Thompson G Ben Kohles G Lee Hodges,,,
951,5196516688,tyreich,0,556,G Kurt Kitayama G Tom Kim G Jackson Suber G Brian Harman G Emiliano Grillo G Ben Kohles,,,
951,5196791858,El-Franchise (9/20),0,556,G Kurt Kitayama G Jackson Koivun G Benjamin James G Rasmus Neergaard-Petersen G Lucas Glover G Zac Blair,,,
958,5194729327,drega09 (8/20),0,555.5,G Hideki Matsuyama G Gary Woodland G Jordan L. Smith G Benjamin James G Michael Brennan G Emiliano Grillo,,,
958,5195288591,seminoles33,0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5195339240,nachochopstix (6/13),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5195343852,mgalli4 (4/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5195550367,stambizzle,0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5195865507,kozy6813 (13/20),0,555.5,G Tom Kim G Jackson Koivun G Jordan L. Smith G Mac Meissner G Christiaan Bezuidenhout G Zac Blair,,,
958,5196110722,drummerforever1982 (10/20),0,555.5,G Keith Mitchell G Tom Kim G Jordan L. Smith G Max Greyserman G Rasmus Neergaard-Petersen G Brian Harman,,,
958,5196110730,drummerforever1982 (18/20),0,555.5,G Jake Knapp G Tom Kim G Corey Conners G Michael Brennan G Brian Harman G Rico Hoey,,,
958,5196250155,Natu2008 (6/20),0,555.5,G Keith Mitchell G Tom Kim G Jordan L. Smith G Michael Brennan G Rasmus Neergaard-Petersen G Brian Harman,,,
958,5196397110,charlesrayallday (12/20),0,555.5,G Scottie Scheffler G Ben Kohles G Max McGreevy G Zachary Bauchou G Zac Blair G Joel Dahmen,,,
958,5196421044,RPcaller,0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196422669,BSteelz34 (3/20),0,555.5,G Scottie Scheffler G Ben Kohles G Lee Hodges G Austin Smotherman G Zac Blair G Hayden Springer,,,
958,5196496101,Fluffhead017 (4/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196600255,Mige1 (16/20),0,555.5,G Tom Kim G Jackson Koivun G Jordan L. Smith G Mac Meissner G Casey Jarvis G Emiliano Grillo,,,
958,5196761208,Killa157,0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196773396,kirks91 (13/20),0,555.5,G Maverick McNealy G Tom Kim G Jackson Koivun G Casey Jarvis G Denny McCarthy G Brice Garnett,,,
958,5196805348,Shane2K (1/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805349,Shane2K (2/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805350,Shane2K (3/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805351,Shane2K (4/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805352,Shane2K (5/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805353,Shane2K (6/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805354,Shane2K (7/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805355,Shane2K (8/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805356,Shane2K (9/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805357,Shane2K (10/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805358,Shane2K (11/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805359,Shane2K (12/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805360,Shane2K (13/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805361,Shane2K (14/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805362,Shane2K (15/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805363,Shane2K (16/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805364,Shane2K (17/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805365,Shane2K (18/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805366,Shane2K (19/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196805367,Shane2K (20/20),0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
958,5196827017,ed8802 (3/5),0,555.5,G Scottie Scheffler G Ben Kohles G Max McGreevy G Zachary Bauchou G Zac Blair G Joel Dahmen,,,
958,5196846819,CCTIGER78,0,555.5,G Hideki Matsuyama G Tom Kim G Corey Conners G Ricky Castillo G Casey Jarvis G Zac Blair,,,
958,5196855282,aquafinatim (5/20),0,555.5,G Scottie Scheffler G Ricky Castillo G Ben Kohles G Denny McCarthy G Takumi Kanaya G Joel Dahmen,,,
997,5194754977,Mousedef (19/20),0,555,G Keith Mitchell G Tom Kim G Corey Conners G Max Greyserman G Davis Thompson G Michael Kim,,,
997,5195139178,mlief (4/20),0,555,G Maverick McNealy G Tom Kim G Corey Conners G Christiaan Bezuidenhout G Zachary Bauchou G Denny McCarthy,,,
997,5195250718,whwalker13 (1/20),0,555,G Hideki Matsuyama G Jackson Koivun G Sungjae Im G Sudarshan Yellamaraju G John Parry G Emiliano Grillo,,,
997,5195253949,whwalker13 (19/20),0,555,G Hideki Matsuyama G Jackson Koivun G Sungjae Im G Sudarshan Yellamaraju G John Parry G Emiliano Grillo,,,
997,5195343862,mgalli4 (14/20),0,555,G Scottie Scheffler G Michael Kim G Zachary Bauchou G Denny McCarthy G Tom Hoge G Kevin Roy,,,
997,5195352171,kramerap59 (19/20),0,555,G Scottie Scheffler G Emiliano Grillo G Mackenzie Hughes G Denny McCarthy G Neal Shipley G Erik Van Rooyen,,,
997,5195360560,coachp17 (8/20),0,555,G Maverick McNealy G Hideki Matsuyama G Gary Woodland G Taylor Moore G Zachary Bauchou G Denny McCarthy,,,
