Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
62,3887414145,jessejdog (8/20),0,202.44,DST Commanders  FLEX Kendrick Bourne QB Justin Fields RB Austin Ekeler RB Javonte Williams TE Cole Kmet WR Tyreek Hill WR Brandon Aiyuk WR Romeo Doubs,,Derek Carr,QB,5.58%,18.6
63,3859738991,steelburg48 (17/20),0,202.16,DST Cardinals  FLEX Cade Otton QB Kirk Cousins RB Austin Ekeler RB Bijan Robinson TE Hayden Hurst WR Justin Jefferson WR Brandon Aiyuk WR Jakobi Meyers,,Tyler Lockett,FLEX,5.46%,3
64,3897894374,arinkydink (2/20),0,202.14001,DST Cardinals  FLEX Tyreek Hill QB Tua Tagovailoa RB Austin Ekeler RB Raheem Mostert TE Hayden Hurst WR Chris Olave WR JuJu Smith-Schuster WR Zay Jones,,Gerald Everett,TE,5.40%,4.3
65,3896629517,guitar247 (9/20),0,202.06,DST Bengals  FLEX Kendrick Bourne QB Kirk Cousins RB Austin Ekeler RB Aaron Jones TE Isaiah Likely WR Tyreek Hill WR Calvin Ridley WR Jordan Addison,,Miles Sanders,RB,5.34%,12.8
66,3889405427,darthjaws (2/4),0,201.93999,DST Commanders  FLEX Jordan Addison QB Tua Tagovailoa RB Bijan Robinson RB Khalil Herbert TE Evan Engram WR Tyreek Hill WR Brandon Aiyuk WR Zay Flowers,,Dallas Goedert,TE,5.18%,0
66,3897427468,ross_the_boss (16/20),0,201.93999,DST Falcons  FLEX Tyreek Hill QB Tua Tagovailoa RB Aaron Jones RB Raheem Mostert TE Isaiah Likely WR DeVonta Smith WR Calvin Ridley WR Kendrick Bourne,,Alexander Mattison,RB,4.98%,13.4
68,3848536865,Rocknrollclown (3/20),0,201.83998,DST Commanders  FLEX Brandon Aiyuk QB Tua Tagovailoa RB Bijan Robinson RB Travis Etienne Jr. TE Durham Smythe WR Tyreek Hill WR Mike Williams WR Zay Flowers,,Khalil Herbert,RB,4.73%,11.4
69,3898370504,wcmart (6/6),0,201.74,DST Commanders  FLEX Tyreek Hill QB Trevor Lawrence RB Christian McCaffrey RB Rachaad White TE Luke Musgrave WR Calvin Ridley WR Brandon Aiyuk WR Zay Flowers,,Davante Adams,FLEX,4.70%,12.6
69,3898508827,jakearver (10/20),0,201.74,DST Commanders  FLEX Brandon Aiyuk QB Tua Tagovailoa RB Austin Ekeler RB Raheem Mostert TE Juwan Johnson WR Tyreek Hill WR Mike Williams WR Zay Flowers,,Mike Evans,FLEX,4.67%,18.6
71,3888824395,brandon5150 (1/4),0,201.64,DST Buccaneers  FLEX Austin Ekeler QB Tua Tagovailoa RB Travis Etienne Jr. RB Aaron Jones TE Hayden Hurst WR Tyreek Hill WR Courtland Sutton WR Braxton Berrios,,Antonio Gibson,RB,4.51%,1.9
71,3890590456,Mrdeenc (14/16),0,201.64,DST Patriots  FLEX Tyreek Hill QB Tua Tagovailoa RB Austin Ekeler RB Antonio Gibson TE Hayden Hurst WR Justin Jefferson WR Zay Flowers WR Puka Nacua,,Hayden Hurst,TE,4.42%,15.1
73,3889203176,fatkid78 (9/20),0,201.54001,DST Buccaneers  FLEX Mike Williams QB Justin Fields RB Austin Ekeler RB Aaron Jones TE Luke Musgrave WR Tyreek Hill WR Brandon Aiyuk WR Rashid Shaheed,,Joe Burrow,QB,4.30%,3.18
74,3891928394,MasterTrifecta (3/3),0,201.24,DST Commanders  FLEX Drake London QB Tua Tagovailoa RB Christian McCaffrey RB Aaron Jones TE Isaiah Likely WR Tyreek Hill WR Brandon Aiyuk WR Zay Flowers,,DeVonta Smith,WR,4.30%,17.7
75,3898523055,ICELDB (12/20),0,201.21999,DST Cardinals  FLEX Tyreek Hill QB Justin Herbert RB Austin Ekeler RB Aaron Jones TE Isaiah Likely WR Keenan Allen WR Zay Flowers WR Kendrick Bourne,,Eagles ,DST,4.28%,13
76,3898278467,LOCNOTM (12/20),0,201.13998,DST Commanders  FLEX Tyreek Hill QB Tua Tagovailoa RB Christian McCaffrey RB Raheem Mostert TE Evan Engram WR Christian Kirk WR Brandon Aiyuk WR Tutu Atwell,,Anthony Richardson,QB,4.27%,21.92
76,3899209310,bryangeorge (13/20),0,201.13998,DST Browns  FLEX Keenan Allen QB Tua Tagovailoa RB Austin Ekeler RB Jamaal Williams TE Isaiah Likely WR Tyreek Hill WR Brandon Aiyuk WR Kendrick Bourne,,Justin Fields,QB,4.09%,16.54
78,3887294186,jomamachickenchoke (1/4),0,200.94,DST Commanders  FLEX Brandon Aiyuk QB Tua Tagovailoa RB Kenneth Walker III RB Raheem Mostert TE Isaiah Likely WR Tyreek Hill WR Chris Olave WR Calvin Ridley,,Diontae Johnson,WR,4.08%,7.8
78,3887303009,jomamachickenchoke (2/4),0,200.94,DST Commanders  FLEX Brandon Aiyuk QB Tua Tagovailoa RB Kenneth Walker III RB Raheem Mostert TE Isaiah Likely WR Tyreek Hill WR Chris Olave WR Calvin Ridley,,Deshaun Watson,QB,4.07%,21.66
78,3887314046,jomamachickenchoke (3/4),0,200.94,DST Commanders  FLEX Brandon Aiyuk QB Tua Tagovailoa RB Kenneth Walker III RB Raheem Mostert TE Isaiah Likely WR Tyreek Hill WR Chris Olave WR Calvin Ridley,,Seahawks ,DST,4.05%,1
78,3887314050,jomamachickenchoke (4/4),0,200.94,DST Commanders  FLEX Brandon Aiyuk QB Tua Tagovailoa RB Kenneth Walker III RB Raheem Mostert TE Isaiah Likely WR Tyreek Hill WR Chris Olave WR Calvin Ridley,,Elijah Moore,WR,3.90%,9.2
78,3897654909,topspacey (4/20),0,200.94,DST Patriots  FLEX Austin Ekeler QB Mac Jones RB Rhamondre Stevenson RB Aaron Jones TE Hunter Henry WR Tyreek Hill WR JuJu Smith-Schuster WR Kendrick Bourne,,D'Andre Swift,RB,3.79%,1.3
83,3882761658,Rosco78 (3/20),0,200.84001,DST Commanders  FLEX Brandon Aiyuk QB Trevor Lawrence RB Aaron Jones RB Javonte Williams TE Hayden Hurst WR Justin Jefferson WR Tyreek Hill WR Elijah Moore,,Odell Beckham Jr.,WR,3.64%,5.7
84,3890299087,Arnold011,0,200.73999,DST Commanders  FLEX Tyreek Hill QB Tua Tagovailoa RB J.K. Dobbins RB Alexander Mattison TE Luke Musgrave WR Calvin Ridley WR Brandon Aiyuk WR Nico Collins,,Kyle Pitts,TE,3.55%,6.4
85,3896749042,bgrif109 (1/20),0,200.65999,DST Packers  FLEX Kendrick Bourne QB Kirk Cousins RB Aaron Jones RB Deon Jackson TE Irv Smith Jr. WR Justin Jefferson WR Tyreek Hill WR Calvin Ridley,,Packers ,DST,3.52%,15
86,3891109940,barkstosparks (6/20),0,200.64,DST Ravens  FLEX Elijah Moore QB Tua Tagovailoa RB Josh Jacobs RB Brian Robinson Jr. TE Hayden Hurst WR Tyreek Hill WR Calvin Ridley WR Brandon Aiyuk,,Tee Higgins,WR,3.51%,0
87,3899471635,CombatW0mbat704 (6/8),0,200.54001,DST Commanders  FLEX Tyreek Hill QB Tua Tagovailoa RB Aaron Jones RB Miles Sanders TE Evan Engram WR Mike Williams WR Jordan Addison WR Brandon Aiyuk,,Buccaneers ,DST,3.51%,9
88,3898523059,ICELDB (16/20),0,200.44,DST Cardinals  FLEX Austin Ekeler QB Tua Tagovailoa RB Jamaal Williams RB Deon Jackson TE Luke Musgrave WR Justin Jefferson WR Tyreek Hill WR Kendrick Bourne,,Zay Jones,WR,3.47%,16.5
88,3896527600,to300698 (16/20),0,200.43999,DST Commanders  FLEX Tyreek Hill QB Tua Tagovailoa RB Austin Ekeler RB Raheem Mostert TE Durham Smythe WR Calvin Ridley WR Mike Williams WR Kendrick Bourne,,Dameon Pierce,RB,3.33%,6.7
90,3873337167,bzerk45 (4/20),0,200.40001,DST Commanders  FLEX Tyreek Hill QB Jordan Love RB Austin Ekeler RB Brian Robinson Jr. TE Luke Musgrave WR Chris Olave WR Calvin Ridley WR Romeo Doubs,,Jordan Addison,WR,3.32%,16.1
91,3897868228,jprizzel323 (17/20),0,200.23999,DST Packers  FLEX Rashid Shaheed QB Tua Tagovailoa RB Christian McCaffrey RB Kenneth Walker III TE Kylen Granson WR Tyreek Hill WR Calvin Ridley WR Curtis Samuel,,Van Jefferson,FLEX,3.31%,6.4
92,3899424899,AlcoholMuscles (4/11),0,200.21999,DST Buccaneers  FLEX Tyreek Hill QB Anthony Richardson RB Austin Ekeler RB Aaron Jones TE Tyler Higbee WR Michael Pittman Jr. WR Courtland Sutton WR Tutu Atwell,,Russell Wilson,QB,3.18%,15.18
93,3891558097,afwnjafw (1/20),0,200.16,DST Cardinals  FLEX T.J. Hockenson QB Kirk Cousins RB Travis Etienne Jr. RB Samaje Perine TE Hayden Hurst WR Justin Jefferson WR Tyreek Hill WR Kendrick Bourne,,Baker Mayfield,QB,3.08%,16.02
94,3862558523,bjamin23haha (2/4),0,200.14001,DST Bengals  FLEX Hunter Henry QB Trevor Lawrence RB Christian McCaffrey RB Derrick Henry TE Hayden Hurst WR Tyreek Hill WR Brandon Aiyuk WR Zay Jones,,Pat Freiermuth,TE,3.01%,7.3
94,3891106165,cksheridan (2/5),0,200.14,DST Jaguars  FLEX Zay Jones QB Tua Tagovailoa RB Aaron Jones RB Brian Robinson Jr. TE Luke Musgrave WR Justin Jefferson WR Tyreek Hill WR Zay Flowers,,Texans ,DST,2.99%,8
96,3843316148,IAMDMS (5/20),0,199.92,DST Cardinals  FLEX Tyreek Hill QB Justin Herbert RB Austin Ekeler RB Deon Jackson TE Hayden Hurst WR Keenan Allen WR Calvin Ridley WR Tutu Atwell,,Jonathan Mingo,WR,2.98%,3.7
97,3894426517,jared.nohr (3/5),0,199.84001,DST Packers  FLEX Michael Thomas QB Tua Tagovailoa RB Austin Ekeler RB Aaron Jones TE Luke Musgrave WR Tyreek Hill WR Calvin Ridley WR Marvin Mims Jr.,,Falcons ,DST,2.95%,12
98,3857683601,tigertour02,0,199.70001,DST Cardinals  FLEX Calvin Ridley QB Jordan Love RB Raheem Mostert RB Deon Jackson TE Hayden Hurst WR Justin Jefferson WR Tyreek Hill WR Chris Olave,,JuJu Smith-Schuster,WR,2.87%,7.3
99,3896288258,TJones4582 (13/20),0,199.64,DST Commanders  FLEX Kenneth Walker III QB Tua Tagovailoa RB Austin Ekeler RB Jamaal Williams TE Hayden Hurst WR Tyreek Hill WR Chris Olave WR Kendrick Bourne,,Tutu Atwell,WR,2.85%,20.9
100,3892246000,MarMarHoopStar (20/20),0,199.6,DST Packers  FLEX Bijan Robinson QB Jordan Love RB Christian McCaffrey RB Austin Ekeler TE Luke Musgrave WR Tyreek Hill WR Tutu Atwell WR Jayden Reed,,Michael Pittman Jr.,WR,2.71%,23.7
