Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
310,4014504385,SpeedRacer101 (14/20),0,180.26001,DST Jets  FLEX Jake Ferguson QB Dak Prescott RB Josh Jacobs RB Chuba Hubbard TE Dalton Schultz WR CeeDee Lamb WR Tank Dell WR Tyler Boyd,,Melvin Gordon III,RB,0.01%,0
310,4015170440,TwitterQueen (12/20),0,180.26001,DST Broncos  FLEX CeeDee Lamb QB Dak Prescott RB Saquon Barkley RB Jonathan Taylor TE Jake Ferguson WR Marquise Brown WR Tyler Boyd WR Noah Brown,,Anthony McFarland Jr.,RB,0.01%,0
312,4013339702,LatinaKitten (13/20),0,180.24,DST Cowboys  FLEX Joe Mixon QB C.J. Stroud RB Rachaad White RB Rhamondre Stevenson TE Trey McBride WR Amon-Ra St. Brown WR Tank Dell WR Noah Brown,,DJ Chark Jr.,WR,0.01%,0
313,4012395531,StrawMyers (6/20),0,180.22,DST Jets  FLEX Rhamondre Stevenson QB Justin Herbert RB Bijan Robinson RB Najee Harris TE Dalton Kincaid WR Amon-Ra St. Brown WR Chris Olave WR Jayden Reed,,Will Mallory,TE,0.01%,1.7
314,4013456751,GregTolman,0,180.08,DST Bills  FLEX Tyler Boyd QB Josh Allen RB Jahmyr Gibbs RB Breece Hall TE Trey McBride WR CeeDee Lamb WR Josh Reynolds WR Noah Brown,,Allen Robinson II,WR,0.01%,0
315,4013647733,moistbois225,0,179.82,DST Broncos  FLEX Aaron Jones QB Joshua Dobbs RB Rachaad White RB Javonte Williams TE Dalton Kincaid WR CeeDee Lamb WR Amon-Ra St. Brown WR Michael Wilson,,Jalen Nailor,WR,0.01%,2.6
316,4013262241,ZekeNico26 (6/8),0,179.76001,DST Steelers  FLEX Tyler Boyd QB Dak Prescott RB Rhamondre Stevenson RB Brian Robinson Jr. TE Donald Parham Jr. WR Amon-Ra St. Brown WR Michael Pittman Jr. WR Gabe Davis,,Isaiah Hodgins,WR,0.01%,0
316,4013965421,Tkates68,0,179.76001,DST 49ers  FLEX CeeDee Lamb QB Kyler Murray RB Rachaad White RB Najee Harris TE T.J. Hockenson WR Tank Dell WR Jerry Jeudy WR Marquise Brown,,Joel Wilson,FLEX,0.01%,0
318,4011975441,Landoino1645 (1/20),0,179.66,DST Steelers  FLEX Kenneth Walker III QB Dak Prescott RB Rhamondre Stevenson RB D'Onta Foreman TE Dalton Kincaid WR Amon-Ra St. Brown WR Tyler Boyd WR Rashid Shaheed,,Will Grier,QB,0.01%,0
318,4014653210,Shahbucks215 (14/20),0,179.66,DST Giants  FLEX Terry McLaurin QB Dak Prescott RB Brian Robinson Jr. RB Javonte Williams TE Dalton Kincaid WR CeeDee Lamb WR Michael Pittman Jr. WR Marquise Brown,,Collin Johnson,WR,0.01%,0
320,4012008758,Damadbowler (12/20),0,179.58,DST Giants  FLEX Evan Engram QB Joe Burrow RB Joe Mixon RB Javonte Williams TE T.J. Hockenson WR Keenan Allen WR Michael Pittman Jr. WR Tyler Boyd,,Stephen Carlson,FLEX,0.01%,0
320,4012607421,AZpunter (4/5),0,179.58,DST Jaguars  FLEX Tyler Boyd QB Joe Burrow RB Joe Mixon RB Jaylen Warren TE Irv Smith Jr. WR CeeDee Lamb WR Amon-Ra St. Brown WR Tank Dell,,Matt Sokol,TE,0.01%,0
322,4014406906,Bubbasbbq,0,179.52,DST Cowboys  FLEX Rashid Shaheed QB Jared Goff RB D'Onta Foreman RB Jaylen Warren TE Trey McBride WR CeeDee Lamb WR Amari Cooper WR Christian Kirk,,Zamir White,RB,0.01%,0.5
323,4015451548,comebackzinc (20/20),0,179.48001,DST Jets  FLEX Trey McBride QB Joe Burrow RB Breece Hall RB Najee Harris TE Dalton Schultz WR Ja'Marr Chase WR CeeDee Lamb WR Trenton Irwin,,Matt Barkley,QB,0.01%,0
323,4012621535,corndog123,0,179.48,DST Jaguars  FLEX Jaxon Smith-Njigba QB Sam Howell RB Joe Mixon RB Javonte Williams TE Dalton Kincaid WR Keenan Allen WR Amon-Ra St. Brown WR Demario Douglas,,Austin Watkins Jr.,WR,0.01%,0
325,4015406782,StudC,0,179.45999,DST Cowboys  FLEX CeeDee Lamb QB Dak Prescott RB James Cook RB D'Onta Foreman TE Taysom Hill WR Jordan Addison WR Brandin Cooks WR Khalil Shakir,,Pierre Strong Jr.,RB,0.01%,0
326,4013041257,royer99 (4/19),0,179.44,DST Jets  FLEX Mike Evans QB C.J. Stroud RB Austin Ekeler RB Devin Singletary TE Dalton Schultz WR Zay Flowers WR Tank Dell WR Noah Brown,,Simi Fehoko,WR,0.01%,0
327,4012689239,31Kelli,0,179.38002,DST Colts  FLEX Cole Kmet QB Josh Allen RB Kenneth Walker III RB Javonte Williams TE Dalton Kincaid WR Amon-Ra St. Brown WR Tank Dell WR Noah Brown,,Xavier Gipson,WR,0.01%,3.4
328,4014141682,coreyallan339 (18/20),0,179.36002,DST Cowboys  FLEX Cole Kmet QB Dak Prescott RB Travis Etienne Jr. RB Rachaad White TE Dalton Kincaid WR Amon-Ra St. Brown WR Tank Dell WR Noah Brown,,Lil'Jordan Humphrey,WR,0.01%,2.4
329,4011893471,Denverscoremega (6/20),0,179.26001,DST Jaguars  FLEX Saquon Barkley QB Dak Prescott RB Josh Jacobs RB Javonte Williams TE Jake Ferguson WR CeeDee Lamb WR Jaxon Smith-Njigba WR Noah Brown,,Andy Dalton,QB,0.01%,0
330,4013289427,babyjohn21 (2/3),0,179.24,DST Browns  FLEX CeeDee Lamb QB C.J. Stroud RB Rachaad White RB Rhamondre Stevenson TE Hunter Henry WR Brandon Aiyuk WR Tank Dell WR Noah Brown,,Joshua Palmer,WR,0.01%,0
331,4014742019,LOW_RISK_INVESTOR (16/20),0,179.22,DST Giants  FLEX Dalton Kincaid QB Jared Goff RB Jonathan Taylor RB Devin Singletary TE Sam LaPorta WR Keenan Allen WR Amon-Ra St. Brown WR Trenton Irwin,,Randall Cobb,FLEX,0.01%,0
332,4012723876,wetter187,0,179.16,DST Bengals  FLEX CeeDee Lamb QB Dak Prescott RB Tony Pollard RB David Montgomery TE Jonnu Smith WR Tank Dell WR Rashid Shaheed WR Brandin Cooks,,Elijah Dotson,FLEX,0.01%,0
332,4013058765,killejoe (5/5),0,179.16,DST Panthers  FLEX Rachaad White QB Dak Prescott RB Josh Jacobs RB Bijan Robinson TE Dalton Schultz WR CeeDee Lamb WR Tyler Boyd WR JuJu Smith-Schuster,,Quintin Morris,TE,0.01%,0
332,4013811719,Rams2025,0,179.16,DST Cowboys  FLEX Tyler Boyd QB Dak Prescott RB Josh Jacobs RB Alexander Mattison TE Hunter Henry WR CeeDee Lamb WR Diontae Johnson WR Brandin Cooks,,Mike Williams,FLEX,0.01%,0
335,4011893173,Denverscoremega (3/20),0,179.02,DST Cowboys  FLEX Tyler Allgeier QB Justin Herbert RB Josh Jacobs RB Javonte Williams TE Dalton Kincaid WR Keenan Allen WR Jaxon Smith-Njigba WR Noah Brown,,Darren Waller,TE,0.01%,0
335,4015203976,smoothpick (3/3),0,179.01999,DST Browns  FLEX Tyler Conklin QB Justin Herbert RB Christian McCaffrey RB Jaylen Warren TE Logan Thomas WR Amon-Ra St. Brown WR DeAndre Hopkins WR Noah Brown,,Emari Demercado,RB,0.01%,0
337,4014575327,jclora (5/10),0,178.94002,DST Ravens  FLEX Jake Ferguson QB C.J. Stroud RB Gus Edwards RB Rachaad White TE Dalton Schultz WR CeeDee Lamb WR Tank Dell WR Noah Brown,,Mike Strachan,WR,0.01%,5.5
