Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
421,4078370234,diglervan,0,180.07999,DST Saints  FLEX Cooper Kupp QB Brock Purdy RB Christian McCaffrey RB Kyren Williams TE Isaiah Likely WR Jaxon Smith-Njigba WR Darnell Mooney WR Michael Gallup,,Kayshon Boutte,WR,0.02%,0
422,4081896973,ustrong33 (1/4),0,180.06,DST Chiefs  FLEX Diontae Johnson QB Joe Flacco RB Kyren Williams RB Devin Singletary TE David Njoku WR Amari Cooper WR Tee Higgins WR Tyler Lockett,,Donovan Peoples-Jones,WR,0.02%,1.5
423,4081546281,Hera88 (11/20),0,179.92,DST Rams  FLEX Trey McBride QB Matthew Stafford RB Christian McCaffrey RB Kyren Williams TE Tucker Kraft WR Puka Nacua WR Curtis Samuel WR Zay Jones,,Harrison Bryant,FLEX,0.02%,0
423,4081722460,Denverscoremega (9/10),0,179.92,DST Jets  FLEX Jaxon Smith-Njigba QB Jared Goff RB Christian McCaffrey RB Kyren Williams TE Sam LaPorta WR Courtland Sutton WR Odell Beckham Jr. WR Demarcus Robinson,,Kyle Juszczyk,RB,0.02%,4.6
425,4081157651,eplay46,0,179.88,DST Chargers  FLEX Dalton Schultz QB Easton Stick RB Christian McCaffrey RB Kyren Williams TE David Njoku WR DeVonta Smith WR Jaxon Smith-Njigba WR Joshua Palmer,,Irvin Charles,WR,0.02%,0
426,4080659862,buckbuck65 (1/5),0,179.81999,DST Raiders  FLEX Cooper Kupp QB Aidan O'Connell RB Christian McCaffrey RB Ameer Abdullah TE Michael Mayer WR Michael Pittman Jr. WR Diontae Johnson WR George Pickens,,Marquise Goodwin,WR,0.02%,6.7
427,4079809545,JustwinbabyD (5/5),0,179.78001,DST Raiders  FLEX George Kittle QB Brock Purdy RB Christian McCaffrey RB Kyren Williams TE David Njoku WR Drake London WR Zay Jones WR Rondale Moore,,Trevor Siemian,QB,0.02%,1.4
428,4081260255,Smilinjoe (9/13),0,179.76001,DST Raiders  FLEX Jayden Reed QB Jake Browning RB Kyren Williams RB Ty Chandler TE David Njoku WR Ja'Marr Chase WR Brandon Aiyuk WR Zay Jones,,Deuce Vaughn,RB,0.02%,0
429,4081418117,pokerrican (8/20),0,179.66,DST Dolphins  FLEX D'Andre Swift QB Jordan Love RB Christian McCaffrey RB Javonte Williams TE Isaiah Likely WR Terry McLaurin WR Jayden Reed WR Demarcus Robinson,,Andre Baccellia,WR,0.01%,0
429,4082091072,mmyers213 (6/6),0,179.65999,DST Patriots  FLEX David Njoku QB Jordan Love RB Kyren Williams RB Zamir White TE Tucker Kraft WR Cooper Kupp WR Deebo Samuel WR Courtland Sutton,,Dez Fitzpatrick,FLEX,0.01%,0
431,4080570620,TopGun2 (1/5),0,179.64,DST Raiders  FLEX Christian McCaffrey QB Lamar Jackson RB Kyren Williams RB Zamir White TE Michael Mayer WR Davante Adams WR Odell Beckham Jr. WR Hunter Renfrow,,Tyrie Cleveland,WR,0.01%,0
432,4078501089,CoffeeInBed (20/20),0,179.62001,DST Bengals  FLEX Kyren Williams QB Matthew Stafford RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR Terry McLaurin WR Jayden Reed WR Demarcus Robinson,,Ethan Fernea,FLEX,0.01%,0
432,4079756642,TheFFOracle (3/5),0,179.62,DST Raiders  FLEX Kyren Williams QB Matthew Stafford RB Christian McCaffrey RB Zack Moss TE Evan Engram WR Jayden Reed WR Zay Jones WR Demarcus Robinson,,Chris Oladokun,QB,0.01%,0
434,4078600365,brownAA (2/3),0,179.56001,DST Raiders  FLEX Jakobi Meyers QB Easton Stick RB Austin Ekeler RB Zamir White TE Sam LaPorta WR Amon-Ra St. Brown WR Davante Adams WR Quentin Johnston,,Cam Akers,RB,0.01%,0
434,4081928899,miko8,0,179.56,DST Raiders  FLEX Drake London QB Jake Browning RB Christian McCaffrey RB David Montgomery TE David Njoku WR Tee Higgins WR Romeo Doubs WR Jaxon Smith-Njigba,,Giovanni Ricci,TE,0.01%,0
436,4080266614,IceDogDurocher (12/13),0,179.52,DST Saints  FLEX Cole Kmet QB Nick Mullens RB Christian McCaffrey RB Alvin Kamara TE David Njoku WR Jordan Addison WR Rashid Shaheed WR K.J. Osborn,,Alex Armah,RB,0.01%,0
436,4081334014,chumeston (6/20),0,179.52,DST Dolphins  FLEX Cooper Kupp QB Matthew Stafford RB Christian McCaffrey RB Ezekiel Elliott TE Chig Okonkwo WR Jaylen Waddle WR Wan'Dale Robinson WR Darius Slayton,,Blake Whiteheart,TE,0.01%,0
438,4078566788,Landoino1645 (17/20),0,179.48001,DST Raiders  FLEX D'Andre Swift QB Brock Purdy RB Jahmyr Gibbs RB Ty Chandler TE Sam LaPorta WR Deebo Samuel WR Odell Beckham Jr. WR Zay Jones,,Laviska Shenault Jr.,WR,0.01%,0
439,4078867008,ckamp84 (6/10),0,179.46,DST Raiders  FLEX Jaylen Warren QB Joe Flacco RB Christian McCaffrey RB Kyren Williams TE David Njoku WR Puka Nacua WR Greg Dortch WR Michael Gallup,,Henry Pearson,RB,0.01%,0
440,4078433820,bfr5858 (3/3),0,179.42001,DST Jets  FLEX Jayden Reed QB Nick Mullens RB Christian McCaffrey RB Ty Chandler TE Isaiah Likely WR A.J. Brown WR DK Metcalf WR Joshua Palmer,,Scotty Miller,WR,0.01%,0
441,4078440230,o2b4ft11 (1/2),0,179.4,DST Dolphins  FLEX Zamir White QB Aidan O'Connell RB Christian McCaffrey RB Ameer Abdullah TE Michael Mayer WR Davante Adams WR DeAndre Hopkins WR Jakobi Meyers,,Mason Rudolph,QB,0.01%,0.12
442,4078387892,BuckyChuck (3/5),0,179.32,DST Raiders  FLEX Ezekiel Elliott QB Jalen Hurts RB Christian McCaffrey RB Kyren Williams TE David Njoku WR Jaxon Smith-Njigba WR Odell Beckham Jr. WR Michael Wilson,,Trayveon Williams,RB,0.01%,2.2
443,4080079048,Corkb (1/20),0,179.3,DST Saints  FLEX Sam LaPorta QB Aidan O'Connell RB Jahmyr Gibbs RB Zamir White TE Michael Mayer WR Stefon Diggs WR Davante Adams WR Jakobi Meyers,,Mitchell Wilcox,TE,0.01%,4
444,4080219741,Lusion,0,179.27998,DST Rams  FLEX Devin Singletary QB Brock Purdy RB Christian McCaffrey RB Tyjae Spears TE David Njoku WR Rashee Rice WR Romeo Doubs WR Demarcus Robinson,,Connor Heyward,TE,0.01%,0
445,4080914517,honoblue,0,179.18,DST Packers  FLEX Isaiah Likely QB Brock Purdy RB Christian McCaffrey RB Kyren Williams TE Tanner Hudson WR Deebo Samuel WR Curtis Samuel WR Odell Beckham Jr.,,Kyle Philips,WR,0.01%,0
446,4079018792,jrsim15 (6/11),0,179.04001,DST Eagles  FLEX Isaiah Likely QB Baker Mayfield RB De'Von Achane RB Rachaad White TE Hunter Henry WR Cooper Kupp WR Deebo Samuel WR Joshua Palmer,,River Cracraft,WR,0.01%,0
447,4080570622,TopGun2 (3/5),0,179.02,DST Vikings  FLEX Chig Okonkwo QB Matthew Stafford RB Christian McCaffrey RB Ty Chandler TE T.J. Hockenson WR Justin Jefferson WR Jordan Addison WR Demarcus Robinson,,Robert Tonyan,FLEX,0.01%,0
447,4081279102,Ghostfacedbuddah,0,179.01999,DST Buccaneers  FLEX Christian McCaffrey QB Matthew Stafford RB Kyren Williams RB Devin Singletary TE David Njoku WR Drake London WR Curtis Samuel WR Odell Beckham Jr.,,Keelan Doss,WR,0.01%,0
449,4081580153,Brianhall48A (2/2),0,178.95999,DST Giants  FLEX A.J. Brown QB Joe Flacco RB Christian McCaffrey RB Brandon Bolden TE David Njoku WR Courtland Sutton WR Terry McLaurin WR Tre Tucker,,Zavier Scott,RB,0.01%,0
449,4081769328,deuce888 (1/5),0,178.95999,DST Jets  FLEX Deebo Samuel QB Joe Flacco RB James Cook RB Ezekiel Elliott TE David Njoku WR DK Metcalf WR Rashee Rice WR Jayden Reed,,Terrell Bynum,WR,0.01%,0
449,4081784141,deuce888 (2/5),0,178.95999,DST Jets  FLEX Deebo Samuel QB Joe Flacco RB James Cook RB Ezekiel Elliott TE David Njoku WR DK Metcalf WR Rashee Rice WR Jayden Reed,,Hunter Kampmoyer,FLEX,0.01%,0
449,4081784335,deuce888 (3/5),0,178.95999,DST Jets  FLEX Deebo Samuel QB Joe Flacco RB James Cook RB Ezekiel Elliott TE David Njoku WR DK Metcalf WR Rashee Rice WR Jayden Reed,,Teddy Bridgewater,QB,0.01%,0
449,4081790202,deuce888 (4/5),0,178.95999,DST Jets  FLEX Deebo Samuel QB Joe Flacco RB James Cook RB Ezekiel Elliott TE David Njoku WR DK Metcalf WR Rashee Rice WR Jayden Reed,,Antoine Green,WR,0.01%,0
449,4081790210,deuce888 (5/5),0,178.95999,DST Jets  FLEX Deebo Samuel QB Joe Flacco RB James Cook RB Ezekiel Elliott TE David Njoku WR DK Metcalf WR Rashee Rice WR Jayden Reed,,Jermar Jefferson,RB,0.01%,0
449,4081960952,indyreds (3/5),0,178.95999,DST Dolphins  FLEX Diontae Johnson QB Jordan Love RB Christian McCaffrey RB Ty Chandler TE Isaiah Likely WR Puka Nacua WR Jayden Reed WR Odell Beckham Jr.,,B.J. Baylor,RB,0.01%,0
456,4078449627,SweetOnChase (12/16),0,178.92,DST Jets  FLEX Christian McCaffrey QB Matthew Stafford RB Kyren Williams RB Antonio Gibson TE Tucker Kraft WR Cooper Kupp WR Jayden Reed WR Demarcus Robinson,,Ke'Shawn Vaughn,FLEX,0.01%,0
457,4081911350,Melania62116,0,178.86,DST Raiders  FLEX Kyren Williams QB Josh Allen RB Christian McCaffrey RB Ty Chandler TE Gerald Everett WR Marquise Brown WR Joshua Palmer WR Odell Beckham Jr.,,Zach Evans,FLEX,0.01%,0
458,4081418127,pokerrican (18/20),0,178.84001,DST Dolphins  FLEX Kyren Williams QB Lamar Jackson RB Ty Chandler RB Najee Harris TE Isaiah Likely WR Deebo Samuel WR Curtis Samuel WR Jaxon Smith-Njigba,,Taylor Heinicke,QB,0.01%,0
459,4079735218,darwinhobb (3/4),0,178.8,DST Raiders  FLEX Kyle Pitts QB Jared Goff RB Christian McCaffrey RB Jaylen Warren TE Dallas Goedert WR Deebo Samuel WR Jakobi Meyers WR Jaxon Smith-Njigba,,Mike Williams,FLEX,0.01%,0
459,4080216848,mattjessie (5/5),0,178.8,DST Cowboys  FLEX Quentin Johnston QB Aidan O'Connell RB Christian McCaffrey RB Bijan Robinson TE David Njoku WR Davante Adams WR Jakobi Meyers WR Joshua Palmer,,Jalen Camp,WR,0.01%,0
461,4079771547,michael8776,0,178.78001,DST Dolphins  FLEX Hunter Henry QB Brock Purdy RB Christian McCaffrey RB Jahmyr Gibbs TE T.J. Hockenson WR Deebo Samuel WR Rondale Moore WR Nelson Agholor,,Brittain Brown,FLEX,0.01%,0
462,4080796835,GoLongScore (1/4),0,178.72,DST Raiders  FLEX Isaiah Likely QB Matthew Stafford RB Christian McCaffrey RB Kyren Williams TE Chig Okonkwo WR Cooper Kupp WR Garrett Wilson WR Odell Beckham Jr.,,Samori Toure,WR,0.01%,0
462,4081082808,KINSEYGR (18/20),0,178.72,DST Raiders  FLEX DK Metcalf QB Matthew Stafford RB Kyren Williams RB Zamir White TE Isaiah Likely WR CeeDee Lamb WR Rashee Rice WR Demarcus Robinson,,Deven Thompkins,FLEX,0.01%,-0.1
464,4078624738,usafsteven,0,178.69998,DST Patriots  FLEX Jakobi Meyers QB Aidan O'Connell RB Jahmyr Gibbs RB David Montgomery TE Michael Mayer WR Amon-Ra St. Brown WR Davante Adams WR Amari Cooper,,Deonte Harty,WR,0.01%,0
465,4078743221,puppypoop (3/4),0,178.64,DST Panthers  FLEX Ty Chandler QB Kyler Murray RB Christian McCaffrey RB Ameer Abdullah TE Trey McBride WR Jordan Addison WR Marquise Brown WR Curtis Samuel,,Jonathan Williams,RB,0.01%,-0.2
466,4081992003,indyreds (5/5),0,178.54,DST Saints  FLEX Christian McCaffrey QB Lamar Jackson RB Ty Chandler RB Zamir White TE Isaiah Likely WR Ja'Marr Chase WR Joshua Palmer WR Odell Beckham Jr.,,Lucas Krull,TE,0.01%,2.8
467,4080272794,NorthernKnucklehead (1/4),0,178.49998,DST Chiefs  FLEX Brandon Powell QB Nick Mullens RB Christian McCaffrey RB Zamir White TE T.J. Hockenson WR Davante Adams WR Jordan Addison WR Jakobi Meyers,,MyCole Pruitt,TE,0.01%,0
468,4080051062,KingCobra696 (13/20),0,178.38,DST Raiders  FLEX Odell Beckham Jr. QB Brock Purdy RB Christian McCaffrey RB Kyren Williams TE Logan Thomas WR Deebo Samuel WR Jayden Reed WR Darius Slayton,,Greg Dulcich,TE,0.01%,0
468,4081574253,skid68 (8/20),0,178.38,DST Bills  FLEX Christian McCaffrey QB Brock Purdy RB Kyren Williams RB Zamir White TE Chig Okonkwo WR Deebo Samuel WR Jayden Reed WR Demario Douglas,,Devon Allen,FLEX,0.01%,0
470,4079402093,LatinaKitten (4/20),0,178.36,DST Raiders  FLEX Christian McCaffrey QB Jordan Love RB Kyren Williams RB Rachaad White TE Tucker Kraft WR Garrett Wilson WR Jayden Reed WR Michael Wilson,,Ryan Tannehill,QB,0.01%,0
471,4081770483,rymayer2 (15/20),0,178.26,DST Raiders  FLEX Christian McCaffrey QB Jake Browning RB Kyren Williams RB Ezekiel Elliott TE Trey McBride WR Garrett Wilson WR Zay Jones WR Wan'Dale Robinson,,Miles Boykin,WR,0.01%,0
472,4081540823,Daily_Big_Kahuna (20/20),0,178.20001,DST Dolphins  FLEX Trey McBride QB Gardner Minshew II RB Christian McCaffrey RB Kyren Williams TE Tucker Kraft WR Michael Pittman Jr. WR Odell Beckham Jr. WR Demario Douglas,,Tony Jones Jr.,RB,0.01%,0
473,4081633855,BlackJackAlraider,0,178.18001,DST Raiders  FLEX Amon-Ra St. Brown QB Sam Howell RB Christian McCaffrey RB Ty Chandler TE Austin Hooper WR Stefon Diggs WR Jaxon Smith-Njigba WR Tre Tucker,,Elijah Cooks,FLEX,0.01%,0
474,4081197208,beardgrylls,0,178.14,DST Bengals  FLEX Kyren Williams QB Kyler Murray RB Christian McCaffrey RB Jahmyr Gibbs TE Trey McBride WR Joshua Palmer WR Demario Douglas WR Michael Wilson,,Tim Jones,WR,0.01%,0
475,4078814158,boykhaled23 (2/2),0,178.09999,DST Dolphins  FLEX Ty Chandler QB Gardner Minshew II RB Kyren Williams RB Raheem Mostert TE Sam LaPorta WR Tee Higgins WR Josh Downs WR Odell Beckham Jr.,,Lawrence Cager,TE,0.01%,1.9
476,4081006170,Pa-Pa (7/8),0,178.04,DST Dolphins  FLEX Jakobi Meyers QB Will Levis RB Christian McCaffrey RB Jahmyr Gibbs TE Isaiah Likely WR DK Metcalf WR Jayden Reed WR Odell Beckham Jr.,,Tyler Johnson,WR,0.01%,0
477,4081639522,SKOLSOTA (4/4),0,178.02,DST Falcons  FLEX Zamir White QB Matthew Stafford RB Christian McCaffrey RB Ty Chandler TE Hunter Henry WR Cooper Kupp WR Calvin Ridley WR Robert Woods,,Mitchell Tinsley,FLEX,0.01%,0
477,4080581749,memarrin1 (3/7),0,178.01999,DST Saints  FLEX Kyren Williams QB Aidan O'Connell RB Austin Ekeler RB Chuba Hubbard TE David Njoku WR Davante Adams WR George Pickens WR Joshua Palmer,,Jason Brownlee,WR,0.01%,0
479,4080912851,teamthomas (2/2),0,178,DST Raiders  FLEX Sam LaPorta QB Aidan O'Connell RB Rachaad White RB Ezekiel Elliott TE Michael Mayer WR Davante Adams WR Puka Nacua WR Jakobi Meyers,,Foster Moreau,TE,0.01%,4.3
480,4078737237,TJOZWIZ (8/20),0,177.98,DST Raiders  FLEX Zamir White QB Brock Purdy RB Kyren Williams RB Ty Chandler TE Isaiah Likely WR CeeDee Lamb WR Tyler Lockett WR Zay Jones,,Peyton Hendershot,TE,0.01%,1.5
481,4078367090,DS007,0,177.96,DST Giants  FLEX Logan Thomas QB Jake Browning RB Christian McCaffrey RB Rachaad White TE David Njoku WR Deebo Samuel WR Rashee Rice WR Darius Slayton,,Darrynton Evans,RB,0.01%,0
482,4079918533,mganuc2 (7/7),0,177.92,DST Jets  FLEX Christian McCaffrey QB Matthew Stafford RB Ty Chandler RB Antonio Gibson TE Chig Okonkwo WR Cooper Kupp WR Davante Adams WR Demarcus Robinson,,Joe Reed,WR,0.01%,0
483,4081969310,sensa23 (1/2),0,177.90001,DST 49ers  FLEX Justin Jefferson QB Aidan O'Connell RB Ty Chandler RB Zamir White TE T.J. Hockenson WR Davante Adams WR Jakobi Meyers WR Joshua Palmer,,Charlie Kolar,TE,0.01%,2.5
