Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
315,3922820374,abeaverfam (13/20),0,238.56,DST Bills  FLEX Amari Cooper QB Justin Herbert RB Miles Sanders RB Jerome Ford TE Durham Smythe WR Justin Jefferson WR Keenan Allen WR Tank Dell,,Quintin Morris,TE,0.00%,0
320,3925373916,FULHAMERICA_FC (11/20),0,238.46002,DST Jets  FLEX Tank Dell QB C.J. Stroud RB Kenneth Walker III RB Raheem Mostert TE Zach Ertz WR Justin Jefferson WR Keenan Allen WR Amari Cooper,,Trevon Wesco,FLEX,0.00%,0
321,3917747637,PrestonBostain (13/20),0,238.36,DST Bills  FLEX Jordan Addison QB Justin Herbert RB Kenneth Walker III RB Jerome Ford TE Durham Smythe WR Tyreek Hill WR Keenan Allen WR Tank Dell,,Tucker Kraft,TE,0.00%,0
321,3927109560,JRAP100 (3/4),0,238.36,DST Bills  FLEX Courtland Sutton QB Justin Herbert RB Raheem Mostert RB Jerome Ford TE Adam Trautman WR Justin Jefferson WR Keenan Allen WR Jayden Reed,,Thomas Odukoya,TE,0.00%,0
323,3926475998,huzyourdaddy,0,238.28,DST Bills  FLEX Travis Etienne Jr. QB Patrick Mahomes RB Kenneth Walker III RB Raheem Mostert TE Travis Kelce WR Jahan Dotson WR Adam Thielen WR Tank Dell,,Derius Davis,WR,0.00%,1.3
323,3927391069,Jessebell33 (2/2),0,238.28,DST Bills  FLEX Tank Dell QB Kirk Cousins RB Kenneth Walker III RB Tony Jones Jr. TE T.J. Hockenson WR Justin Jefferson WR Mike Williams WR Adam Thielen,,Joel Wilson,TE,0.00%,0
323,3918939498,24-Seven (12/20),0,238.27998,DST Bills  FLEX Tank Dell QB Patrick Mahomes RB Kenneth Walker III RB Miles Sanders TE Travis Kelce WR Tyreek Hill WR Adam Thielen WR Rondale Moore,,Tommy Tremble,TE,0.00%,2.5
326,3925773776,Princess772 (1/4),0,238.26,DST Bills  FLEX Tank Dell QB Justin Herbert RB Bijan Robinson RB Raheem Mostert TE Durham Smythe WR Keenan Allen WR Mike Williams WR Jordan Addison,,Tyler Kroft,TE,0.00%,0
326,3925494607,Flyinghigh06 (4/17),0,238.25998,DST Commanders  FLEX Jerome Ford QB Justin Herbert RB Raheem Mostert RB Kendre Miller TE Sam LaPorta WR Justin Jefferson WR Keenan Allen WR Adam Thielen,,Dwayne Washington,RB,0.00%,0
328,3921439850,tfiles98 (2/4),0,238.2,DST Browns  FLEX Stefon Diggs QB Andy Dalton RB Kenneth Walker III RB Raheem Mostert TE Hayden Hurst WR Keenan Allen WR Michael Pittman Jr. WR Adam Thielen,,Adam Prentice,RB,0.00%,0
329,3921488492,robh75 (12/20),0,238.16,DST Bills  FLEX Jordan Addison QB Justin Herbert RB Raheem Mostert RB Alexander Mattison TE Dalton Kincaid WR Keenan Allen WR Mike Williams WR Courtland Sutton,,Patrick Scales,FLEX,0.00%,0
329,3925958816,BSHU (4/4),0,238.16,DST Bills  FLEX Jordan Addison QB Justin Herbert RB Travis Etienne Jr. RB Raheem Mostert TE Hunter Henry WR Keenan Allen WR Zay Flowers WR Adam Thielen,,Amari Rodgers,FLEX,0.00%,0
329,3927365289,parsonsj33 (7/15),0,238.16,DST Bills  FLEX Zay Flowers QB Tua Tagovailoa RB Travis Etienne Jr. RB Raheem Mostert TE Durham Smythe WR Tyreek Hill WR Mike Williams WR Adam Thielen,,Juwann Winfree,FLEX,0.00%,0
332,3926490085,mattman2328 (4/18),0,238.14001,DST Bills  FLEX Jerome Ford QB Kirk Cousins RB Kenneth Walker III RB Isiah Pacheco TE Taysom Hill WR Justin Jefferson WR Keenan Allen WR Tank Dell,,Chris Rodriguez Jr.,RB,0.00%,0
332,3926490146,mattman2328 (7/18),0,238.14001,DST Bills  FLEX Jerome Ford QB Kirk Cousins RB Kenneth Walker III RB Isiah Pacheco TE Taysom Hill WR Justin Jefferson WR Keenan Allen WR Tank Dell,,Tyron Billy-Johnson,WR,0.00%,0
332,3926507272,mattman2328 (9/18),0,238.14001,DST Bills  FLEX Jerome Ford QB Kirk Cousins RB Kenneth Walker III RB Isiah Pacheco TE Taysom Hill WR Justin Jefferson WR Keenan Allen WR Tank Dell,,Trishton Jackson,FLEX,0.00%,0
335,3925419322,cedlove (10/20),0,238.1,DST Browns  FLEX Adam Thielen QB Andy Dalton RB Kenneth Walker III RB Jerome Ford TE Mark Andrews WR Justin Jefferson WR Keenan Allen WR Tank Dell,,John FitzPatrick,TE,0.00%,0
336,3920552742,jay81772 (4/5),0,238.08,DST Bills  FLEX Adam Thielen QB Kirk Cousins RB Miles Sanders RB Tony Jones Jr. TE Sam LaPorta WR Justin Jefferson WR Tyreek Hill WR Tank Dell,,Daniel Arias,WR,0.00%,0
337,3918895914,manojk (12/20),0,238.06001,DST Jets  FLEX Keenan Allen QB C.J. Stroud RB Raheem Mostert RB Jerome Ford TE Evan Engram WR Justin Jefferson WR Amari Cooper WR Tank Dell,,Steven Sims Jr.,WR,0.00%,0
337,3918747067,CrustyDog (16/20),0,238.06,DST Bills  FLEX Jayden Reed QB Justin Herbert RB Zack Moss RB Joshua Kelley TE Sam LaPorta WR Justin Jefferson WR Keenan Allen WR Adam Thielen,,Tyson Bagent,QB,0.00%,0
339,3926266348,oopatrick87 (14/20),0,238.04001,DST Bills  FLEX Tyreek Hill QB Kirk Cousins RB Raheem Mostert RB Tyler Allgeier TE Zach Ertz WR Keenan Allen WR Zay Flowers WR Tank Dell,,Jason Cabinda,FLEX,0.00%,0
340,3925124670,Hefj (10/20),0,237.98001,DST Bills  FLEX Chig Okonkwo QB Kirk Cousins RB Raheem Mostert RB Jerome Ford TE T.J. Hockenson WR Justin Jefferson WR Mike Williams WR Adam Thielen,,Julian Hill,TE,0.00%,0
341,3924142133,lurch123 (3/8),0,237.94,DST Bills  FLEX Adam Thielen QB Andy Dalton RB Kenneth Walker III RB Jerome Ford TE Durham Smythe WR Justin Jefferson WR Tyreek Hill WR Mike Williams,,Blaine Gabbert,QB,0.00%,-0.86
341,3926304167,Jalen94 (1/2),0,237.94,DST Bills  FLEX Tyreek Hill QB Andy Dalton RB Kenneth Walker III RB Jerome Ford TE Durham Smythe WR Justin Jefferson WR Mike Williams WR Adam Thielen,,Jashaun Corbin,RB,0.00%,0
341,3926676166,RcMishawaka (5/20),0,237.94,DST Bills  FLEX Adam Thielen QB Kirk Cousins RB Alexander Mattison RB Miles Sanders TE Travis Kelce WR Keenan Allen WR Mike Williams WR K.J. Osborn,,Keith Kirkwood,WR,0.00%,0
344,3926827228,dmerken (20/20),0,237.86002,DST Bills  FLEX Kenneth Walker III QB Justin Herbert RB Travis Etienne Jr. RB Alexander Mattison TE Zach Ertz WR Keenan Allen WR Mike Williams WR Tank Dell,,Jalen Nailor,WR,0.00%,0
345,3924307151,anthonyd106 (14/20),0,237.84,DST Bills  FLEX T.J. Hockenson QB Patrick Mahomes RB Dameon Pierce RB Jerome Ford TE Travis Kelce WR Keenan Allen WR Adam Thielen WR Tank Dell,,Matt Bushman,TE,0.00%,0
345,3924307152,anthonyd106 (15/20),0,237.84,DST Bills  FLEX T.J. Hockenson QB Patrick Mahomes RB Dameon Pierce RB Jerome Ford TE Travis Kelce WR Keenan Allen WR Adam Thielen WR Tank Dell,,Montrell Washington,FLEX,0.00%,0
345,3925969488,Straw801 (7/10),0,237.83998,DST Jets  FLEX Jordan Addison QB Kirk Cousins RB Raheem Mostert RB Zack Moss TE Donald Parham Jr. WR Justin Jefferson WR Keenan Allen WR Tank Dell,,Teagan Quitoriano,TE,0.00%,0
348,3922187591,raidermobb831 (1/3),0,237.79999,DST Bills  FLEX Justin Jefferson QB Justin Herbert RB Bijan Robinson RB Jerome Ford TE Sam LaPorta WR Mike Williams WR Adam Thielen WR Tank Dell,,Robert Burns,RB,0.00%,0
349,3926485471,nlemons (19/20),0,237.78,DST Bills  FLEX Kenneth Walker III QB Kirk Cousins RB Travis Etienne Jr. RB Raheem Mostert TE Hunter Henry WR Tyreek Hill WR K.J. Osborn WR Adam Thielen,,Malik Heath,WR,0.00%,0
350,3925348469,ceelo81 (12/20),0,237.74002,DST Bills  FLEX Kenneth Walker III QB Kirk Cousins RB Zack Moss RB Jerome Ford TE Noah Fant WR Tyreek Hill WR Keenan Allen WR K.J. Osborn,,Nick Bawden,RB,0.00%,6.1
351,3926116537,fmarriott22 (1/5),0,237.71999,DST Cardinals  FLEX Keenan Allen QB Tua Tagovailoa RB Travis Etienne Jr. RB Raheem Mostert TE Sam LaPorta WR Tyreek Hill WR Braxton Berrios WR Tank Dell,,Deneric Prince,RB,0.00%,0
352,3921843628,tmyers313 (2/3),0,237.7,DST Bills  FLEX Jerome Ford QB C.J. Stroud RB Kenneth Walker III RB Zack Moss TE Sam LaPorta WR Justin Jefferson WR Stefon Diggs WR Adam Thielen,,Geoff Swaim,TE,0.00%,0
353,3923888153,dAsTiNk82 (6/20),0,237.66,DST Bills  FLEX Tank Dell QB Justin Herbert RB Isiah Pacheco RB Jerome Ford TE Durham Smythe WR Justin Jefferson WR Keenan Allen WR Mike Williams,,Kazmeir Allen,WR,0.00%,0
353,3925668706,garbagetime15 (1/5),0,237.66,DST Bills  FLEX Justin Jefferson QB Justin Herbert RB Isiah Pacheco RB Jerome Ford TE Durham Smythe WR Keenan Allen WR Mike Williams WR Tank Dell,,La'Mical Perine,RB,0.00%,0
353,3926758585,dkjohnson1991 (1/10),0,237.66,DST Bills  FLEX Mike Williams QB Justin Herbert RB Isiah Pacheco RB Jerome Ford TE Durham Smythe WR Justin Jefferson WR Keenan Allen WR Tank Dell,,Nsimba Webster,WR,0.00%,0
353,3927471744,thebeast221,0,237.66,DST Bills  FLEX Michael Thomas QB Tua Tagovailoa RB Kenneth Walker III RB Raheem Mostert TE Zach Ertz WR Tyreek Hill WR Michael Pittman Jr. WR Adam Thielen,,Jacques Patrick,RB,0.00%,0
357,3924688837,SKIPPER0891 (15/20),0,237.62,DST Bills  FLEX Justin Jefferson QB Trevor Lawrence RB Zack Moss RB Jerome Ford TE Sam LaPorta WR Keenan Allen WR Christian Kirk WR Tank Dell,,Kearis Jackson,WR,0.00%,0
358,3925690265,Mrdog67 (4/6),0,237.57999,DST Bills  FLEX Braxton Berrios QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE Sam LaPorta WR Tyreek Hill WR CeeDee Lamb WR Tank Dell,,Foster Moreau,FLEX,0.00%,0
359,3923341409,catbey28 (2/8),0,237.56,DST Bills  FLEX Tank Dell QB Justin Herbert RB Jerome Ford RB Tony Jones Jr. TE Gerald Everett WR Justin Jefferson WR Keenan Allen WR Mike Williams,,Cooper Rush,QB,0.00%,0
360,3923808702,bigmatt88 (2/20),0,237.46,DST Bills  FLEX Travis Etienne Jr. QB Justin Herbert RB Alexander Mattison RB Jerome Ford TE Evan Engram WR Keenan Allen WR Mike Williams WR Tank Dell,,Kyle Allen,QB,0.00%,-0.2
360,3918092476,DLCTaz (2/2),0,237.45999,DST Bills  FLEX Tank Dell QB Justin Herbert RB Travis Etienne Jr. RB Alexander Mattison TE Donald Parham Jr. WR Justin Jefferson WR Keenan Allen WR Joshua Palmer,,Racey McMath,FLEX,0.00%,0
362,3925049914,mcjonah22 (4/5),0,237.36,DST Chiefs  FLEX Zay Flowers QB Justin Herbert RB Kenneth Walker III RB Alexander Mattison TE Sam LaPorta WR Keenan Allen WR Amari Cooper WR Adam Thielen,,Travis Vokolek,TE,0.00%,0
363,3924840164,nowakl,0,237.3,DST Bills  FLEX Tank Dell QB Justin Herbert RB Travis Etienne Jr. RB Kenneth Walker III TE Zach Ertz WR Justin Jefferson WR Mike Williams WR Adam Thielen,,Ronald Jones II,RB,0.00%,0
364,3926053990,lkm858 (2/5),0,237.26,DST Jets  FLEX Travis Etienne Jr. QB Justin Herbert RB Kenneth Walker III RB Raheem Mostert TE Dalton Kincaid WR Keenan Allen WR Mike Williams WR Tank Dell,,Sean Ryan,FLEX,0.00%,0
365,3918747060,CrustyDog (9/20),0,237.24,DST Bills  FLEX Hayden Hurst QB Kirk Cousins RB Raheem Mostert RB Miles Sanders TE Sam LaPorta WR Justin Jefferson WR Keenan Allen WR Jayden Reed,,Austin Watkins Jr.,WR,0.00%,0
366,3919608081,fububen74 (2/6),0,237.18,DST Bills  FLEX Raheem Mostert QB Patrick Mahomes RB Kenneth Walker III RB Zack Moss TE Travis Kelce WR Michael Thomas WR Elijah Moore WR Adam Thielen,,C.J. Saunders,WR,0.00%,0
367,3924507300,greeno1391 (17/20),0,237.16002,DST Bills  FLEX Travis Etienne Jr. QB Justin Herbert RB Raheem Mostert RB Alexander Mattison TE Hayden Hurst WR Keenan Allen WR Mike Williams WR Josh Downs,,Velus Jones Jr.,FLEX,0.00%,0
367,3922977362,Dustin007001 (4/20),0,237.16,DST Bills  FLEX Adam Thielen QB Justin Herbert RB Jerome Ford RB Tony Jones Jr. TE Zach Ertz WR Justin Jefferson WR Keenan Allen WR Mike Williams,,Mike Strachan,FLEX,0.00%,0
367,3923858949,Cuscus3 (8/20),0,237.15999,DST Chiefs  FLEX Adam Thielen QB Justin Herbert RB Raheem Mostert RB Alexander Mattison TE Evan Engram WR Keenan Allen WR Mike Williams WR Robert Woods,,Tre'Shaun Harrison,FLEX,0.00%,0
370,3925649163,kevinlmace (9/11),0,237.1,DST Bills  FLEX Keenan Allen QB Andy Dalton RB Tony Pollard RB Kenneth Walker III TE Noah Fant WR Tyreek Hill WR Adam Thielen WR Jonathan Mingo,,Bailey Zappe,QB,0.00%,0
371,3924161425,melvincali (6/20),0,237.06001,DST Bills  FLEX Mike Williams QB Justin Herbert RB Raheem Mostert RB Miles Sanders TE Jake Ferguson WR Keenan Allen WR Zay Flowers WR Michael Thomas,,Gerrid Doaks,RB,0.00%,0
371,3923156477,stu54079 (3/3),0,237.06,DST Seahawks  FLEX Jordan Addison QB Justin Herbert RB Kenneth Walker III RB Raheem Mostert TE Hunter Henry WR Keenan Allen WR Mike Williams WR Adam Thielen,,Phillip Dorsett II,FLEX,0.00%,0
371,3925280286,nickfromcwe (8/20),0,237.06,DST Chiefs  FLEX Kenneth Walker III QB Tua Tagovailoa RB Raheem Mostert RB Javonte Williams TE Evan Engram WR Tyreek Hill WR Adam Thielen WR Tank Dell,,Mason Kinsey,FLEX,0.00%,0
374,3927397855,hammer2424 (12/20),0,236.98,DST Bills  FLEX Braxton Berrios QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE Sam LaPorta WR Justin Jefferson WR Mike Williams WR Elijah Moore,,Kevin Rader,FLEX,0.00%,0
375,3923638482,kassdog (10/20),0,236.96,DST Bills  FLEX Mike Williams QB Tua Tagovailoa RB Travis Etienne Jr. RB Raheem Mostert TE Hunter Henry WR Tyreek Hill WR K.J. Osborn WR Adam Thielen,,Dalton Keene,TE,0.00%,0
375,3926071245,mmknutson (3/7),0,236.95999,DST Cardinals  FLEX Tank Dell QB Tua Tagovailoa RB Raheem Mostert RB Zack Moss TE Dalton Kincaid WR Justin Jefferson WR Tyreek Hill WR Adam Thielen,,Zack Kuntz,FLEX,0.00%,0
377,3917886375,hurleyb123 (19/20),0,236.94002,DST Patriots  FLEX Amari Cooper QB Kirk Cousins RB Travis Etienne Jr. RB Raheem Mostert TE Zach Ertz WR Keenan Allen WR Mike Williams WR Tank Dell,,Pharaoh Brown,TE,0.00%,15.1
377,3925942640,jdi74 (15/20),0,236.94,DST Bills  FLEX DeVante Parker QB Patrick Mahomes RB Miles Sanders RB Jerome Ford TE Sam LaPorta WR Tyreek Hill WR Keenan Allen WR Adam Thielen,,D.J. Montgomery,WR,0.00%,0
377,3925097944,grnaty (1/2),0,236.93999,DST Colts  FLEX Adam Thielen QB Kirk Cousins RB Raheem Mostert RB Zack Moss TE Durham Smythe WR Justin Jefferson WR Keenan Allen WR Jordan Addison,,Michael Burton,RB,0.00%,0
380,3924504533,sabas1995 (5/12),0,236.90001,DST Bills  FLEX Justin Jefferson QB C.J. Stroud RB Jahmyr Gibbs RB Raheem Mostert TE Dalton Kincaid WR Tyreek Hill WR Adam Thielen WR Tank Dell,,Andrew Beck,RB,0.00%,6
381,3925042710,phildaddy20 (13/20),0,236.82,DST Bills  FLEX Keenan Allen QB Deshaun Watson RB Raheem Mostert RB Jerome Ford TE Luke Musgrave WR Justin Jefferson WR Amari Cooper WR Treylon Burks,,Hunter Luepke,RB,0.00%,3.1
381,3924745649,Batgirl15 (17/20),0,236.81999,DST Bills  FLEX Rondale Moore QB Tua Tagovailoa RB Raheem Mostert RB Miles Sanders TE Durham Smythe WR Justin Jefferson WR Keenan Allen WR Zay Flowers,,Zaire Mitchell-Paden,TE,0.00%,0
383,3926833661,Montymack23 (2/20),0,236.78,DST Bills  FLEX Raheem Mostert QB Kirk Cousins RB Kenneth Walker III RB Joshua Kelley TE Taysom Hill WR Justin Jefferson WR Mike Williams WR Adam Thielen,,Keith Smith,FLEX,0.00%,0
384,3919603661,ABALLA4LIFE (3/5),0,236.76001,DST Bills  FLEX Amari Cooper QB Justin Herbert RB Raheem Mostert RB Miles Sanders TE Jake Ferguson WR Keenan Allen WR Jordan Addison WR Zay Flowers,,Bo Melton,WR,0.00%,0
384,3924979264,Gobs735 (4/4),0,236.76,DST Bills  FLEX Sam LaPorta QB Tua Tagovailoa RB Raheem Mostert RB Jerome Ford TE Evan Engram WR Tyreek Hill WR Mike Williams WR Jordan Addison,,Darrynton Evans,FLEX,0.00%,0
384,3925995072,jakethesnake (3/20),0,236.76,DST Commanders  FLEX Tank Dell QB Justin Herbert RB Raheem Mostert RB Jerome Ford TE John Bates WR Justin Jefferson WR Keenan Allen WR Mike Williams,,Ashton Dulin,WR,0.00%,0
384,3926442205,Angelpettitt (8/8),0,236.76,DST Commanders  FLEX Tank Dell QB Justin Herbert RB Raheem Mostert RB Jerome Ford TE John Bates WR Justin Jefferson WR Keenan Allen WR Mike Williams,,Cody Thompson,FLEX,0.00%,0
388,3925578206,SweaterDog (8/20),0,236.72,DST Bills  FLEX Mike Williams QB Jared Goff RB Travis Etienne Jr. RB Raheem Mostert TE Sam LaPorta WR Justin Jefferson WR Elijah Moore WR Tank Dell,,JaMycal Hasty,RB,0.00%,0
388,3926017085,CheneyKnowsAll (5/20),0,236.72,DST Bills  FLEX Durham Smythe QB Tua Tagovailoa RB Travis Etienne Jr. RB Raheem Mostert TE Adam Trautman WR Justin Jefferson WR Keenan Allen WR Tank Dell,,Khari Blasingame,RB,0.00%,0
390,3922439877,pbravo33 (1/7),0,236.68,DST Bills  FLEX Mike Williams QB Kirk Cousins RB Raheem Mostert RB Joshua Kelley TE Sam LaPorta WR Justin Jefferson WR Jordan Addison WR Adam Thielen,,Israel Abanikanda,FLEX,0.00%,0
390,3925874250,bucsfan183,0,236.68,DST Bills  FLEX Braxton Berrios QB Kirk Cousins RB Kenneth Walker III RB Raheem Mostert TE Sam LaPorta WR Justin Jefferson WR Amari Cooper WR Zay Flowers,,Jaret Patterson,RB,0.00%,0
392,3924208175,russellhdees (2/20),0,236.66,DST Bills  FLEX Miles Sanders QB Justin Herbert RB Raheem Mostert RB Jerick McKinnon TE Zach Ertz WR Keenan Allen WR Mike Williams WR Zay Flowers,,Kene Nwangwu,FLEX,0.00%,0
393,3925078972,barone561 (7/13),0,236.63998,DST Bills  FLEX Justin Jefferson QB Andy Dalton RB Raheem Mostert RB Zack Moss TE Kylen Granson WR Tyreek Hill WR Nico Collins WR Adam Thielen,,Lance McCutcheon,WR,0.00%,0
394,3923921897,Stree (9/20),0,236.62,DST Bills  FLEX Tony Pollard QB Tua Tagovailoa RB Kenneth Walker III RB Alexander Mattison TE Durham Smythe WR Keenan Allen WR Amari Cooper WR Tank Dell,,Equanimeous St. Brown,WR,0.00%,0
395,3926579633,ThatGuyDevCool (2/4),0,236.58,DST Bills  FLEX Zack Moss QB Patrick Mahomes RB Kenneth Walker III RB Raheem Mostert TE Travis Kelce WR Amari Cooper WR Rashod Bateman WR Tank Dell,,Jalen Cropper,FLEX,0.00%,0
396,3924624675,smokehouse26 (5/20),0,236.56,DST Bills  FLEX Keenan Allen QB Justin Herbert RB Travis Etienne Jr. RB Jerome Ford TE Sam LaPorta WR Justin Jefferson WR Tank Dell WR Jonathan Mingo,,Keaton Mitchell,FLEX,0.00%,0
397,3923335948,joe81190 (1/4),0,236.54001,DST Jets  FLEX Amari Cooper QB Kirk Cousins RB Raheem Mostert RB Jerome Ford TE Taysom Hill WR Justin Jefferson WR Keenan Allen WR Tank Dell,,Tyler Mabry,FLEX,0.00%,0
397,3925012545,afreaklikeme (1/20),0,236.54001,DST Bills  FLEX Raheem Mostert QB Kirk Cousins RB Zack Moss RB Jerome Ford TE Kylen Granson WR Tyreek Hill WR Keenan Allen WR Josh Reynolds,,Jarrett Stidham,QB,0.00%,0
399,3920358087,erobolson (6/6),0,236.46002,DST Browns  FLEX Kenneth Walker III QB Justin Herbert RB Jahmyr Gibbs RB Raheem Mostert TE Zach Ertz WR Keenan Allen WR Amari Cooper WR Tank Dell,,Nate Adkins,TE,0.00%,2.1
399,3925755197,jlmill79 (2/20),0,236.46002,DST Jets  FLEX Adam Thielen QB Justin Herbert RB James Conner RB Raheem Mostert TE Taysom Hill WR Tyreek Hill WR Keenan Allen WR Joshua Palmer,,Sam Ehlinger,QB,0.00%,0
401,3917621047,RSmith24 (6/20),0,236.44,DST Jets  FLEX Amari Cooper QB Andy Dalton RB Kenneth Walker III RB Raheem Mostert TE Sam LaPorta WR Justin Jefferson WR Mike Williams WR Courtland Sutton,,Stephen Carlson,TE,0.00%,0
401,3926507847,poppos (20/20),0,236.44,DST Patriots  FLEX Keenan Allen QB Patrick Mahomes RB Raheem Mostert RB Alexander Mattison TE T.J. Hockenson WR Elijah Moore WR Adam Thielen WR Tank Dell,,J.K. Dobbins,FLEX,0.00%,0
403,3926222056,dcchase (6/15),0,236.35999,DST Patriots  FLEX Raheem Mostert QB C.J. Stroud RB Kenneth Walker III RB Joshua Kelley TE Donald Parham Jr. WR Justin Jefferson WR Keenan Allen WR Adam Thielen,,Jordan Murray,FLEX,0.00%,0
404,3926114911,mrmayor9 (7/11),0,236.28001,DST Bills  FLEX Justin Jefferson QB Kirk Cousins RB Raheem Mostert RB Jerome Ford TE Mark Andrews WR Mike Williams WR Adam Thielen WR Jayden Reed,,Travis Homer,FLEX,0.00%,0
405,3923453207,colesy68 (11/13),0,236.26,DST Bills  FLEX Michael Gallup QB Justin Herbert RB Kenneth Walker III RB Jerome Ford TE Travis Kelce WR Keenan Allen WR Mike Williams WR K.J. Osborn,,Josh Ali,FLEX,0.00%,0
405,3925318416,lukagirl (18/20),0,236.26,DST Bills  FLEX Tyreek Hill QB Justin Herbert RB Miles Sanders RB Zack Moss TE John Bates WR Keenan Allen WR Christian Kirk WR Tank Dell,,Tarik Cohen,FLEX,0.00%,0
407,3922493475,sequoia20 (2/20),0,236.20001,DST Bills  FLEX Derrick Henry QB Andy Dalton RB Travis Etienne Jr. RB Raheem Mostert TE Hayden Hurst WR Keenan Allen WR Amari Cooper WR Adam Thielen,,Kayshon Boutte,WR,0.00%,0
408,3923580563,Upgrayedd4 (15/20),0,236.18001,DST Bills  FLEX Tyreek Hill QB Patrick Mahomes RB Raheem Mostert RB Zack Moss TE Zach Ertz WR Amari Cooper WR Christian Kirk WR Tank Dell,,Elijah Higgins,FLEX,0.00%,0
409,3920045855,soccr4lyfe (4/20),0,236.16,DST Bills  FLEX Christian Kirk QB Justin Herbert RB Raheem Mostert RB Ty Chandler TE Isaiah Likely WR Keenan Allen WR Mike Williams WR Amari Cooper,,Easton Stick,QB,0.00%,0
410,3921907334,takeitdown2 (10/14),0,236.14001,DST Bills  FLEX Zack Moss QB Kirk Cousins RB Tony Pollard RB Miles Sanders TE Zach Ertz WR Keenan Allen WR Mike Williams WR Adam Thielen,,Derek Parish,RB,0.00%,0
