Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
308,4493584780,billy11199 (100/150),0,216.94002,DST Titans  FLEX Saquon Barkley QB Joe Burrow RB Chase Brown RB Austin Ekeler TE Hunter Henry WR Jaxon Smith-Njigba WR Darnell Mooney WR Cedric Tillman,,Craig Reynolds,FLEX,0.00%,0
308,4493584697,billy11199 (17/150),0,216.94,DST Rams  FLEX Chase Brown QB Joe Burrow RB Alvin Kamara RB De'Von Achane TE Mike Gesicki WR Drake London WR Calvin Ridley WR Cedric Tillman,,Christian Kirk,WR,0.00%,0
310,4486666013,bdawg80591 (42/150),0,216.92,DST Titans  FLEX Derrick Henry QB Geno Smith RB Chase Brown RB Austin Ekeler TE Mike Gesicki WR Tyreek Hill WR Jaxon Smith-Njigba WR Cedric Tillman,,Desmond Ridder,QB,0.00%,6.16
310,4490379752,jclark33 (21/150),0,216.92,DST Chargers  FLEX Jakobi Meyers QB Matthew Stafford RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Cooper Kupp WR Jaxon Smith-Njigba WR Chris Olave,,Jamaal Williams,RB,0.00%,0
310,4493200200,mld2010 (9/150),0,216.92,DST Titans  FLEX Chase Brown QB Geno Smith RB J.K. Dobbins RB Tony Pollard TE Mike Gesicki WR Drake London WR Jaxon Smith-Njigba WR Jakobi Meyers,,Geoff Swaim,TE,0.00%,0
310,4493568463,clags22 (48/150),0,216.92,DST Titans  FLEX Alvin Kamara QB Geno Smith RB Tony Pollard RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Jalen Tolbert,,Tyjae Spears,RB,0.00%,0
314,4486304403,melonthumper (8/150),0,216.9,DST Eagles  FLEX Derrick Henry QB Bo Nix RB Alvin Kamara RB De'Von Achane TE Mike Gesicki WR Courtland Sutton WR Jakobi Meyers WR Cedric Tillman,,Deuce Vaughn,RB,0.00%,0
315,4487641602,WoCrazyCrazy (141/150),0,216.87999,DST Cardinals  FLEX Chase Brown QB Lamar Jackson RB Alvin Kamara RB De'Von Achane TE Mike Gesicki WR Zay Flowers WR Courtland Sutton WR Jake Bobo,,Quintin Morris,FLEX,0.00%,7.2
316,4491828690,TreSims (76/150),0,216.82,DST Ravens  FLEX James Conner QB Geno Smith RB Derrick Henry RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Calvin Ridley WR Cedric Tillman,,Eric Tomlinson,TE,0.00%,1.2
316,4492717038,TooEasy27 (37/150),0,216.81999,DST Eagles  FLEX D'Andre Swift QB Geno Smith RB Alvin Kamara RB De'Von Achane TE Mike Gesicki WR Jaxon Smith-Njigba WR Ladd McConkey WR Jakobi Meyers,,Darrynton Evans,FLEX,0.00%,0
318,4493116495,bdole12 (18/18),0,216.78,DST Rams  FLEX Mike Gesicki QB Lamar Jackson RB Derrick Henry RB Saquon Barkley TE Taysom Hill WR Zay Flowers WR Courtland Sutton WR Jake Bobo,,Jalen Virgil,WR,0.00%,0
318,4493582265,cmrfitness1988 (6/11),0,216.78,DST Rams  FLEX De'Von Achane QB Jalen Hurts RB Alvin Kamara RB D'Andre Swift TE Mike Gesicki WR Calvin Ridley WR Courtland Sutton WR Cedric Tillman,,Dee Eskridge,WR,0.00%,0
320,4488386484,PSUJoeyLion (121/150),0,216.72002,DST Cardinals  FLEX James Conner QB Geno Smith RB Alvin Kamara RB Tony Pollard TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Jakobi Meyers,,Travis Homer,RB,0.00%,0
320,4490472506,NeenahNellie (61/150),0,216.72,DST Giants  FLEX Chase Brown QB Geno Smith RB Alvin Kamara RB Bijan Robinson TE Mike Gesicki WR Cooper Kupp WR Jaxon Smith-Njigba WR Ray-Ray McCloud III,,Jeff Wilson Jr.,RB,0.00%,0
322,4491360788,JCirri821 (87/150),0,216.62001,DST Eagles  FLEX Saquon Barkley QB Geno Smith RB Alvin Kamara RB Chuba Hubbard TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Jalen Coker,,Brittain Brown,RB,0.00%,0
322,4492013816,grisanlm01 (23/150),0,216.62,DST Titans  FLEX Alvin Kamara QB Geno Smith RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Malik Nabers WR Jaxon Smith-Njigba WR Tyler Boyd,,Xavier Weaver,WR,0.00%,0
324,4493803813,mlief (12/150),0,216.6,DST Falcons  FLEX Kenneth Walker III QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Courtland Sutton,,Spencer Rattler,QB,0.00%,0
325,4485224463,thekid1101 (52/150),0,216.5,DST Jaguars  FLEX James Conner QB Lamar Jackson RB Chase Brown RB Austin Ekeler TE Mike Gesicki WR Zay Flowers WR Jaxon Smith-Njigba WR Tyler Lockett,,Zach Pascal,WR,0.00%,0
326,4493079212,noahelev (49/150),0,216.45999,DST Seahawks  FLEX Chase Brown QB Daniel Jones RB Alvin Kamara RB Bijan Robinson TE Mike Gesicki WR Malik Nabers WR Jaxon Smith-Njigba WR Cedric Tillman,,Michael Penix Jr.,QB,0.00%,0
326,4493204646,king.of.kings (7/50),0,216.45999,DST Seahawks  FLEX Chase Brown QB Daniel Jones RB Alvin Kamara RB Bijan Robinson TE Mike Gesicki WR Malik Nabers WR Jaxon Smith-Njigba WR Cedric Tillman,,Ronnie Rivers,FLEX,0.00%,0
326,4493510346,stingerz22 (16/70),0,216.45999,DST Seahawks  FLEX Chase Brown QB Daniel Jones RB Alvin Kamara RB Bijan Robinson TE Mike Gesicki WR Malik Nabers WR Jaxon Smith-Njigba WR Cedric Tillman,,Tyler Scott,WR,0.00%,0
326,4493838885,Mike154292 (41/150),0,216.45999,DST Seahawks  FLEX Chase Brown QB Daniel Jones RB Alvin Kamara RB Bijan Robinson TE Mike Gesicki WR Malik Nabers WR Jaxon Smith-Njigba WR Cedric Tillman,,Kenny McIntosh,RB,0.00%,0
326,4494261381,brocksolid21 (1/40),0,216.45999,DST Seahawks  FLEX Chase Brown QB Daniel Jones RB Alvin Kamara RB Bijan Robinson TE Mike Gesicki WR Malik Nabers WR Jaxon Smith-Njigba WR Cedric Tillman,,Xavier Smith,WR,0.00%,0
331,4492633017,dtnichols09 (46/150),0,216.42001,DST Ravens  FLEX Saquon Barkley QB Geno Smith RB Chase Brown RB Austin Ekeler TE Jake Ferguson WR Jaxon Smith-Njigba WR Tyler Lockett WR Quentin Johnston,,Alex Bachman,WR,0.00%,0
331,4493968729,Niromada (97/150),0,216.42001,DST Eagles  FLEX Saquon Barkley QB Geno Smith RB De'Von Achane RB Chase Brown TE Brock Bowers WR Jaxon Smith-Njigba WR Cedric Tillman WR Jalen Coker,,Equanimeous St. Brown,WR,0.00%,0
331,4485839569,YoungSpenceySpence95 (100/150),0,216.42,DST Bengals  FLEX Saquon Barkley QB Geno Smith RB De'Von Achane RB Chase Brown TE AJ Barner WR Jaxon Smith-Njigba WR Ladd McConkey WR Jakobi Meyers,,Jermaine Jackson,WR,0.00%,-0.1
331,4491553352,Czervik67 (52/150),0,216.42,DST Panthers  FLEX Derrick Henry QB Geno Smith RB Bijan Robinson RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Jakobi Meyers,,Brady Russell,TE,0.00%,0
335,4493835442,avaaus87 (146/150),0,216.35999,DST Chargers  FLEX Will Dissly QB Daniel Jones RB Bijan Robinson RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Zay Flowers WR Jaxon Smith-Njigba,,Malik Heath,WR,0.00%,0
336,4489914943,Mklovin24 (2/150),0,216.32,DST Seahawks  FLEX Alvin Kamara QB Geno Smith RB Chase Brown RB Austin Ekeler TE Mike Gesicki WR CeeDee Lamb WR Jaxon Smith-Njigba WR Cedric Tillman,,Ramel Keyton,WR,0.00%,1.7
336,4490471453,upthevilla (4/150),0,216.32,DST Seahawks  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Jaxon Smith-Njigba WR Cedric Tillman,,Michael Wiley,FLEX,0.00%,0
336,4492443192,bsandark (2/150),0,216.32,DST Seahawks  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Jaxon Smith-Njigba WR Cedric Tillman,,E.J. Jenkins,TE,0.00%,0
336,4492596384,itsdougtastic (46/150),0,216.32,DST Cardinals  FLEX Jaxon Smith-Njigba QB Geno Smith RB J.K. Dobbins RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Zay Flowers WR Devaughn Vele,,Michael Carter,RB,0.00%,0
336,4492763063,BeatusMeatus (30/150),0,216.32,DST Seahawks  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Jaxon Smith-Njigba WR Cedric Tillman,,Terrell Jennings,FLEX,0.00%,0
336,4492886048,Ashvegas (2/50),0,216.32,DST Seahawks  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Jaxon Smith-Njigba WR Cedric Tillman,,Jalen Cropper,WR,0.00%,0
336,4492962949,rileyk30 (2/150),0,216.32,DST Falcons  FLEX Kyren Williams QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Quentin Johnston WR Cedric Tillman,,Mac Jones,QB,0.00%,0
336,4493001453,ChiefTeam (27/150),0,216.32,DST Seahawks  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Jaxon Smith-Njigba WR Cedric Tillman,,Kadarius Toney,WR,0.00%,0
336,4493112510,KushedGod (3/150),0,216.32,DST Seahawks  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Jaxon Smith-Njigba WR Cedric Tillman,,John Jiles,FLEX,0.00%,0
336,4493342489,Faithful13 (118/150),0,216.32,DST Seahawks  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Jaxon Smith-Njigba WR Cedric Tillman,,Josh Reynolds,WR,0.00%,0
336,4493356622,dzog (4/150),0,216.32,DST Seahawks  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Jaxon Smith-Njigba WR Cedric Tillman,,Deshaun Watson,QB,0.00%,0
336,4493378241,Al-Jabar (4/20),0,216.32,DST Seahawks  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Jaxon Smith-Njigba WR Cedric Tillman,,Dallas Goedert,FLEX,0.00%,0
336,4493537164,PhatStarr (10/150),0,216.32,DST Seahawks  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Jaxon Smith-Njigba WR Cedric Tillman,,Jameson Williams,WR,0.00%,0
336,4493567939,CoventryGLIDE (1/40),0,216.32,DST Seahawks  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Jaxon Smith-Njigba WR Cedric Tillman,,Jermar Jefferson,RB,0.00%,0
336,4493779028,ethanb98 (4/75),0,216.32,DST Seahawks  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Jaxon Smith-Njigba WR Cedric Tillman,,Dareke Young,WR,0.00%,0
336,4493889454,psp89n (5/150),0,216.32,DST Seahawks  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Jaxon Smith-Njigba WR Cedric Tillman,,Jesse Matthews,WR,0.00%,0
336,4493894107,Pupp3511 (89/150),0,216.32,DST Seahawks  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Jaxon Smith-Njigba WR Cedric Tillman,,Blake Whiteheart,FLEX,0.00%,0
336,4494039051,brandon841 (13/150),0,216.32,DST Seahawks  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Jaxon Smith-Njigba WR Cedric Tillman,,Jonathon Brooks,RB,0.00%,0
336,4494142382,jabbo123 (22/150),0,216.32,DST Bengals  FLEX Alvin Kamara QB Geno Smith RB Chase Brown RB Austin Ekeler TE Mike Gesicki WR Jayden Reed WR Jaxon Smith-Njigba WR Ladd McConkey,,Jaelon Darden,WR,0.00%,0
336,4494255873,aclimbingnerd (49/60),0,216.32,DST Seahawks  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR CeeDee Lamb WR Jaxon Smith-Njigba WR Cedric Tillman,,Frank Gore Jr.,RB,0.00%,0
356,4493276349,Justunnatural (130/150),0,216.22,DST Browns  FLEX Austin Ekeler QB Geno Smith RB Alvin Kamara RB De'Von Achane TE Mike Gesicki WR Drake London WR Jaxon Smith-Njigba WR Jakobi Meyers,,Armani Rogers,TE,0.00%,0
356,4493553435,chrishoops (99/150),0,216.22,DST Eagles  FLEX Kyren Williams QB Geno Smith RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Jakobi Meyers,,Jake Funk,RB,0.00%,0
358,4488680709,tevans2016 (51/106),0,216.20001,DST Cardinals  FLEX Bijan Robinson QB Bo Nix RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Cooper Kupp WR Courtland Sutton WR Jakobi Meyers,,Michael Burton,RB,0.00%,-0.1
358,4488827508,Butters468 (13/150),0,216.2,DST Cardinals  FLEX Saquon Barkley QB Geno Smith RB Chuba Hubbard RB Chase Brown TE AJ Barner WR Jaxon Smith-Njigba WR Tyler Lockett WR Courtland Sutton,,Avery Williams,RB,0.00%,0
358,4490043134,bonedog84 (149/150),0,216.2,DST Cardinals  FLEX De'Von Achane QB Geno Smith RB Chuba Hubbard RB Chase Brown TE Evan Engram WR Jaxon Smith-Njigba WR Tyler Lockett WR Courtland Sutton,,Patrick Ricard,FLEX,0.00%,7.3
358,4491519363,Grav10 (48/150),0,216.2,DST Eagles  FLEX Saquon Barkley QB Bo Nix RB D'Andre Swift RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Ladd McConkey WR Courtland Sutton,,Jamari Thrash,WR,0.00%,0
362,4491670085,shawncornillot (126/150),0,216.18001,DST Chargers  FLEX De'Von Achane QB Jalen Hurts RB Chase Brown RB Tyrone Tracy Jr. TE Mike Gesicki WR Jaxon Smith-Njigba WR Chris Olave WR Courtland Sutton,,Deven Thompkins,WR,0.00%,-0.2
362,4492998967,xsteveo45x (6/6),0,216.18001,DST Chargers  FLEX Tyrone Tracy Jr. QB Jalen Hurts RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Chris Olave WR Courtland Sutton,,Devontez Walker,WR,0.00%,0
364,4493321004,Artwork16 (54/150),0,216.12,DST Cardinals  FLEX Austin Ekeler QB Geno Smith RB Derrick Henry RB Chase Brown TE Mike Gesicki WR DeVonta Smith WR Jaxon Smith-Njigba WR Khalil Shakir,,Adam Thielen,WR,0.00%,0
365,4493197758,SmashDaHomie (9/10),0,216.1,DST Rams  FLEX Nick Westbrook-Ikhine QB Bo Nix RB Saquon Barkley RB Alvin Kamara TE Mike Gesicki WR CeeDee Lamb WR Courtland Sutton WR Cedric Tillman,,Tyquan Thornton,WR,0.00%,0
366,4492443200,bsandark (10/150),0,216.04001,DST Browns  FLEX Austin Ekeler QB Joe Burrow RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Cedric Tillman,,Drew Lock,QB,0.00%,0
366,4494070341,bigbluenow (62/150),0,216.04001,DST Browns  FLEX Chase Brown QB Joe Burrow RB De'Von Achane RB Austin Ekeler TE Mike Gesicki WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Cedric Tillman,,Sam Howell,QB,0.00%,0
368,4493287451,lvsguy (125/150),0,216,DST Browns  FLEX De'Von Achane QB Josh Allen RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Keon Coleman WR Cedric Tillman,,Will Grier,QB,0.00%,0
368,4494188210,Mrkvs (75/83),0,215.99998,DST Titans  FLEX Tony Pollard QB Geno Smith RB De'Von Achane RB Chase Brown TE Taysom Hill WR Jaxon Smith-Njigba WR Ladd McConkey WR Courtland Sutton,,Nathan Peterman,QB,0.00%,0
370,4492299103,xmalachi (71/150),0,215.92001,DST Titans  FLEX Jaxon Smith-Njigba QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR A.J. Brown WR Jakobi Meyers WR Cedric Tillman,,DeeJay Dallas,RB,0.00%,0.2
371,4492989918,Bluedog24 (21/64),0,215.90001,DST Bears  FLEX Chase Brown QB Bo Nix RB Saquon Barkley RB Alvin Kamara TE Mike Gesicki WR Tyler Lockett WR Courtland Sutton WR Jakobi Meyers,,Mitchell Wilcox,TE,0.00%,0
372,4486666028,bdawg80591 (57/150),0,215.82,DST Cardinals  FLEX Austin Ekeler QB Geno Smith RB De'Von Achane RB Chase Brown TE Mike Gesicki WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Tyler Lockett,,Tyler Huntley,QB,0.00%,0
372,4493290064,rdoherty4 (29/150),0,215.82,DST Browns  FLEX Chase Brown QB Geno Smith RB Kyren Williams RB Alvin Kamara TE Mike Gesicki WR Jaxon Smith-Njigba WR Jakobi Meyers WR Cedric Tillman,,Dayton Wade,WR,0.00%,0
372,4493667663,Scital86 (12/75),0,215.81999,DST Eagles  FLEX Austin Ekeler QB Geno Smith RB Saquon Barkley RB De'Von Achane TE Mike Gesicki WR Jaxon Smith-Njigba WR Khalil Shakir WR Ladd McConkey,,C.J. Uzomah,TE,0.00%,0
375,4494007398,amontellano89 (32/150),0,215.8,DST Titans  FLEX Tyrone Tracy Jr. QB Lamar Jackson RB Tony Pollard RB Chase Brown TE Mike Gesicki WR Zay Flowers WR Jaxon Smith-Njigba WR Cedric Tillman,,Bryce Oliver,WR,0.00%,0
376,4491366075,relicck (6/150),0,215.72,DST Falcons  FLEX Alvin Kamara QB Geno Smith RB Bijan Robinson RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Ladd McConkey WR Jakobi Meyers,,Isaiah Hodgins,FLEX,0.00%,0
376,4492630928,CJCashing (74/150),0,215.72,DST Falcons  FLEX Chase Brown QB Geno Smith RB Alvin Kamara RB Bijan Robinson TE Mike Gesicki WR Jaxon Smith-Njigba WR Ladd McConkey WR Jakobi Meyers,,Shane Zylstra,FLEX,0.00%,0
378,4491553396,Czervik67 (96/150),0,215.62,DST Ravens  FLEX Kenneth Walker III QB Geno Smith RB Derrick Henry RB Chase Brown TE Mike Gesicki WR Jaxon Smith-Njigba WR Tyler Lockett WR Cedric Tillman,,John FitzPatrick,TE,0.00%,0
379,4491882709,chieftom16 (4/78),0,215.52002,DST Bears  FLEX DeVonta Smith QB Geno Smith RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Cooper Kupp WR Jaxon Smith-Njigba WR Parker Washington,,Julian Hicks,WR,0.00%,0
379,4491113325,gr8danser (27/30),0,215.52,DST Cardinals  FLEX Cooper Kupp QB Geno Smith RB Chase Brown RB Austin Ekeler TE Taysom Hill WR Zay Flowers WR Jaxon Smith-Njigba WR Tyler Lockett,,Tanner Conner,TE,0.00%,0
