Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
304,4498881069,Escheu1 (2/2),0,177.52,DST Titans  FLEX Ray-Ray McCloud III QB Joe Burrow RB Kareem Hunt RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Calvin Ridley WR Xavier Legette,,Khalil Herbert,RB,0.03%,0
304,4500379131,stayeduptolate (16/20),0,177.52,DST Bears  FLEX Will Dissly QB Brock Purdy RB Aaron Jones RB Chase Brown TE Mark Andrews WR Ja'Marr Chase WR Josh Downs WR Khalil Shakir,,Justin Fields,QB,0.03%,0
308,4498579192,Knowitalljankyjew (2/4),0,177.32,DST Jets  FLEX Alec Pierce QB Joe Burrow RB D'Andre Swift RB Tyrone Tracy Jr. TE Kyle Pitts WR Ja'Marr Chase WR Quentin Johnston WR Ricky Pearsall,,Dee Eskridge,WR,0.03%,0
308,4499732695,Garrettot13 (10/20),0,177.32,DST Jaguars  FLEX Cade Otton QB Joe Burrow RB Kyren Williams RB Chase Brown TE Mike Gesicki WR Ja'Marr Chase WR Xavier Legette WR Adonai Mitchell,,Parris Campbell,FLEX,0.03%,0
308,4500290271,Joeox12,0,177.31999,DST Bears  FLEX DeAndre Hopkins QB Joe Burrow RB D'Andre Swift RB Najee Harris TE Mike Gesicki WR Ja'Marr Chase WR Calvin Ridley WR Rashod Bateman,,K.J. Osborn,WR,0.03%,0
311,4498996364,lilcharney81 (7/20),0,177.22002,DST Bears  FLEX Ricky Pearsall QB Brock Purdy RB Chase Brown RB Austin Ekeler TE Mike Gesicki WR Ja'Marr Chase WR Deebo Samuel Sr. WR DeAndre Hopkins,,Julius Chestnut,RB,0.03%,0
311,4500406420,atong126 (8/20),0,177.22,DST Bears  FLEX Christian McCaffrey QB Joe Burrow RB Kareem Hunt RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Andrei Iosivas WR Adonai Mitchell,,Zay Jones,WR,0.03%,0
311,4500570533,SpeedRacer101 (1/20),0,177.22,DST Bears  FLEX Mike Gesicki QB Joe Burrow RB Aaron Jones RB Chase Brown TE Mark Andrews WR Ja'Marr Chase WR Ladd McConkey WR DeAndre Hopkins,,Ty Johnson,FLEX,0.03%,6.2
311,4500713398,Parko111,0,177.22,DST Bengals  FLEX Mark Andrews QB Joe Burrow RB Derrick Henry RB Chase Brown TE Tanner Hudson WR Ja'Marr Chase WR Zay Flowers WR Nick Westbrook-Ikhine,,Tyler Goodson,RB,0.03%,8.9
315,4498905923,meager66 (1/2),0,177.12003,DST Rams  FLEX De'Von Achane QB Joe Burrow RB Kareem Hunt RB Austin Ekeler TE Jonnu Smith WR Ja'Marr Chase WR DeAndre Hopkins WR Mack Hollins,,JaMycal Hasty,RB,0.03%,3.4
315,4500116729,wasko018 (11/20),0,177.12001,DST Bears  FLEX Sam LaPorta QB Joe Burrow RB Kyren Williams RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Jordan Addison WR Jalen Coker,,Chris Olave,WR,0.03%,0
315,4498844869,BReezy3000 (7/20),0,177.12,DST Patriots  FLEX Will Dissly QB Joe Burrow RB Derrick Henry RB Chase Brown TE Mike Gesicki WR Ja'Marr Chase WR Zay Flowers WR Nick Westbrook-Ikhine,,Jordan Whittington,WR,0.03%,0
318,4500588755,rodger8899,0,177,DST Chiefs  FLEX Andrei Iosivas QB Lamar Jackson RB Derrick Henry RB Chase Brown TE Mark Andrews WR Ja'Marr Chase WR Rashod Bateman WR Ryan Miller,,Charlie Woerner,TE,0.03%,0
319,4499863071,Pappythunder,0,176.92001,DST Giants  FLEX Cade Otton QB Brock Purdy RB Jonathan Taylor RB Chase Brown TE Mark Andrews WR Ja'Marr Chase WR Ladd McConkey WR Mack Hollins,,Greg Dulcich,FLEX,0.03%,0
320,4498475897,RunawayBob,0,176.82002,DST Chiefs  FLEX Robert Woods QB Joe Burrow RB Chase Brown RB Tyrone Tracy Jr. TE Theo Johnson WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jalen Coker,,Brevyn Spann-Ford,TE,0.03%,0
321,4498328774,cphstraderyahoocom (1/4),0,176.62,DST Patriots  FLEX Quentin Johnston QB Joe Burrow RB Aaron Jones RB D'Andre Swift TE Mark Andrews WR Ja'Marr Chase WR Khalil Shakir WR Andrei Iosivas,,Jacob Cowing,WR,0.03%,-1
322,4498757439,Kingvisions,0,176.6,DST Patriots  FLEX Wan'Dale Robinson QB Lamar Jackson RB Chuba Hubbard RB Tyrone Tracy Jr. TE Charlie Kolar WR Ja'Marr Chase WR Zay Flowers WR Jermaine Burton,,Isaiah Hodgins,WR,0.03%,1.7
323,4498934580,xhangar18x (11/11),0,176.52,DST Patriots  FLEX Mike Gesicki QB Joe Burrow RB Derrick Henry RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Tee Higgins WR Nick Westbrook-Ikhine,,Adam Thielen,WR,0.02%,0
323,4498949961,cale88,0,176.52,DST Broncos  FLEX Austin Hooper QB Joe Burrow RB D'Andre Swift RB Tyrone Tracy Jr. TE Mark Andrews WR Ja'Marr Chase WR Tyreek Hill WR DeAndre Hopkins,,Isiah Pacheco,RB,0.02%,0
323,4499461147,rohlen123,0,176.52,DST Broncos  FLEX Rashod Bateman QB Joe Burrow RB De'Von Achane RB Kareem Hunt TE Mike Gesicki WR Ja'Marr Chase WR Drake London WR Jalen Coker,,Craig Reynolds,RB,0.02%,0
326,4499732688,Garrettot13 (3/20),0,176.42001,DST Giants  FLEX Mike Gesicki QB Joe Burrow RB Christian McCaffrey RB D'Andre Swift TE Mark Andrews WR Ja'Marr Chase WR Josh Downs WR Adonai Mitchell,,Deven Thompkins,WR,0.02%,0
327,4500762661,cjwarriors (2/3),0,176.32,DST Patriots  FLEX Jermaine Burton QB Joe Burrow RB Aaron Jones RB D'Andre Swift TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Ricky Pearsall,,Anthony Richardson,QB,0.02%,0
327,4500177044,MarkWaiters5 (2/2),0,176.31999,DST Vikings  FLEX Ja'Marr Chase QB Joe Burrow RB Derrick Henry RB Chase Brown TE Mike Gesicki WR Jordan Whittington WR Noah Brown WR Rashod Bateman,,MyCole Pruitt,FLEX,0.02%,0
329,4499732687,Garrettot13 (2/20),0,176.22003,DST Bears  FLEX Davante Adams QB Joe Burrow RB Alvin Kamara RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Adonai Mitchell WR Mack Hollins,,D'Ernest Johnson,RB,0.02%,0
329,4498256594,jenniehonda (2/20),0,176.22,DST Patriots  FLEX Khalil Shakir QB Joe Burrow RB De'Von Achane RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Quentin Johnston WR Noah Brown,,Kevin Harris,RB,0.02%,0
329,4498779488,jenniehonda (6/20),0,176.22,DST Patriots  FLEX Khalil Shakir QB Joe Burrow RB De'Von Achane RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Quentin Johnston WR Noah Brown,,J.J. Taylor,RB,0.02%,0
329,4498779512,jenniehonda (7/20),0,176.22,DST Patriots  FLEX Khalil Shakir QB Joe Burrow RB De'Von Achane RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Quentin Johnston WR Noah Brown,,Steven Sims,WR,0.02%,0
329,4498779581,jenniehonda (9/20),0,176.22,DST Patriots  FLEX Khalil Shakir QB Joe Burrow RB De'Von Achane RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Quentin Johnston WR Noah Brown,,Casey Washington,WR,0.02%,0
329,4498779698,jenniehonda (10/20),0,176.22,DST Patriots  FLEX Khalil Shakir QB Joe Burrow RB De'Von Achane RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Quentin Johnston WR Noah Brown,,Jermaine Jackson,WR,0.02%,0
329,4498779740,jenniehonda (11/20),0,176.22,DST Patriots  FLEX Khalil Shakir QB Joe Burrow RB De'Von Achane RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Quentin Johnston WR Noah Brown,,Kendric Pryor,WR,0.02%,0
329,4498779762,jenniehonda (12/20),0,176.22,DST Patriots  FLEX Khalil Shakir QB Joe Burrow RB De'Von Achane RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Quentin Johnston WR Noah Brown,,Tim Jones,FLEX,0.02%,0
329,4498788896,jenniehonda (13/20),0,176.22,DST Patriots  FLEX Khalil Shakir QB Joe Burrow RB De'Von Achane RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Quentin Johnston WR Noah Brown,,Davis Allen,TE,0.02%,8.4
329,4498788971,jenniehonda (14/20),0,176.22,DST Patriots  FLEX Khalil Shakir QB Joe Burrow RB De'Von Achane RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Quentin Johnston WR Noah Brown,,Isaiah Williams,WR,0.02%,0
329,4498789062,jenniehonda (16/20),0,176.22,DST Patriots  FLEX Khalil Shakir QB Joe Burrow RB De'Von Achane RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Quentin Johnston WR Noah Brown,,JuJu Smith-Schuster,WR,0.02%,0
340,4498499194,bbehnke20 (3/20),0,176.2,DST Giants  FLEX Mark Andrews QB Lamar Jackson RB Chase Brown RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Zay Flowers WR Andrei Iosivas,,Peyton Hendershot,FLEX,0.02%,1.6
340,4498944934,KRZYKARL (1/2),0,176.2,DST Giants  FLEX Mark Andrews QB Lamar Jackson RB Chase Brown RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Zay Flowers WR Andrei Iosivas,,Eric Gray,RB,0.02%,0
340,4498952676,KRZYKARL (2/2),0,176.2,DST Giants  FLEX Mark Andrews QB Lamar Jackson RB Chase Brown RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Zay Flowers WR Andrei Iosivas,,Jacoby Brissett,QB,0.02%,0
340,4499945191,GO.VOLS (3/5),0,176.2,DST Giants  FLEX Mark Andrews QB Lamar Jackson RB Chase Brown RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Zay Flowers WR Andrei Iosivas,,Audric Estime,FLEX,0.02%,5.3
344,4500330475,gutp (14/20),0,176.16,DST Bears  FLEX Travis Kelce QB Justin Herbert RB Alvin Kamara RB Chase Brown TE Mike Gesicki WR Ja'Marr Chase WR Josh Downs WR Adonai Mitchell,,Josh Johnson,QB,0.02%,0
345,4499550717,jbnels22 (2/2),0,176.1,DST Broncos  FLEX Tanner Hudson QB Lamar Jackson RB Derrick Henry RB Chase Brown TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Jalen Reagor,,Rasheen Ali,FLEX,0.02%,0
346,4498601387,james1333 (8/10),0,176.02,DST Broncos  FLEX Mark Andrews QB Joe Burrow RB Jonathan Taylor RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Zay Flowers WR Nick Westbrook-Ikhine,,Trayveon Williams,RB,0.02%,0
346,4498857473,rspalls (4/6),0,176.02,DST Lions  FLEX Mark Andrews QB Joe Burrow RB Christian McCaffrey RB Tyrone Tracy Jr. TE Juwan Johnson WR Ja'Marr Chase WR Khalil Shakir WR Sterling Shepard,,Ryan Flournoy,WR,0.02%,0
346,4499764879,wescut94,0,176.02,DST Giants  FLEX Rashod Bateman QB Joe Burrow RB Aaron Jones RB Rachaad White TE Mike Gesicki WR Ja'Marr Chase WR Khalil Shakir WR DeAndre Hopkins,,Tyson Bagent,QB,0.02%,0
346,4499805113,mbh316 (1/2),0,176.02,DST Patriots  FLEX George Kittle QB Joe Burrow RB D'Andre Swift RB Rhamondre Stevenson TE Mike Gesicki WR Ja'Marr Chase WR DeAndre Hopkins WR Rashod Bateman,,Tyrod Taylor,QB,0.02%,0
350,4498450913,Reesesbrewcrew,0,175.92,DST Bills  FLEX Will Dissly QB Joe Burrow RB Saquon Barkley RB Najee Harris TE Mike Gesicki WR Ja'Marr Chase WR Jauan Jennings WR Quentin Johnston,,Ashton Dulin,WR,0.02%,0.7
350,4498844872,BReezy3000 (10/20),0,175.92,DST Broncos  FLEX Mike Gesicki QB Joe Burrow RB Derrick Henry RB Chase Brown TE Mark Andrews WR Ja'Marr Chase WR DeAndre Hopkins WR Gabe Davis,,Elijah Mitchell,RB,0.02%,0
350,4498844877,BReezy3000 (15/20),0,175.92,DST Broncos  FLEX Mike Gesicki QB Joe Burrow RB Derrick Henry RB Chase Brown TE Mark Andrews WR Ja'Marr Chase WR DeAndre Hopkins WR Gabe Davis,,Stefon Diggs,WR,0.02%,0
353,4499827505,Toolpusher (7/11),0,175.81999,DST Broncos  FLEX Will Dissly QB Joe Burrow RB Derrick Henry RB Chase Brown TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Calvin Austin III,,Scotty Miller,FLEX,0.02%,0
354,4499392631,bigpun408 (2/2),0,175.62001,DST Vikings  FLEX Theo Johnson QB Joe Burrow RB Jonathan Taylor RB Tyrone Tracy Jr. TE Mike Gesicki WR Ja'Marr Chase WR Davante Adams WR Jalen Coker,,Gus Edwards,RB,0.02%,5.5
355,4498435306,TJOZWIZ (13/20),0,175.52002,DST Bears  FLEX DeAndre Hopkins QB Joe Burrow RB Jahmyr Gibbs RB Najee Harris TE Mark Andrews WR Ja'Marr Chase WR Ricky Pearsall WR Ray-Ray McCloud III,,Will Shipley,RB,0.02%,3.4
356,4498215677,NotBryantGumbel (2/5),0,175.42001,DST Bears  FLEX D'Andre Swift QB Joe Burrow RB Chase Brown RB Tyrone Tracy Jr. TE Hunter Henry WR Ja'Marr Chase WR Ricky Pearsall WR Noah Brown,,C.J. Uzomah,TE,0.02%,0
357,4498466032,squiqy,0,175.32,DST Vikings  FLEX Ricky Pearsall QB Matthew Stafford RB Chase Brown RB Tyrone Tracy Jr. TE T.J. Hockenson WR Ja'Marr Chase WR Jameson Williams WR DeAndre Hopkins,,Patrick Ricard,RB,0.02%,0
357,4499198704,tnango (16/20),0,175.32,DST Chargers  FLEX Mack Hollins QB Joe Burrow RB Tyrone Tracy Jr. RB Austin Ekeler TE Adam Trautman WR Ja'Marr Chase WR Davante Adams WR Jaylen Waddle,,Kenny Yeboah,FLEX,0.02%,1.4
