Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
311,4423413455,LuckyChiva (48/150),0,208.66,DST Buccaneers  FLEX Jordan Mason QB Geno Smith RB Saquon Barkley RB Zach Charbonnet TE Dallas Goedert WR Chris Godwin WR DK Metcalf WR Jauan Jennings,,Laviska Shenault Jr.,WR,0.00%,1.2
314,4423235644,bods72 (87/150),0,208.64,DST Vikings  FLEX Jordan Whittington QB Sam Darnold RB Saquon Barkley RB Zach Charbonnet TE Brock Bowers WR Justin Jefferson WR Amari Cooper WR Jauan Jennings,,Brevyn Spann-Ford,TE,0.00%,0
315,4422589483,markaw4 (61/150),0,208.58,DST Dolphins  FLEX Derrick Henry QB Kyler Murray RB Saquon Barkley RB Kyren Williams TE Trey McBride WR Diontae Johnson WR Jauan Jennings WR Adonai Mitchell,,Roschon Johnson,FLEX,0.00%,10.2
316,4417474186,akknowledge (98/150),0,208.56001,DST Browns  FLEX Kyren Williams QB Geno Smith RB Zach Charbonnet RB Aaron Jones TE Brock Bowers WR Chris Godwin WR Diontae Johnson WR Jauan Jennings,,Easton Stick,QB,0.00%,0
317,4421168024,steelbird (27/150),0,208.48001,DST Seahawks  FLEX Jordan Mason QB Brock Purdy RB Saquon Barkley RB Zach Charbonnet TE Brock Bowers WR Brandon Aiyuk WR Diontae Johnson WR Jauan Jennings,,Tom Kennedy,WR,0.00%,0
317,4423035712,BeNsCh441 (95/102),0,208.48001,DST Vikings  FLEX Jauan Jennings QB Kyler Murray RB Jordan Mason RB Zach Charbonnet TE Dallas Goedert WR DeVonta Smith WR Malik Nabers WR Chris Olave,,Kevin Austin Jr.,WR,0.00%,0
317,4421513744,Felixaruiz (116/150),0,208.48,DST Colts  FLEX Trey McBride QB Kyler Murray RB Kyren Williams RB Zach Charbonnet TE Dallas Goedert WR Malik Nabers WR Tank Dell WR Jauan Jennings,,Kaden Davis,FLEX,0.00%,0
320,4416922445,ajtruck (137/150),0,208.44,DST Panthers  FLEX Jahmyr Gibbs QB Jalen Hurts RB Saquon Barkley RB Chuba Hubbard TE Dallas Goedert WR Chris Godwin WR Jaxon Smith-Njigba WR Jauan Jennings,,DeeJay Dallas,FLEX,0.00%,0
320,4422747673,trippfinley04 (135/150),0,208.44,DST Eagles  FLEX Zach Charbonnet QB Jalen Hurts RB Saquon Barkley RB Devin Singletary TE Colby Parkinson WR Malik Nabers WR Chris Olave WR Jauan Jennings,,Eric Tomlinson,TE,0.00%,0
322,4423368904,lobbayne (119/150),0,208.38,DST Colts  FLEX Chris Conley QB Brock Purdy RB Kyren Williams RB Chuba Hubbard TE Dallas Goedert WR Davante Adams WR Chris Olave WR Jauan Jennings,,Tyler Badie,FLEX,0.00%,7
323,4421490645,laisum (19/150),0,208.36,DST Browns  FLEX Derrick Henry QB Dak Prescott RB Zach Charbonnet RB Chuba Hubbard TE Jake Ferguson WR Nico Collins WR Calvin Ridley WR Jauan Jennings,,Brady Russell,TE,0.00%,0
324,4423530216,vince076 (10/150),0,208.34001,DST Browns  FLEX Kyren Williams QB Sam Darnold RB Zach Charbonnet RB Aaron Jones TE Eric Saubert WR Justin Jefferson WR Chris Godwin WR Jauan Jennings,,Harrison Bryant,TE,0.00%,0
324,4417920901,Bighit38 (78/150),0,208.34,DST Vikings  FLEX Jauan Jennings QB Jalen Hurts RB Kyren Williams RB Chuba Hubbard TE Trey McBride WR DeVonta Smith WR Chris Olave WR Rome Odunze,,Dalvin Cook,RB,0.00%,0
324,4418112646,lzpnsx (71/150),0,208.34,DST Panthers  FLEX Jordan Mason QB Sam Darnold RB Zach Charbonnet RB Aaron Jones TE Dallas Goedert WR Justin Jefferson WR DJ Moore WR Jauan Jennings,,Keith Kirkwood,WR,0.00%,0
324,4418712409,Fuzz988 (108/150),0,208.34,DST Saints  FLEX Zach Charbonnet QB Sam Darnold RB Alvin Kamara RB Aaron Jones TE Jake Ferguson WR CeeDee Lamb WR Diontae Johnson WR Jauan Jennings,,Zay Jones,WR,0.00%,0
324,4423544700,TheRemix_7228 (108/150),0,208.33998,DST Broncos  FLEX Jauan Jennings QB Jalen Hurts RB Jonathan Taylor RB Derrick Henry TE Dallas Goedert WR Justin Jefferson WR Tank Dell WR Elijah Moore,,Keenan Allen,WR,0.00%,0
329,4422908604,OADOAD (64/88),0,208.26001,DST Colts  FLEX CeeDee Lamb QB Dak Prescott RB Zach Charbonnet RB Aaron Jones TE Jake Ferguson WR Nico Collins WR Jauan Jennings WR Tre Tucker,,Will Shipley,RB,0.00%,0
330,4422084931,kdunc (30/75),0,208.24,DST Vikings  FLEX Brock Bowers QB Jalen Hurts RB Saquon Barkley RB Zach Charbonnet TE Dallas Goedert WR Chris Olave WR Brandon Aiyuk WR Jauan Jennings,,Eric Gray,RB,0.00%,-1
330,4421361188,Dezz8008 (143/150),0,208.23999,DST Buccaneers  FLEX Stefon Diggs QB Caleb Williams RB Saquon Barkley RB Derrick Henry TE Dallas Goedert WR Chris Godwin WR DeAndre Hopkins WR Rome Odunze,,Steven Sims,WR,0.00%,0
332,4421019145,thismightbeian (104/150),0,208.18001,DST Colts  FLEX Kyren Williams QB Anthony Richardson RB Jonathan Taylor RB Zach Charbonnet TE Pat Freiermuth WR Chris Godwin WR Diontae Johnson WR Jauan Jennings,,Scotty Miller,WR,0.00%,5.1
332,4423233289,usps2007 (95/150),0,208.18001,DST Buccaneers  FLEX Kyren Williams QB Lamar Jackson RB Alvin Kamara RB Zach Charbonnet TE Colby Parkinson WR DK Metcalf WR Diontae Johnson WR Jauan Jennings,,A.T. Perry,FLEX,0.00%,0
334,4421765458,sliderss (11/150),0,208.16,DST Titans  FLEX Jauan Jennings QB Gardner Minshew II RB Saquon Barkley RB Jahmyr Gibbs TE Dallas Goedert WR Davante Adams WR Chris Olave WR Diontae Johnson,,Donovan Peoples-Jones,WR,0.00%,0
335,4421521264,vengeanceofury (96/111),0,208.14,DST Vikings  FLEX Zach Charbonnet QB Jalen Hurts RB Saquon Barkley RB Alvin Kamara TE Jake Ferguson WR Brandon Aiyuk WR Rome Odunze WR Jauan Jennings,,James Mitchell,FLEX,0.00%,0
335,4423562374,jacrutcher (102/150),0,208.14,DST Titans  FLEX Kyren Williams QB Sam Darnold RB Saquon Barkley RB Zach Charbonnet TE Johnny Mundt WR Justin Jefferson WR Tank Dell WR Jauan Jennings,,Donald Parham Jr.,TE,0.00%,0
337,4420748777,inittobinkit (110/150),0,208.12001,DST Titans  FLEX Derrick Henry QB Caleb Williams RB Saquon Barkley RB Jordan Mason TE Brock Bowers WR DJ Moore WR Diontae Johnson WR Jauan Jennings,,Equanimeous St. Brown,WR,0.00%,0
338,4420548916,ODUgrad11 (26/42),0,208.04001,DST Vikings  FLEX Derrick Henry QB Jalen Hurts RB Kyren Williams RB De'Von Achane TE Dallas Goedert WR Chris Olave WR Josh Downs WR Jauan Jennings,,David Njoku,TE,0.00%,0
338,4422586373,nikloes12000 (135/150),0,208.04001,DST Bears  FLEX Jordan Mason QB Daniel Jones RB Saquon Barkley RB Zach Charbonnet TE Jake Ferguson WR Chris Godwin WR Malik Nabers WR Jauan Jennings,,Puka Nacua,WR,0.00%,0
340,4420099294,JShmit85 (64/150),0,208,DST Browns  FLEX Sam LaPorta QB Brock Purdy RB Jonathan Taylor RB Chuba Hubbard TE Dallas Goedert WR Stefon Diggs WR Brandon Aiyuk WR Jauan Jennings,,Blake Watson,RB,0.00%,0
341,4422237221,jorgejac (28/150),0,207.96,DST Seahawks  FLEX Jauan Jennings QB Dak Prescott RB Jordan Mason RB Zach Charbonnet TE Jake Ferguson WR Davante Adams WR DK Metcalf WR Diontae Johnson,,Xavier Smith,FLEX,0.00%,0
341,4422422044,rich9592 (100/150),0,207.95999,DST Saints  FLEX Jordan Mason QB Dak Prescott RB Alvin Kamara RB Zach Charbonnet TE Jake Ferguson WR Amon-Ra St. Brown WR Rome Odunze WR Jauan Jennings,,Princeton Fant,TE,0.00%,0
343,4422732274,RINO19 (34/78),0,207.94,DST Colts  FLEX Jordan Whittington QB Jalen Hurts RB Saquon Barkley RB Kyren Williams TE Dallas Goedert WR Chris Olave WR Jaxon Smith-Njigba WR Jauan Jennings,,Thayer Thomas,WR,0.00%,0
343,4422906328,mtrogers (19/55),0,207.94,DST Buccaneers  FLEX Jauan Jennings QB Deshaun Watson RB Jonathan Taylor RB Zach Charbonnet TE Jordan Akins WR Justin Jefferson WR Malik Nabers WR Amari Cooper,,Jameis Winston,QB,0.00%,0.1
345,4419225961,bnance82 (125/150),0,207.88,DST Vikings  FLEX Jordan Mason QB Lamar Jackson RB Derrick Henry RB Zach Charbonnet TE Dallas Goedert WR Nico Collins WR Jaxon Smith-Njigba WR Jauan Jennings,,Julius Chestnut,FLEX,0.00%,0
345,4421746632,mr8teacher (16/100),0,207.88,DST Broncos  FLEX Chuba Hubbard QB Brock Purdy RB Saquon Barkley RB Jonathan Taylor TE Sam LaPorta WR Brandon Aiyuk WR Demarcus Robinson WR Jauan Jennings,,Tejhaun Palmer,WR,0.00%,0
345,4421860169,fat_mac (3/150),0,207.88,DST Seahawks  FLEX Kyren Williams QB Brock Purdy RB Jordan Mason RB Zach Charbonnet TE Dallas Goedert WR Brandon Aiyuk WR George Pickens WR Jauan Jennings,,Trent Taylor,WR,0.00%,0
345,4422152231,jcaljr88 (25/150),0,207.88,DST Colts  FLEX David Montgomery QB Derek Carr RB Saquon Barkley RB Zach Charbonnet TE Dalton Schultz WR Malik Nabers WR Chris Olave WR Jauan Jennings,,Jalen Guyton,WR,0.00%,0
345,4423216406,Phelps402 (45/100),0,207.88,DST Steelers  FLEX Zach Charbonnet QB Brock Purdy RB Saquon Barkley RB Jonathan Taylor TE Eric Saubert WR DeVonta Smith WR Brandon Aiyuk WR Jauan Jennings,,Kevin Foelsch,TE,0.00%,0
350,4418476571,chiefkeitht (21/150),0,207.86,DST Colts  FLEX Zach Charbonnet QB Dak Prescott RB Alvin Kamara RB Jonathan Taylor TE Jake Ferguson WR DeVonta Smith WR Jauan Jennings WR Jalen Tolbert,,Raheem Mostert,RB,0.00%,0
351,4422855513,Seducer (126/150),0,207.84,DST Vikings  FLEX Jordan Mason QB Jalen Hurts RB Alvin Kamara RB Aaron Jones TE Dallas Goedert WR DeVonta Smith WR Diontae Johnson WR Jauan Jennings,,Jacob Harris,WR,0.00%,0
352,4423524736,Billyboy10 (4/6),0,207.78001,DST Bears  FLEX Derrick Henry QB Brock Purdy RB Kyren Williams RB Jordan Mason TE Colby Parkinson WR Marvin Harrison Jr. WR Malik Nabers WR Jauan Jennings,,Deonte Harty,WR,0.00%,0
352,4423150447,Niromada (107/150),0,207.78,DST Dolphins  FLEX Brandon Aiyuk QB Brock Purdy RB Jonathan Taylor RB Kyren Williams TE Brock Bowers WR Chris Godwin WR Diontae Johnson WR Jauan Jennings,,Jordan Matthews,TE,0.00%,0
354,4421361454,wormburner1980 (132/150),0,207.76001,DST Buccaneers  FLEX Jahmyr Gibbs QB Gardner Minshew II RB Jonathan Taylor RB Kyren Williams TE Brock Bowers WR Amari Cooper WR Diontae Johnson WR Jauan Jennings,,Feleipe Franks,TE,0.00%,0
354,4422161976,propkiller (5/150),0,207.76,DST Vikings  FLEX James Conner QB Dak Prescott RB Zach Charbonnet RB Aaron Jones TE Jake Ferguson WR CeeDee Lamb WR Diontae Johnson WR Jauan Jennings,,Connor Heyward,TE,0.00%,1.2
356,4422237270,jorgejac (77/150),0,207.66,DST Lions  FLEX Kyren Williams QB Geno Smith RB David Montgomery RB Zach Charbonnet TE Jake Ferguson WR Marvin Harrison Jr. WR DK Metcalf WR Jauan Jennings,,Nick Chubb,FLEX,0.00%,0
357,4420056845,RoobK19 (22/150),0,207.64001,DST Vikings  FLEX Jordan Mason QB Daniel Jones RB Saquon Barkley RB Zach Charbonnet TE Brock Bowers WR Chris Godwin WR Malik Nabers WR Jauan Jennings,,Tyler Scott,WR,0.00%,0
358,4423649993,NA5050,0,207.58,DST Packers  FLEX Quentin Johnston QB Kyler Murray RB Saquon Barkley RB Derrick Henry TE Brock Bowers WR Marvin Harrison Jr. WR Michael Wilson WR Jauan Jennings,,Jha'Quan Jackson,WR,0.00%,0
359,4420436735,jodeo78 (139/150),0,207.48001,DST Buccaneers  FLEX Derrick Henry QB Lamar Jackson RB Alvin Kamara RB Chuba Hubbard TE Jake Ferguson WR Zay Flowers WR Diontae Johnson WR Jauan Jennings,,Myles Gaskin,RB,0.00%,0
359,4420894548,point_blank (53/150),0,207.48001,DST Vikings  FLEX Zach Charbonnet QB Brock Purdy RB Jonathan Taylor RB Aaron Jones TE Brock Bowers WR Chris Godwin WR Brandon Aiyuk WR Jauan Jennings,,Gary Brightwell,RB,0.00%,0
359,4423943018,Jbjafarian (132/150),0,207.48,DST Dolphins  FLEX Jordan Mason QB Brock Purdy RB Saquon Barkley RB Kyren Williams TE Noah Fant WR DK Metcalf WR Brandon Aiyuk WR Jauan Jennings,,Michael Bandy,WR,0.00%,0
362,4418141577,Donkee_Punch (106/150),0,207.46,DST Buccaneers  FLEX Kyren Williams QB Dak Prescott RB De'Von Achane RB Chuba Hubbard TE Dallas Goedert WR DeVonta Smith WR Jaxon Smith-Njigba WR Jauan Jennings,,Russell Wilson,QB,0.00%,0
363,4423117115,appless (27/50),0,207.38,DST Steelers  FLEX Zach Charbonnet QB Derek Carr RB Jonathan Taylor RB Tony Pollard TE Dallas Goedert WR Malik Nabers WR Chris Olave WR Jauan Jennings,,Lucky Jackson,WR,0.00%,0
364,4421846172,DFS_maniac (98/150),0,207.36,DST Browns  FLEX Kyren Williams QB Dak Prescott RB Alvin Kamara RB Zach Charbonnet TE Jake Ferguson WR Chris Godwin WR Jauan Jennings WR Jalen Tolbert,,Jeshaun Jones,WR,0.00%,0
365,4422588055,allenruiz (72/150),0,207.34001,DST Buccaneers  FLEX Kyren Williams QB Jalen Hurts RB Rachaad White RB Zach Charbonnet TE Dallas Goedert WR DeVonta Smith WR Diontae Johnson WR Jauan Jennings,,Payne Durham,TE,0.00%,1.8
365,4422768025,DeanWormer (7/7),0,207.34,DST Titans  FLEX Chuba Hubbard QB Sam Darnold RB Saquon Barkley RB Alvin Kamara TE Jake Ferguson WR Amon-Ra St. Brown WR Jalen Nailor WR Jauan Jennings,,AJ Dillon,RB,0.00%,0
367,4420618028,Styles8620 (31/150),0,207.28,DST Chargers  FLEX Derrick Henry QB Brock Purdy RB Saquon Barkley RB Zach Charbonnet TE Jake Ferguson WR Brandon Aiyuk WR Tyler Johnson WR Jauan Jennings,,Qadir Ismail,TE,0.00%,0
367,4423297217,abeswill_4DK (143/150),0,207.28,DST Titans  FLEX Jahmyr Gibbs QB Lamar Jackson RB Zach Charbonnet RB Chuba Hubbard TE Dallas Goedert WR Zay Flowers WR Chris Olave WR Jauan Jennings,,Andre Baccellia,WR,0.00%,0
369,4417085284,jayranger (7/150),0,207.24,DST 49ers  FLEX Jauan Jennings QB Jalen Hurts RB Jordan Mason RB Zach Charbonnet TE Dallas Goedert WR DeVonta Smith WR Malik Nabers WR Diontae Johnson,,Kimani Vidal,RB,0.00%,0
369,4422838173,loganleax7 (40/150),0,207.24,DST Broncos  FLEX Kyren Williams QB Sam Darnold RB Alvin Kamara RB Aaron Jones TE Colby Parkinson WR DeVonta Smith WR DK Metcalf WR Jauan Jennings,,Johnny Johnson III,WR,0.00%,0
369,4423719023,mkipe19 (55/150),0,207.23999,DST Browns  FLEX Jordan Mason QB Sam Darnold RB Zach Charbonnet RB Aaron Jones TE Dallas Goedert WR Nico Collins WR Chris Olave WR Jauan Jennings,,Nikola Kalinic,TE,0.00%,0
372,4422102108,Yeti_75 (23/40),0,207.16,DST Panthers  FLEX Chuba Hubbard QB Dak Prescott RB De'Von Achane RB Zach Charbonnet TE Jake Ferguson WR CeeDee Lamb WR Diontae Johnson WR Jauan Jennings,,Tyler Huntley,QB,0.00%,0
372,4423667769,crsimons55 (149/150),0,207.16,DST Seahawks  FLEX CeeDee Lamb QB Dak Prescott RB Derrick Henry RB Zamir White TE Jake Ferguson WR DK Metcalf WR Rome Odunze WR Jauan Jennings,,MarShawn Lloyd,RB,0.00%,0
372,4421037983,UGASmitty (20/150),0,207.15999,DST Broncos  FLEX Diontae Johnson QB Geno Smith RB Kyren Williams RB Aaron Jones TE Dallas Goedert WR DJ Moore WR Chris Olave WR DK Metcalf,,Patrick Scales,TE,0.00%,0
375,4422543004,blinddarts (98/150),0,207.14,DST Buccaneers  FLEX Zach Charbonnet QB Jalen Hurts RB Alvin Kamara RB Chuba Hubbard TE Dallas Goedert WR Brandon Aiyuk WR Amari Cooper WR Jauan Jennings,,Tyler Goodson,FLEX,0.00%,0
376,4421604961,putsinator94 (132/150),0,207.08,DST Bears  FLEX Michael Wilson QB Kyler Murray RB Zach Charbonnet RB Aaron Jones TE Dallas Goedert WR Amon-Ra St. Brown WR Marvin Harrison Jr. WR Jauan Jennings,,Robbie Chosen,FLEX,0.00%,0
377,4423590175,ziigmund (58/150),0,207.04,DST 49ers  FLEX Chuba Hubbard QB Sam Darnold RB Saquon Barkley RB Jonathan Taylor TE Johnny Mundt WR Mike Evans WR DK Metcalf WR Jauan Jennings,,Tyler Davis,TE,0.00%,0
378,4422115209,sanders_tj (11/150),0,206.98001,DST Vikings  FLEX Jerome Ford QB Brock Purdy RB Alvin Kamara RB Kyren Williams TE Dallas Goedert WR Chris Olave WR Brandon Aiyuk WR Jauan Jennings,,Nick Vannett,TE,0.00%,8.9
378,4420449183,freerangeGOATmilk (81/150),0,206.98,DST Packers  FLEX Jordan Mason QB Brock Purdy RB Alvin Kamara RB Kyren Williams TE Greg Dulcich WR Malik Nabers WR DK Metcalf WR Jauan Jennings,,Grant DuBose,WR,0.00%,0
380,4416926707,traviscrocker (36/150),0,206.96,DST Seahawks  FLEX De'Von Achane QB Dak Prescott RB Saquon Barkley RB Alvin Kamara TE Jake Ferguson WR Diontae Johnson WR Jordan Whittington WR Jauan Jennings,,James Proche II,WR,0.00%,0
380,4423614620,grantb84 (26/31),0,206.96,DST Vikings  FLEX De'Von Achane QB Dak Prescott RB Jonathan Taylor RB Aaron Jones TE Noah Fant WR DJ Moore WR Chris Godwin WR Jauan Jennings,,Ihmir Smith-Marsette,WR,0.00%,0
380,4420421544,kkatamneni0628 (31/111),0,206.95999,DST Buccaneers  FLEX Derrick Henry QB Geno Smith RB Kyren Williams RB Rachaad White TE Dallas Goedert WR DJ Moore WR DK Metcalf WR Jauan Jennings,,Hassan Haskins,RB,0.00%,0
380,4422816706,Dane0944 (92/150),0,206.95999,DST Broncos  FLEX Jauan Jennings QB Dak Prescott RB Zach Charbonnet RB Cam Akers TE Jake Ferguson WR CeeDee Lamb WR Malik Nabers WR Chris Olave,,Jordan Mims,RB,0.00%,0
384,4421816462,Ilbeeg (125/150),0,206.88002,DST Buccaneers  FLEX Chuba Hubbard QB Brock Purdy RB Saquon Barkley RB Zach Charbonnet TE Colby Parkinson WR Amon-Ra St. Brown WR Brandon Aiyuk WR Jauan Jennings,,Chris Brooks,RB,0.00%,0.3
384,4420102387,oreo4 (55/150),0,206.88,DST Colts  FLEX Kyren Williams QB Derek Carr RB Jonathan Taylor RB Zach Charbonnet TE Dallas Goedert WR Chris Olave WR Rashid Shaheed WR Jauan Jennings,,Isaiah Williams,WR,0.00%,0
386,4422194795,Steven_1974 (2/150),0,206.86,DST Vikings  FLEX CeeDee Lamb QB Dak Prescott RB Zach Charbonnet RB Aaron Jones TE Jake Ferguson WR Chris Olave WR Tank Dell WR Jauan Jennings,,Dameon Pierce,RB,0.00%,0
387,4422678550,ynot4greg21 (47/150),0,206.78,DST Buccaneers  FLEX Kyren Williams QB Brock Purdy RB Alvin Kamara RB Jonathan Taylor TE Jake Ferguson WR Brandon Aiyuk WR Rome Odunze WR Jauan Jennings,,Patrick Ricard,RB,0.00%,0
387,4422741892,linkin456 (123/150),0,206.78,DST Panthers  FLEX Jauan Jennings QB Lamar Jackson RB Zach Charbonnet RB Devin Singletary TE Dallas Goedert WR Zay Flowers WR Chris Godwin WR Malik Nabers,,Ke'Shawn Vaughn,RB,0.00%,0
389,4423084930,macrorob89 (96/107),0,206.76001,DST Bears  FLEX Derrick Henry QB Dak Prescott RB Zach Charbonnet RB Tony Pollard TE Jake Ferguson WR CeeDee Lamb WR Diontae Johnson WR Jauan Jennings,,D.J. Montgomery,WR,0.00%,0
389,4423069295,smccarty (17/150),0,206.76,DST Vikings  FLEX CeeDee Lamb QB Dak Prescott RB Zach Charbonnet RB Aaron Jones TE Jake Ferguson WR Zay Flowers WR Rome Odunze WR Jauan Jennings,,Kyle Philips,WR,0.00%,0
391,4420059290,stephenPBC (123/150),0,206.74,DST Broncos  FLEX Jordan Mason QB Jalen Hurts RB Alvin Kamara RB Zach Charbonnet TE Dallas Goedert WR DeVonta Smith WR Diontae Johnson WR Jauan Jennings,,John Kelly Jr.,FLEX,0.00%,0
391,4421516184,tommyz101 (66/150),0,206.74,DST Broncos  FLEX Jordan Mason QB Jalen Hurts RB Alvin Kamara RB Zach Charbonnet TE Dallas Goedert WR DeVonta Smith WR Diontae Johnson WR Jauan Jennings,,Ellis Merriweather,RB,0.00%,0
391,4421570982,bmg422 (21/150),0,206.74,DST Broncos  FLEX Jordan Mason QB Jalen Hurts RB Alvin Kamara RB Zach Charbonnet TE Dallas Goedert WR DeVonta Smith WR Diontae Johnson WR Jauan Jennings,,Craig Reynolds,RB,0.00%,0
391,4421587605,wizardofoz16 (44/60),0,206.74,DST Broncos  FLEX Jordan Mason QB Jalen Hurts RB Alvin Kamara RB Zach Charbonnet TE Dallas Goedert WR DeVonta Smith WR Diontae Johnson WR Jauan Jennings,,Tyler Mabry,TE,0.00%,0
391,4422771878,brocksolid21 (61/100),0,206.74,DST Broncos  FLEX Jordan Mason QB Jalen Hurts RB Alvin Kamara RB Zach Charbonnet TE Dallas Goedert WR DeVonta Smith WR Diontae Johnson WR Jauan Jennings,,Kendre Miller,RB,0.00%,0
391,4422785405,stingerz22 (43/100),0,206.74,DST Broncos  FLEX Jordan Mason QB Jalen Hurts RB Alvin Kamara RB Zach Charbonnet TE Dallas Goedert WR DeVonta Smith WR Diontae Johnson WR Jauan Jennings,,Malik Davis,RB,0.00%,0
391,4422894428,zjsorenson (17/150),0,206.74,DST Broncos  FLEX Jordan Mason QB Jalen Hurts RB Alvin Kamara RB Zach Charbonnet TE Dallas Goedert WR DeVonta Smith WR Diontae Johnson WR Jauan Jennings,,Jashaun Corbin,RB,0.00%,0
391,4423210511,reno1100 (82/150),0,206.74,DST Broncos  FLEX Jordan Mason QB Jalen Hurts RB Alvin Kamara RB Zach Charbonnet TE Dallas Goedert WR DeVonta Smith WR Diontae Johnson WR Jauan Jennings,,Jacob Kibodi,RB,0.00%,0
391,4423319735,jjbumphrey (60/150),0,206.74,DST Broncos  FLEX Jordan Mason QB Jalen Hurts RB Alvin Kamara RB Zach Charbonnet TE Dallas Goedert WR DeVonta Smith WR Diontae Johnson WR Jauan Jennings,,Dan Chisena,FLEX,0.00%,0
400,4416886552,JoeBabySports (85/150),0,206.68,DST Titans  FLEX Jordan Mason QB Lamar Jackson RB Alvin Kamara RB Aaron Jones TE Jake Ferguson WR Malik Nabers WR Diontae Johnson WR Jauan Jennings,,Michael Carter,RB,0.00%,0
401,4423547887,WreckItRalphsTeam (25/29),0,206.65999,DST Steelers  FLEX Kyren Williams QB Andy Dalton RB Saquon Barkley RB Alvin Kamara TE Jonnu Smith WR Mike Evans WR Diontae Johnson WR Jauan Jennings,,Desmond Ridder,QB,0.00%,0
402,4422312275,bryan1426 (97/150),0,206.64001,DST Buccaneers  FLEX Kyren Williams QB Jalen Hurts RB Alvin Kamara RB Zach Charbonnet TE Dallas Goedert WR Brandon Aiyuk WR Rome Odunze WR Jauan Jennings,,Jake Haener,QB,0.00%,0
403,4422810354,SoulChild (88/150),0,206.57999,DST Vikings  FLEX Jauan Jennings QB Derek Carr RB Alvin Kamara RB Zach Charbonnet TE Dallas Goedert WR DeVonta Smith WR Malik Nabers WR Chris Olave,,Jonathon Brooks,RB,0.00%,0
404,4422876606,jonnygozzo08 (99/150),0,206.56,DST Titans  FLEX Kyren Williams QB Dak Prescott RB Aaron Jones RB Cam Akers TE Dallas Goedert WR CeeDee Lamb WR Tank Dell WR Jauan Jennings,,Evan Hull,RB,0.00%,0
405,4420482921,dnastyma (98/150),0,206.54,DST Broncos  FLEX Zach Charbonnet QB Jalen Hurts RB Devin Singletary RB Cam Akers TE Dallas Goedert WR Justin Jefferson WR Chris Olave WR Jauan Jennings,,Dylan Laube,RB,0.00%,0
406,4420618036,Styles8620 (39/150),0,206.48001,DST Giants  FLEX David Montgomery QB Brock Purdy RB Jonathan Taylor RB Derrick Henry TE Colby Parkinson WR DJ Moore WR Brandon Aiyuk WR Jauan Jennings,,Tua Tagovailoa,QB,0.00%,0
406,4420615374,Pegulaville23 (24/100),0,206.48,DST Buccaneers  FLEX Saquon Barkley QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Cole Kmet WR Nico Collins WR Amari Cooper WR Jauan Jennings,,Elijah Mitchell,RB,0.00%,0
406,4423987174,lenwitz (75/150),0,206.48,DST Broncos  FLEX Jordan Mason QB Lamar Jackson RB Derrick Henry RB Zach Charbonnet TE Trey McBride WR Malik Nabers WR Quentin Johnston WR Jauan Jennings,,Keaton Mitchell,FLEX,0.00%,0
409,4421915151,brorby (35/50),0,206.45999,DST Colts  FLEX Jordan Mason QB Geno Smith RB Saquon Barkley RB Zach Charbonnet TE Jake Ferguson WR Chris Olave WR DK Metcalf WR Jauan Jennings,,Owen Wright,RB,0.00%,0
410,4423369735,permastunt (113/150),0,206.44002,DST Vikings  FLEX Zach Charbonnet QB Jalen Hurts RB Aaron Jones RB Chuba Hubbard TE Brock Bowers WR DeVonta Smith WR Chris Olave WR Jauan Jennings,,Ricky Pearsall,WR,0.00%,0
411,4423632068,PthWillet (5/6),0,206.42,DST Packers  FLEX Amon-Ra St. Brown QB Caleb Williams RB De'Von Achane RB Jahmyr Gibbs TE Cole Kmet WR DeVonta Smith WR Rome Odunze WR Jauan Jennings,,Antoine Green,WR,0.00%,0
412,4422489029,SonniB (24/150),0,206.38,DST Saints  FLEX Kyren Williams QB Brock Purdy RB Alvin Kamara RB Zach Charbonnet TE Brock Bowers WR Brandon Aiyuk WR Diontae Johnson WR Jauan Jennings,,Tyler Higbee,TE,0.00%,0
413,4420782609,Luceylucey (3/121),0,206.36,DST 49ers  FLEX DeVonta Smith QB Andy Dalton RB Alvin Kamara RB Chuba Hubbard TE Jake Ferguson WR Justin Jefferson WR Diontae Johnson WR Jauan Jennings,,Chris Manhertz,TE,0.00%,0
413,4423235367,SlumpBuster209 (68/74),0,206.36,DST Buccaneers  FLEX Tony Pollard QB Jared Goff RB Jonathan Taylor RB Zach Charbonnet TE Dallas Goedert WR Chris Olave WR Amari Cooper WR Jauan Jennings,,Andrew Beck,RB,0.00%,0
413,4420499129,jongrogador (60/71),0,206.35999,DST Vikings  FLEX Amon-Ra St. Brown QB Dak Prescott RB Kyren Williams RB Aaron Jones TE Johnny Mundt WR CeeDee Lamb WR Jauan Jennings WR Jalen Tolbert,,Mason Kinsey,FLEX,0.00%,0
416,4420917645,wmfloyd43 (53/150),0,206.34,DST Saints  FLEX Kyren Williams QB Sam Darnold RB Alvin Kamara RB Aaron Jones TE Brock Bowers WR Malik Nabers WR Tank Dell WR Jauan Jennings,,Bernhard Seikovits,TE,0.00%,0
416,4421548368,krajew (4/150),0,206.34,DST Titans  FLEX Kyren Williams QB Daniel Jones RB Saquon Barkley RB Cam Akers TE Jake Ferguson WR Nico Collins WR Malik Nabers WR Jauan Jennings,,Tyreik McAllister,RB,0.00%,0
