Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
210,4948703872,styntru2u (1/3),0,188.48,DST Texans  FLEX George Kittle QB Jacoby Brissett RB Rico Dowdle RB Jaylen Warren TE Trey McBride WR Drake London WR Tee Higgins WR Michael Wilson,,Jaleel McLaughlin,FLEX,0.01%,8.4
211,4953625950,georgestr (3/3),0,188.44002,DST Jaguars  FLEX Christian McCaffrey QB Patrick Mahomes RB Chase Brown RB Travis Etienne Jr. TE Travis Kelce WR Rashee Rice WR Michael Wilson WR Greg Dortch,,Tim Patrick,FLEX,0.01%,11
212,4954156761,fheimes (3/3),0,188.37999,DST Browns  FLEX Jaylen Warren QB Jacoby Brissett RB Josh Jacobs RB Travis Etienne Jr. TE George Kittle WR Puka Nacua WR Tetairoa McMillan WR Michael Wilson,,Jake Tonges,FLEX,0.01%,0
212,4954198961,bookiepriest (2/3),0,188.37999,DST Steelers  FLEX George Kittle QB Jacoby Brissett RB Jaylen Warren RB Chase Brown TE Trey McBride WR Puka Nacua WR Rome Odunze WR Michael Wilson,,Samaje Perine,FLEX,0.01%,0
214,4951131509,dkrupp87 (3/3),0,188.08,DST Jaguars  FLEX Christian McCaffrey QB Jacoby Brissett RB James Cook III RB Jaylen Warren TE Trey McBride WR Tee Higgins WR Christian Watson WR Greg Dortch,,Tyrell Shavers,WR,0.01%,19
214,4953468242,sportsfan882 (1/3),0,188.07999,DST Titans  FLEX Christian McCaffrey QB Jacoby Brissett RB Chase Brown RB Woody Marks TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Luther Burden III,,Casey Washington,WR,0.01%,0
216,4954152544,VPandax (3/3),0,187.97998,DST Steelers  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Kyle Pitts Sr. WR Drake London WR Parker Washington WR Michael Wilson,,Andre Baccellia,WR,0.01%,1.5
217,4951060003,cnriagu (1/3),0,187.88,DST Texans  FLEX Chase Brown QB Jacoby Brissett RB Christian McCaffrey RB Bijan Robinson TE Trey McBride WR Jauan Jennings WR Darnell Mooney WR Greg Dortch,,Davis Allen,TE,0.01%,0
217,4955395584,shaneomiz (1/3),0,187.88,DST Titans  FLEX Chase Brown QB Jacoby Brissett RB Christian McCaffrey RB James Cook III TE Trey McBride WR DK Metcalf WR Rashid Shaheed WR Michael Wilson,,Mac Jones,QB,0.01%,-0.3
217,4948368822,mrcontinental (1/3),0,187.87999,DST Titans  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE George Kittle WR Justin Jefferson WR Jauan Jennings WR Michael Wilson,,Adam Thielen,WR,0.01%,1.6
217,4953251834,THESCHLAGGER (1/3),0,187.87999,DST Steelers  FLEX Christian McCaffrey QB Jacoby Brissett RB Jaylen Warren RB Emari Demercado TE Trey McBride WR Nico Collins WR Ricky Pearsall WR Michael Wilson,,Cade Stover,FLEX,0.01%,0
221,4954097582,UniversalFriend (3/3),0,187.78,DST Broncos  FLEX Bijan Robinson QB Jacoby Brissett RB Jaylen Warren RB Travis Etienne Jr. TE Trey McBride WR Ja'Marr Chase WR Michael Wilson WR Greg Dortch,,Kendall Milton,RB,0.01%,0.2
222,4952188669,invertedcheese (1/3),0,187.68,DST Titans  FLEX Aaron Jones Sr. QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Trey McBride WR Puka Nacua WR Michael Wilson WR Greg Dortch,,Raheim Sanders,RB,0.01%,0
