Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
293,4960904910,rymalriggs (5/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Aaron Rodgers,QB,0.02%,0
293,4960904911,rymalriggs (6/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Albert Okwuegbunam Jr.,FLEX,0.02%,0
293,4960904912,rymalriggs (7/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Ke'Shawn Williams,FLEX,0.02%,0
293,4960904913,rymalriggs (8/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Casey Washington,FLEX,0.02%,0
293,4960904914,rymalriggs (9/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Brycen Tremayne,FLEX,0.02%,0
293,4960904915,rymalriggs (10/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Cade Stover,TE,0.02%,0
293,4960904916,rymalriggs (11/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Dan Chisena,WR,0.02%,0
293,4960904917,rymalriggs (12/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Kene Nwangwu,RB,0.02%,0
293,4960904918,rymalriggs (13/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Drake London,WR,0.02%,0
293,4960904919,rymalriggs (14/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Bryce Pierre,FLEX,0.02%,0
293,4960904920,rymalriggs (15/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Lucas Scott,FLEX,0.02%,0
293,4960904921,rymalriggs (16/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Jayden Reed,WR,0.02%,0
293,4960904922,rymalriggs (17/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Quintin Morris,TE,0.02%,0
293,4960904923,rymalriggs (18/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Skyy Moore,WR,0.02%,0
293,4960904924,rymalriggs (19/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Ray Davis,RB,0.02%,6
293,4960904925,rymalriggs (20/20),0,193.32,DST Saints  FLEX Michael Wilson QB Brock Purdy RB Jahmyr Gibbs RB Travis Etienne Jr. TE George Kittle WR Tetairoa McMillan WR A.J. Brown WR DeVonta Smith,,Bucky Irving,RB,0.02%,0
314,4958307286,bigbabyperm (2/20),0,193.26,DST Saints  FLEX DeVonta Smith QB Sam Darnold RB Jahmyr Gibbs RB Chase Brown TE Dallas Goedert WR Jaxon Smith-Njigba WR Michael Wilson WR Cooper Kupp,,Hunter Long,FLEX,0.02%,0
