Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
206,4891309388,SleepyW (120/150),0,206.84001,DST Ravens  FLEX Josh Jacobs QB Dak Prescott RB Rachaad White RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR George Pickens WR Tre' Harris,,Malik Heath,FLEX,0.01%,0
207,4894281706,kymcd14 (112/150),0,206.78,DST Chargers  FLEX Josh Jacobs QB Daniel Jones RB Rachaad White RB Rico Dowdle TE Tyler Warren WR George Pickens WR DK Metcalf WR Josh Downs,,Adonai Mitchell,WR,0.01%,0
207,4895522697,Zhalp28 (26/150),0,206.78,DST Chargers  FLEX Josh Jacobs QB Daniel Jones RB Rachaad White RB Rico Dowdle TE Tyler Warren WR George Pickens WR DK Metcalf WR Josh Downs,,Tyler Huntley,QB,0.01%,6.62
209,4895054584,Mciampa98 (22/150),0,206.76,DST Titans  FLEX Rachaad White QB Bryce Young RB De'Von Achane RB Rico Dowdle TE Tommy Tremble WR Jaxon Smith-Njigba WR George Pickens WR Tetairoa McMillan,,Drew Sample,TE,0.01%,0.8
210,4895213677,cozman1959 (25/60),0,206.74,DST Rams  FLEX Kyren Williams QB Dak Prescott RB Javonte Williams RB Rico Dowdle TE Tyler Warren WR George Pickens WR Ladd McConkey WR Kayshon Boutte,,Tylan Wallace,WR,0.00%,0
211,4895593199,philly1345 (134/150),0,206.70001,DST Packers  FLEX Cooper Kupp QB Sam Darnold RB Josh Jacobs RB Rico Dowdle TE Oronde Gadsden II WR Jaxon Smith-Njigba WR George Pickens WR Brian Thomas Jr.,,Xavier Smith,WR,0.00%,0
211,4897645758,dcdemondeac (46/150),0,206.70001,DST Raiders  FLEX Josh Jacobs QB Sam Darnold RB Kyren Williams RB Rico Dowdle TE AJ Barner WR Jaxon Smith-Njigba WR Ladd McConkey WR Chris Olave,,Chris Godwin Jr.,WR,0.00%,0
213,4895734837,Doublejay01 (79/150),0,206.68001,DST Dolphins  FLEX Rachaad White QB Mac Jones RB Josh Jacobs RB Rico Dowdle TE Jake Tonges WR Jaxon Smith-Njigba WR George Pickens WR Kendrick Bourne,,Chris Brooks,RB,0.00%,0.1
213,4896141106,KingPiccolol (66/150),0,206.68001,DST Dolphins  FLEX Rachaad White QB Daniel Jones RB Jonathan Taylor RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Kendrick Bourne WR Kayshon Boutte,,Kaleb Johnson,RB,0.00%,1.5
215,4897764791,jetty76 (50/150),0,206.65999,DST Saints  FLEX Kendrick Bourne QB Bryce Young RB Josh Jacobs RB Rico Dowdle TE Darren Waller WR Jaxon Smith-Njigba WR George Pickens WR Tetairoa McMillan,,Mo Alie-Cox,TE,0.00%,2.6
216,4896175187,TheManever (94/150),0,206.64,DST Packers  FLEX Josh Jacobs QB Drake Maye RB De'Von Achane RB Rico Dowdle TE Trey McBride WR Ladd McConkey WR Chris Olave WR Tez Johnson,,Mitch Tinsley,FLEX,0.00%,0
216,4893900463,madcow1120 (52/150),0,206.63998,DST Steelers  FLEX Jaxon Smith-Njigba QB Drake Maye RB Josh Jacobs RB Rico Dowdle TE Hunter Long WR Tetairoa McMillan WR Ladd McConkey WR DK Metcalf,,Ricky Pearsall,WR,0.00%,0
218,4896529013,early325 (31/150),0,206.6,DST Raiders  FLEX Cooper Kupp QB Sam Darnold RB Josh Jacobs RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR DK Metcalf WR Chris Olave,,Skyy Moore,FLEX,0.00%,0
219,4896537448,Kmilnerjr (129/150),0,206.5,DST Saints  FLEX Josh Jacobs QB Sam Darnold RB De'Von Achane RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR Ladd McConkey WR DK Metcalf,,Keaton Mitchell,FLEX,0.00%,0
219,4896679210,DirrtyDawg (145/150),0,206.49998,DST Steelers  FLEX Trey McBride QB Jacoby Brissett RB De'Von Achane RB Josh Jacobs TE Darren Waller WR Jaxon Smith-Njigba WR Ladd McConkey WR Josh Downs,,Efton Chism III,WR,0.00%,0
221,4893732581,drmcpool (119/150),0,206.46,DST Raiders  FLEX Christian McCaffrey QB Justin Herbert RB Josh Jacobs RB Rico Dowdle TE Oronde Gadsden II WR Jaxon Smith-Njigba WR Ladd McConkey WR Tre' Harris,,Dylan Sampson,RB,0.00%,4.4
222,4895376572,mzele (6/10),0,206.42001,DST Raiders  FLEX Jaylen Warren QB Trevor Lawrence RB Josh Jacobs RB Rico Dowdle TE Jake Tonges WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Ladd McConkey,,Kyle Williams,FLEX,0.00%,0
223,4897357035,lilprog (4/150),0,206.40001,DST Raiders  FLEX Tez Johnson QB Sam Darnold RB De'Von Achane RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR DK Metcalf,,Shedeur Sanders,QB,0.00%,0
224,4896453233,Sol04 (9/150),0,206.36002,DST Seahawks  FLEX Josh Jacobs QB Justin Herbert RB Kyren Williams RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Ladd McConkey WR Chris Olave,,Isaac Guerendo,FLEX,0.00%,0
225,4893955111,znitz23 (17/121),0,206.22,DST Raiders  FLEX Cade Otton QB Trevor Lawrence RB De'Von Achane RB Josh Jacobs TE Hunter Long WR Jaxon Smith-Njigba WR George Pickens WR Brian Thomas Jr.,,Carter Runyon,TE,0.00%,0
226,4897636157,biggbrd27 (104/108),0,206.18001,DST Browns  FLEX Tyler Warren QB Daniel Jones RB Josh Jacobs RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR George Pickens WR Ryan Flournoy,,Tim Patrick,WR,0.00%,9.6
226,4895075858,roro143 (131/150),0,206.18,DST Ravens  FLEX Tyler Warren QB Daniel Jones RB De'Von Achane RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Josh Downs,,Charlie Kolar,FLEX,0.00%,0
228,4896584607,mythicalrhymer01 (126/150),0,206.15999,DST Ravens  FLEX De'Von Achane QB Bryce Young RB Derrick Henry RB Rico Dowdle TE Tommy Tremble WR Jaxon Smith-Njigba WR George Pickens WR Tetairoa McMillan,,Brenton Strange,TE,0.00%,0
229,4896277775,49ersfan614 (85/150),0,206.14001,DST Raiders  FLEX George Pickens QB Drake Maye RB Christian McCaffrey RB Rachaad White TE Tyler Warren WR Ladd McConkey WR Chris Olave WR Kayshon Boutte,,Adrian Martinez,QB,0.00%,0
230,4896085692,ShooterMcGavin89 (88/150),0,206.1,DST Raiders  FLEX Rachaad White QB Jacoby Brissett RB Josh Jacobs RB Zonovan Knight TE Trey McBride WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Ladd McConkey,,Konata Mumpfield,WR,0.00%,1.7
230,4892492073,TopherSquints (9/9),0,206.09999,DST Rams  FLEX George Pickens QB Sam Darnold RB Rico Dowdle RB Kimani Vidal TE Jake Tonges WR Jaxon Smith-Njigba WR Emeka Egbuka WR Kendrick Bourne,,Devin Culp,TE,0.00%,0
232,4895991577,Serena13 (84/150),0,206,DST Raiders  FLEX Rachaad White QB Jacoby Brissett RB Christian McCaffrey RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR Ladd McConkey WR Ryan Flournoy,,Mike Evans,WR,0.00%,0
232,4896647906,quakerravi (88/150),0,206,DST Buccaneers  FLEX Rachaad White QB Sam Darnold RB Josh Jacobs RB Rico Dowdle TE AJ Barner WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Kendrick Bourne,,George Kittle,TE,0.00%,0
234,4895861416,Acehole3288 (150/150),0,205.94,DST Raiders  FLEX Christian McCaffrey QB Drake Maye RB Rachaad White RB Rico Dowdle TE Jake Ferguson WR Ladd McConkey WR DK Metcalf WR Kayshon Boutte,,Terrell Jennings,FLEX,0.00%,0
234,4897458837,matthewjameslogan (54/150),0,205.94,DST Raiders  FLEX Kayshon Boutte QB Drake Maye RB Ashton Jeanty RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Tetairoa McMillan WR DK Metcalf,,Calvin Austin III,WR,0.00%,0
236,4892104761,wkeicher (100/150),0,205.9,DST Raiders  FLEX Cooper Kupp QB Sam Darnold RB Rachaad White RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Ladd McConkey,,Raheim Sanders,FLEX,0.00%,0
237,4894492409,pgk8 (105/150),0,205.87999,DST Raiders  FLEX Ladd McConkey QB Daniel Jones RB De'Von Achane RB Josh Jacobs TE Tyler Warren WR Jaxon Smith-Njigba WR Josh Downs WR Tre' Harris,,DJ Giddens,RB,0.00%,0
238,4896944116,doccollis (19/82),0,205.86,DST Buccaneers  FLEX Josh Jacobs QB Bryce Young RB Kyren Williams RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR George Pickens WR Tetairoa McMillan,,Gage Larvadain,WR,0.00%,4.2
238,4897218974,ChiefST (49/150),0,205.86,DST Steelers  FLEX Jake Ferguson QB Bryce Young RB De'Von Achane RB Rico Dowdle TE Tyler Warren WR George Pickens WR Tetairoa McMillan WR Kendrick Bourne,,Tanner Conner,FLEX,0.00%,1.8
240,4897167167,garyuscg14 (78/150),0,205.84,DST Ravens  FLEX Brian Thomas Jr. QB Trevor Lawrence RB De'Von Achane RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Alex Bachman,FLEX,0.00%,0
241,4896734455,Ramazen (66/90),0,205.82,DST Packers  FLEX Tetairoa McMillan QB Trevor Lawrence RB Josh Jacobs RB Rico Dowdle TE Tucker Kraft WR Jaxon Smith-Njigba WR Ladd McConkey WR Kayshon Boutte,,Chuba Hubbard,RB,0.00%,0
241,4894979935,waterboy832 (44/150),0,205.81999,DST Rams  FLEX Rico Dowdle QB Trevor Lawrence RB Josh Jacobs RB Kyren Williams TE Jake Tonges WR George Pickens WR Tetairoa McMillan WR DK Metcalf,,John FitzPatrick,FLEX,0.00%,0
241,4895977855,Jay121901 (52/150),0,205.81999,DST Steelers  FLEX Rachaad White QB Trevor Lawrence RB Josh Jacobs RB Rico Dowdle TE Tommy Tremble WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Ladd McConkey,,Brock Bowers,FLEX,0.00%,0
244,4891473226,starstrucka (65/75),0,205.74,DST Seahawks  FLEX Josh Jacobs QB Drake Maye RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Stefon Diggs WR Ladd McConkey,,Kameron Johnson,WR,0.00%,16.4
244,4896303357,ChazB108 (35/85),0,205.74,DST Steelers  FLEX Jake Ferguson QB Dak Prescott RB Josh Jacobs RB Rico Dowdle TE Darren Waller WR George Pickens WR Ladd McConkey WR Kendrick Bourne,,Alec Ingold,RB,0.00%,3.5
244,4896952362,kaysizzle (25/150),0,205.74,DST Seahawks  FLEX Josh Jacobs QB Drake Maye RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Stefon Diggs WR Ladd McConkey,,Jack Stoll,TE,0.00%,0
244,4897666439,ronmartinez (24/150),0,205.74,DST Seahawks  FLEX Josh Jacobs QB Drake Maye RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Stefon Diggs WR Ladd McConkey,,James Mitchell,TE,0.00%,0
248,4896774834,Profreshional10 (43/150),0,205.62001,DST Titans  FLEX Sterling Shepard QB Trevor Lawrence RB De'Von Achane RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Ladd McConkey,,Lamar Jackson,QB,0.00%,0
248,4893732563,drmcpool (101/150),0,205.62,DST Ravens  FLEX Christian McCaffrey QB Trevor Lawrence RB Josh Jacobs RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Josh Downs,,Quintin Morris,TE,0.00%,0
250,4897724165,chrissteimle (70/150),0,205.6,DST Raiders  FLEX Josh Jacobs QB Aaron Rodgers RB De'Von Achane RB Rico Dowdle TE Jonnu Smith WR Tetairoa McMillan WR Ladd McConkey WR DK Metcalf,,Bucky Irving,RB,0.00%,0
250,4895453850,beatinya (76/150),0,205.59999,DST Raiders  FLEX Josh Jacobs QB Jacoby Brissett RB Quinshon Judkins RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR Ladd McConkey WR Tre Tucker,,Hunter Luepke,RB,0.00%,8.7
252,4897491609,chrishouse931 (78/101),0,205.54,DST Dolphins  FLEX Rico Dowdle QB Drake Maye RB Christian McCaffrey RB De'Von Achane TE Hunter Long WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Kayshon Boutte,,Van Jefferson,FLEX,0.00%,11.5
253,4891488758,JcClark18 (117/150),0,205.46,DST Raiders  FLEX George Pickens QB Bryce Young RB Ashton Jeanty RB Rico Dowdle TE Tyler Warren WR Tetairoa McMillan WR Ladd McConkey WR DK Metcalf,,George Holani,RB,0.00%,0
253,4895822865,dtadiello (5/150),0,205.46,DST Raiders  FLEX Josh Jacobs QB Justin Herbert RB Rachaad White RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Ladd McConkey WR Tre' Harris,,Mason Tipton,WR,0.00%,0
253,4890598895,Mucci193 (23/150),0,205.45999,DST Raiders  FLEX Josh Jacobs QB Bryce Young RB Ashton Jeanty RB Rico Dowdle TE Jonnu Smith WR George Pickens WR Tetairoa McMillan WR Ladd McConkey,,Tucker Fisk,FLEX,0.00%,0
253,4896219744,DivineGlory (43/150),0,205.45999,DST Raiders  FLEX Josh Jacobs QB Bryce Young RB Ashton Jeanty RB Rico Dowdle TE David Njoku WR George Pickens WR Tetairoa McMillan WR Ladd McConkey,,Eric Saubert,TE,0.00%,0
257,4896984403,foursons (135/150),0,205.44,DST Steelers  FLEX Stefon Diggs QB Drake Maye RB De'Von Achane RB Rico Dowdle TE Oronde Gadsden II WR George Pickens WR Tetairoa McMillan WR Ladd McConkey,,Jalen McMillan,WR,0.00%,0
258,4896511833,matt__tazz (67/150),0,205.36,DST Titans  FLEX Brian Thomas Jr. QB Joe Flacco RB Josh Jacobs RB Rico Dowdle TE Darren Waller WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Kendrick Bourne,,CeeDee Lamb,WR,0.00%,0
258,4897729122,chrispy2005 (144/150),0,205.36,DST Raiders  FLEX Rachaad White QB Bryce Young RB Jonathan Taylor RB Rico Dowdle TE Juwan Johnson WR Ja'Marr Chase WR George Pickens WR Kayshon Boutte,,Brock Purdy,QB,0.00%,0
258,4891190210,GoMaizeGoBlue (47/150),0,205.35999,DST Chargers  FLEX Christian McCaffrey QB Bryce Young RB Josh Jacobs RB Rico Dowdle TE Michael Mayer WR George Pickens WR Tetairoa McMillan WR Josh Downs,,Parris Campbell,WR,0.00%,0
261,4894738390,mikey122 (108/150),0,205.3,DST Titans  FLEX Josh Jacobs QB Jacoby Brissett RB Christian McCaffrey RB Rico Dowdle TE Trey McBride WR Ladd McConkey WR Matthew Golden WR Kendrick Bourne,,Tanner Hudson,TE,0.00%,11
262,4896700874,brunnings (25/150),0,205.28001,DST Raiders  FLEX Josh Jacobs QB Daniel Jones RB Rachaad White RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Ladd McConkey WR Jalen Tolbert,,Tanner Taula,TE,0.00%,0
263,4893782306,bfinney09 (91/150),0,205.26001,DST Raiders  FLEX Ladd McConkey QB Justin Herbert RB De'Von Achane RB Josh Jacobs TE Jake Ferguson WR Jaxon Smith-Njigba WR Kayshon Boutte WR Tre' Harris,,Dareke Young,FLEX,0.00%,0
264,4891097312,mr8teacher (57/150),0,205.24002,DST Raiders  FLEX Tre Tucker QB Trevor Lawrence RB De'Von Achane RB Rico Dowdle TE Harold Fannin Jr. WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Jaylen Waddle,,LaJohntay Wester,WR,0.00%,0
264,4896392191,StateFan (1/3),0,205.23999,DST Buccaneers  FLEX Tyler Warren QB Drake Maye RB Josh Jacobs RB Rico Dowdle TE Darren Waller WR Jaxon Smith-Njigba WR Tetairoa McMillan WR DK Metcalf,,Colby Parkinson,TE,0.00%,0
266,4897195191,jatwood2290 (23/150),0,205.2,DST Steelers  FLEX Trey McBride QB Jacoby Brissett RB Josh Jacobs RB Rachaad White TE Tyler Warren WR Jaxon Smith-Njigba WR Ladd McConkey WR Kendrick Bourne,,Justin Shorter,WR,0.00%,0
267,4897532618,lakoolzey (146/150),0,205.18,DST Raiders  FLEX Christian McCaffrey QB Daniel Jones RB De'Von Achane RB Rico Dowdle TE Hunter Long WR George Pickens WR Chris Olave WR Josh Downs,,Connor Heyward,FLEX,0.00%,8.2
268,4893788515,edub1976 (26/150),0,205.16,DST Saints  FLEX Jaxon Smith-Njigba QB Bryce Young RB Rachaad White RB Rico Dowdle TE Tyler Warren WR George Pickens WR Tetairoa McMillan WR Ladd McConkey,,Payne Durham,TE,0.00%,0
269,4896504712,peebasaur (33/150),0,205.12001,DST Raiders  FLEX Chris Olave QB Trevor Lawrence RB Kyren Williams RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Ladd McConkey,,Drew Ogletree,FLEX,0.00%,0
269,4896820570,JackHoffmen (72/150),0,205.12001,DST Colts  FLEX Josh Jacobs QB Trevor Lawrence RB De'Von Achane RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR George Pickens WR Sterling Shepard,,Jarquez Hunter,FLEX,0.00%,0
269,4897353912,J_PuLLee (44/60),0,205.12001,DST Buccaneers  FLEX Stefon Diggs QB Trevor Lawrence RB De'Von Achane RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Ladd McConkey,,Velus Jones Jr.,RB,0.00%,0
272,4889700840,BCrimson10 (84/150),0,205.1,DST Titans  FLEX Josh Jacobs QB Sam Darnold RB Jonathan Taylor RB Rico Dowdle TE Darren Waller WR Jaxon Smith-Njigba WR Chris Olave WR Kayshon Boutte,,Zamir White,RB,0.00%,0
272,4890541545,venus44 (65/150),0,205.1,DST Titans  FLEX Michael Mayer QB Sam Darnold RB De'Von Achane RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR George Pickens WR Michael Pittman Jr.,,Jack Westover,RB,0.00%,0
274,4890622913,bradblackandgold (95/150),0,205.08,DST Buccaneers  FLEX Josh Jacobs QB Daniel Jones RB Ashton Jeanty RB Rico Dowdle TE Tyler Warren WR George Pickens WR Chris Olave WR Josh Downs,,LeQuint Allen Jr.,RB,0.00%,2.2
275,4896178147,biggbrd27 (92/108),0,205.06,DST Seahawks  FLEX Christian McCaffrey QB Drake Maye RB Josh Jacobs RB Rico Dowdle TE Hunter Henry WR Jaylen Waddle WR Ladd McConkey WR Kayshon Boutte,,Tahj Brooks,FLEX,0.00%,0
276,4889340220,Mcad23 (43/150),0,205.04001,DST Jaguars  FLEX George Pickens QB Drake Maye RB Rachaad White RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR Stefon Diggs WR Kayshon Boutte,,Rasheen Ali,RB,0.00%,0
277,4897438311,dallas1fan21 (17/150),0,205.02,DST Raiders  FLEX Jaxon Smith-Njigba QB Trevor Lawrence RB Rachaad White RB Rico Dowdle TE Tucker Kraft WR George Pickens WR Brian Thomas Jr. WR Cooper Kupp,,Devin Neal,RB,0.00%,0
278,4896932206,tiabad (45/134),0,205.00002,DST Saints  FLEX Josh Jacobs QB Sam Darnold RB De'Von Achane RB Rico Dowdle TE Harold Fannin Jr. WR Jaxon Smith-Njigba WR Ladd McConkey WR Rashid Shaheed,,Amar Johnson,RB,0.00%,0
278,4894042888,angie0815 (39/150),0,205,DST Dolphins  FLEX De'Von Achane QB Jacoby Brissett RB Kyren Williams RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Ladd McConkey WR Matthew Golden,,Jimmy Garoppolo,QB,0.00%,0
280,4891260771,kidzero (90/150),0,204.97998,DST Titans  FLEX George Pickens QB Bryce Young RB De'Von Achane RB Rico Dowdle TE Tommy Tremble WR Jaxon Smith-Njigba WR Jaylen Waddle WR Tetairoa McMillan,,Kenny Pickett,QB,0.00%,0
281,4893873326,mbradfor (98/150),0,204.96002,DST Raiders  FLEX Michael Mayer QB Drake Maye RB Christian McCaffrey RB Rico Dowdle TE Tyler Warren WR George Pickens WR Jaylen Waddle WR Chris Olave,,Omarion Hampton,RB,0.00%,0
281,4893721616,PNH324 (54/150),0,204.96,DST Titans  FLEX Josh Jacobs QB Justin Herbert RB Jonathan Taylor RB Rico Dowdle TE Oronde Gadsden II WR George Pickens WR Ladd McConkey WR Cooper Kupp,,Charlie Jones,WR,0.00%,0
281,4896235432,holarbkgrl69 (7/10),0,204.95999,DST Dolphins  FLEX DK Metcalf QB Bryce Young RB Josh Jacobs RB Rico Dowdle TE Darren Waller WR Jaxon Smith-Njigba WR George Pickens WR Tetairoa McMillan,,Treyton Welch,TE,0.00%,0
284,4891137237,mojaverob (21/77),0,204.94002,DST Seahawks  FLEX De'Von Achane QB Baker Mayfield RB Josh Jacobs RB Rico Dowdle TE Cade Otton WR Ladd McConkey WR DK Metcalf WR Chris Olave,,Sincere McCormick,RB,0.00%,0
284,4897550555,bigshowbreaks (41/150),0,204.94,DST Raiders  FLEX Tre' Harris QB Dak Prescott RB Josh Jacobs RB Rico Dowdle TE Jake Ferguson WR George Pickens WR Tetairoa McMillan WR Ladd McConkey,,Trey Palmer,WR,0.00%,0
286,4896422927,mrinn14 (56/150),0,204.84,DST Buccaneers  FLEX Josh Jacobs QB Drake Maye RB Kyren Williams RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Ladd McConkey,,Dee Eskridge,WR,0.00%,0
286,4896736887,YoungHazOnDaBeat (64/150),0,204.84,DST Dolphins  FLEX Christian McCaffrey QB Drake Maye RB Josh Jacobs RB Rico Dowdle TE Hunter Henry WR George Pickens WR Chris Olave WR Kayshon Boutte,,Jalen Cropper,WR,0.00%,0
288,4895002841,HR_Paperstacks (22/150),0,204.82,DST Raiders  FLEX Christian McCaffrey QB Trevor Lawrence RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Ladd McConkey WR Chris Olave,,Ja'seem Reed,WR,0.00%,0
288,4896774833,Profreshional10 (42/150),0,204.82,DST Titans  FLEX Jaxon Smith-Njigba QB Trevor Lawrence RB De'Von Achane RB Rico Dowdle TE Trey McBride WR Brian Thomas Jr. WR Ladd McConkey WR Ryan Flournoy,,Zaire Mitchell-Paden,FLEX,0.00%,0
288,4897205009,phillythekiid (2/2),0,204.82,DST Raiders  FLEX Christian McCaffrey QB Trevor Lawrence RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Ladd McConkey WR Chris Olave,,Malachi Corley,WR,0.00%,0
288,4897337669,ge16 (3/30),0,204.82,DST Raiders  FLEX Christian McCaffrey QB Trevor Lawrence RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Ladd McConkey WR Chris Olave,,Brandon Allen,QB,0.00%,0
288,4897337675,ge16 (9/30),0,204.82,DST Raiders  FLEX Christian McCaffrey QB Trevor Lawrence RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Ladd McConkey WR Chris Olave,,Pierre Strong Jr.,FLEX,0.00%,0
288,4897337682,ge16 (16/30),0,204.82,DST Raiders  FLEX Christian McCaffrey QB Trevor Lawrence RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Ladd McConkey WR Chris Olave,,Jordan Mims,RB,0.00%,0
288,4897337687,ge16 (21/30),0,204.82,DST Raiders  FLEX Christian McCaffrey QB Trevor Lawrence RB Rachaad White RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR Ladd McConkey WR Chris Olave,,Dennis Houston,WR,0.00%,0
295,4895149207,wazzu24 (42/150),0,204.8,DST Colts  FLEX Cooper Kupp QB Sam Darnold RB De'Von Achane RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR George Pickens WR Ladd McConkey,,Russell Gage Jr.,WR,0.00%,0
295,4896560111,pwhc (91/150),0,204.79999,DST Raiders  FLEX Josh Jacobs QB Jacoby Brissett RB Kyren Williams RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR Jakobi Meyers WR Josh Downs,,Anthony Gould,WR,0.00%,0
297,4897215182,mbench33 (25/35),0,204.76001,DST Raiders  FLEX Jonathan Taylor QB Bryce Young RB Josh Jacobs RB Rico Dowdle TE AJ Barner WR George Pickens WR DK Metcalf WR Jerry Jeudy,,Cody Schrader,RB,0.00%,0
298,4893986268,Soldier404 (40/150),0,204.74002,DST Rams  FLEX Zay Flowers QB Drake Maye RB Rachaad White RB Rico Dowdle TE Jake Tonges WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Kayshon Boutte,,Julius Chestnut,RB,0.00%,0
298,4893987282,reggiesova (59/150),0,204.74,DST Raiders  FLEX Kayshon Boutte QB Drake Maye RB De'Von Achane RB Ashton Jeanty TE Tucker Kraft WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR DeMario Douglas,,DeeJay Dallas,RB,0.00%,0
298,4895351597,TheSheeks (88/150),0,204.74,DST Raiders  FLEX Ashton Jeanty QB Drake Maye RB Kyren Williams RB Rico Dowdle TE Jake Ferguson WR George Pickens WR Tetairoa McMillan WR Kayshon Boutte,,Brady Russell,RB,0.00%,0
298,4896282904,Damonri (27/150),0,204.74,DST Raiders  FLEX Tucker Kraft QB Drake Maye RB Christian McCaffrey RB Rico Dowdle TE Hunter Henry WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Kayshon Boutte,,Dylan Laube,FLEX,0.00%,0
298,4897516973,Tiger_Nole (43/100),0,204.74,DST Titans  FLEX Tez Johnson QB Drake Maye RB Josh Jacobs RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR George Pickens WR Stefon Diggs,,Nick Mullens,QB,0.00%,0
303,4893566975,djb606 (20/70),0,204.72,DST Titans  FLEX Kyren Williams QB Trevor Lawrence RB Josh Jacobs RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR George Pickens WR Brian Thomas Jr.,,Brandon Aiyuk,WR,0.00%,0
303,4894245926,mardnc (20/100),0,204.72,DST Titans  FLEX Rico Dowdle QB Trevor Lawrence RB Josh Jacobs RB Kyren Williams TE Hunter Long WR Jaxon Smith-Njigba WR George Pickens WR Brian Thomas Jr.,,Lew Nichols,RB,0.00%,0
303,4895989219,otef000 (1/7),0,204.72,DST Titans  FLEX Rico Dowdle QB Trevor Lawrence RB Josh Jacobs RB Kyren Williams TE Hunter Long WR Jaxon Smith-Njigba WR George Pickens WR Brian Thomas Jr.,,Devontez Walker,WR,0.00%,0
303,4896166249,rondo21093 (1/4),0,204.72,DST Titans  FLEX Rico Dowdle QB Trevor Lawrence RB Josh Jacobs RB Kyren Williams TE Hunter Long WR Jaxon Smith-Njigba WR George Pickens WR Brian Thomas Jr.,,Tru Edwards,WR,0.00%,0
303,4896429052,SettingthePace (2/18),0,204.72,DST Titans  FLEX Josh Jacobs QB Trevor Lawrence RB Kyren Williams RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR George Pickens WR Brian Thomas Jr.,,Brennan Presley,WR,0.00%,0
308,4895944971,docrx89 (1/150),0,204.68001,DST Saints  FLEX Josh Jacobs QB Daniel Jones RB Rachaad White RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Ladd McConkey WR Josh Downs,,Will Sheppard,WR,0.00%,0
