Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
312,4944456356,Odhis (39/150),0,217.75998,DST Jaguars  FLEX George Kittle QB Mac Jones RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Jaxon Smith-Njigba WR Deebo Samuel Sr. WR Parker Washington,,Josiah Deguara,TE,0.00%,0
313,4938543855,lzpnsx (16/150),0,217.71999,DST Jets  FLEX Cade Otton QB Baker Mayfield RB De'Von Achane RB TreVeyon Henderson TE Mark Andrews WR Jaxon Smith-Njigba WR Emeka Egbuka WR Jameson Williams,,Deshaun Watson,QB,0.00%,0
313,4940138719,ajtruck (9/150),0,217.71999,DST Browns  FLEX Trey McBride QB Baker Mayfield RB De'Von Achane RB TreVeyon Henderson TE Cade Otton WR Jaxon Smith-Njigba WR Jameson Williams WR Tez Johnson,,Durham Smythe,FLEX,0.00%,0
313,4940493427,RemoteLIES (21/150),0,217.71999,DST Jets  FLEX Michael Wilson QB Jacoby Brissett RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Jaxon Smith-Njigba WR Emeka Egbuka WR Parker Washington,,C.J. Ham,RB,0.00%,0
316,4942375863,point_blank (47/150),0,217.68001,DST Jets  FLEX Trey McBride QB Davis Mills RB De'Von Achane RB Derrick Henry TE Dalton Schultz WR Nico Collins WR Jameson Williams WR Keon Coleman,,Dominic Lovett,FLEX,0.00%,0
317,4942786821,Weseywes (4/150),0,217.65999,DST Bears  FLEX George Kittle QB Mac Jones RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Emeka Egbuka WR Stefon Diggs WR Deebo Samuel Sr.,,Dante Miller,RB,0.00%,0
318,4942306243,12We348675 (109/150),0,217.63998,DST Seahawks  FLEX George Kittle QB Josh Allen RB De'Von Achane RB TreVeyon Henderson TE Mark Andrews WR Emeka Egbuka WR Jaylen Waddle WR Jauan Jennings,,Jack Stoll,FLEX,0.00%,0
319,4944363629,qdawg3597 (2/3),0,217.62001,DST Jets  FLEX Stefon Diggs QB Jacoby Brissett RB Jahmyr Gibbs RB De'Von Achane TE Trey McBride WR Zay Flowers WR Marvin Harrison Jr. WR Jerry Jeudy,,Stone Smartt,TE,0.00%,0
320,4943305903,cw1tt (60/150),0,217.58,DST Saints  FLEX De'Von Achane QB Davis Mills RB Quinshon Judkins RB TreVeyon Henderson TE Juwan Johnson WR Emeka Egbuka WR Nico Collins WR Rome Odunze,,Austin Trammell,WR,0.00%,5.3
321,4943983871,soonerdallas (137/150),0,217.54,DST Texans  FLEX Trey McBride QB Josh Allen RB Jahmyr Gibbs RB TreVeyon Henderson TE David Njoku WR Emeka Egbuka WR Khalil Shakir WR Jameson Williams,,Ja'Corey Brooks,WR,0.00%,0
