Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
312,5006847464,LyonCubs (28/150),0,193.18001,DST Giants  FLEX Dalton Schultz QB Bo Nix RB James Cook III RB Kenneth Gainwell TE Darren Waller WR Ja'Marr Chase WR Chris Olave WR Courtland Sutton,,Justin Fields,QB,0.00%,0
313,5005947027,bmsyl2 (42/150),0,193.12,DST Vikings  FLEX Harold Fannin Jr. QB Tyler Shough RB Bijan Robinson RB James Cook III TE Juwan Johnson WR Chris Olave WR Tetairoa McMillan WR Adonai Mitchell,,C.J. Ham,RB,0.00%,0.3
313,5006813011,Jthayesjr (22/150),0,193.12,DST Giants  FLEX Dalton Schultz QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Harold Fannin Jr. WR Ja'Marr Chase WR Chris Olave WR Jalen Coker,,Dan Chisena,WR,0.00%,0
313,5006995831,rome7789 (125/150),0,193.12,DST Saints  FLEX Kyle Pitts Sr. QB Justin Herbert RB Chase Brown RB Kenneth Gainwell TE Taysom Hill WR Ja'Marr Chase WR Jameson Williams WR Ladd McConkey,,Dontae Fleming,WR,0.00%,0
316,5006775882,kbw612 (82/100),0,193.06,DST Saints  FLEX Juwan Johnson QB Joe Burrow RB Chase Brown RB Omarion Hampton TE Darren Waller WR Ja'Marr Chase WR Chris Olave WR Xavier Worthy,,Luke Floriea,WR,0.00%,0
316,5005961230,fuzydice (90/150),0,193.05998,DST Titans  FLEX Juwan Johnson QB Joe Burrow RB Jahmyr Gibbs RB Ashton Jeanty TE Mike Gesicki WR Ja'Marr Chase WR Chris Olave WR John Metchie III,,Jeshaun Jones,WR,0.00%,0
318,5006929546,ncorfield8k (146/150),0,193.04001,DST Titans  FLEX Darren Waller QB Bryce Young RB Bijan Robinson RB James Cook III TE Harold Fannin Jr. WR Chris Olave WR Tetairoa McMillan WR Courtland Sutton,,Jalen Cropper,WR,0.00%,0
319,5007085936,j12forheisman (11/150),0,193.02,DST Titans  FLEX Kyle Pitts Sr. QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Harold Fannin Jr. WR Chris Olave WR Jameson Williams WR Tetairoa McMillan,,Stephen Gosnell,WR,0.00%,0
319,5006929861,bottlenose38 (48/150),0,193.01999,DST Texans  FLEX Kenneth Gainwell QB Tyler Shough RB Chase Brown RB Quinshon Judkins TE Juwan Johnson WR George Pickens WR Chris Olave WR Keenan Allen,,Tim Jones,WR,0.00%,0
319,5007167475,NEBaller24 (45/150),0,193.01999,DST Giants  FLEX Kyle Pitts Sr. QB Tyler Shough RB James Cook III RB Chase Brown TE Juwan Johnson WR Chris Olave WR Jameson Williams WR DK Metcalf,,Samori Toure,WR,0.00%,0
319,5007233480,vegasnu2 (91/150),0,193.01999,DST Vikings  FLEX Juwan Johnson QB Tyler Shough RB Bijan Robinson RB RJ Harvey TE Harold Fannin Jr. WR Chris Olave WR Justin Jefferson WR Tetairoa McMillan,,Quintez Cephus,WR,0.00%,0
323,5008574608,laCasaBonita (132/150),0,193.00002,DST Chargers  FLEX Xavier Worthy QB Justin Herbert RB Bijan Robinson RB Ashton Jeanty TE Juwan Johnson WR Chris Olave WR Mike Evans WR Ladd McConkey,,Jordan Moore,WR,0.00%,0
324,5007608420,ryneo9 (18/150),0,192.92001,DST Titans  FLEX Kenneth Gainwell QB Tyler Shough RB Bijan Robinson RB Jahmyr Gibbs TE Harold Fannin Jr. WR Chris Olave WR Courtland Sutton WR Isaiah Williams,,Garrett Greene,WR,0.00%,0
324,5006943445,DivineGlory (14/150),0,192.91998,DST Saints  FLEX DK Metcalf QB Justin Herbert RB Bijan Robinson RB Travis Etienne Jr. TE Taysom Hill WR Chris Olave WR Courtland Sutton WR Keenan Allen,,Braxton Berrios,WR,0.00%,0
326,5008242374,BillyVonElds (37/150),0,192.9,DST Raiders  FLEX Ashton Jeanty QB Justin Herbert RB Bijan Robinson RB Jahmyr Gibbs TE Juwan Johnson WR Chris Olave WR Keenan Allen WR Hollywood Brown,,Parris Campbell,WR,0.00%,0
327,5008072157,ceebajay (44/100),0,192.88,DST Saints  FLEX Jahmyr Gibbs QB Jared Goff RB Javonte Williams RB Kenneth Gainwell TE Taysom Hill WR Chris Olave WR Jameson Williams WR Quentin Johnston,,Jermar Jefferson,FLEX,0.00%,0
328,5007353855,amastro5 (36/100),0,192.85999,DST Giants  FLEX Jahmyr Gibbs QB Joe Burrow RB Chase Brown RB Quinshon Judkins TE Mike Gesicki WR Chris Olave WR Quentin Johnston WR Darnell Mooney,,Alex Bachman,WR,0.00%,1.3
329,5005188861,packerwin (77/150),0,192.84,DST Saints  FLEX Juwan Johnson QB Aaron Rodgers RB Bijan Robinson RB Jaylen Warren TE Harold Fannin Jr. WR Chris Olave WR Jameson Williams WR DK Metcalf,,Jalen Tolbert,FLEX,0.00%,0
329,5007643493,pedrodini (85/150),0,192.84,DST Giants  FLEX Travis Kelce QB Bryce Young RB Bijan Robinson RB Kenneth Gainwell TE Juwan Johnson WR George Pickens WR Chris Olave WR Tetairoa McMillan,,Tanner Conner,TE,0.00%,0
331,5005199948,mertqq40 (145/150),0,192.72,DST Titans  FLEX Courtland Sutton QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Elic Ayomanor,,Kameron Johnson,WR,0.00%,0
332,5007186686,jay69killa (128/150),0,192.70001,DST Saints  FLEX Ashton Jeanty QB Gardner Minshew II RB James Cook III RB Chase Brown TE Harold Fannin Jr. WR George Pickens WR Courtland Sutton WR Xavier Worthy,,Patrick Mahomes,QB,0.00%,0
333,5007376597,UGA_Bulldog (29/150),0,192.62,DST Saints  FLEX Juwan Johnson QB Tyler Shough RB RJ Harvey RB Kenneth Gainwell TE Mike Gesicki WR Amon-Ra St. Brown WR George Pickens WR Chris Olave,,Tai Felton,FLEX,0.00%,1.6
334,5008120987,Mark6ford (11/38),0,192.6,DST Saints  FLEX Amon-Ra St. Brown QB Justin Herbert RB Ashton Jeanty RB Kenneth Gainwell TE Dalton Schultz WR Chris Olave WR Jameson Williams WR Xavier Worthy,,Josiah Deguara,TE,0.00%,0
334,5008126418,Mark6ford (30/38),0,192.6,DST Saints  FLEX Amon-Ra St. Brown QB Justin Herbert RB Ashton Jeanty RB Kenneth Gainwell TE Dalton Schultz WR Chris Olave WR Jameson Williams WR Xavier Worthy,,Deshaun Watson,QB,0.00%,0
334,5007997041,bayareablazer (2/5),0,192.59999,DST Texans  FLEX Juwan Johnson QB Justin Herbert RB Chase Brown RB Quinshon Judkins TE Chig Okonkwo WR Ja'Marr Chase WR Chris Olave WR Keenan Allen,,Jared Wayne,WR,0.00%,0
337,5007169856,RedSkittlez (109/150),0,192.58,DST Titans  FLEX Kenneth Gainwell QB Kirk Cousins RB Bijan Robinson RB RJ Harvey TE Kyle Pitts Sr. WR Chris Olave WR Courtland Sutton WR DK Metcalf,,Zavier Scott,RB,0.00%,2.2
337,5008140991,chicalipete (102/150),0,192.57999,DST Giants  FLEX Kyle Pitts Sr. QB Kirk Cousins RB Bijan Robinson RB Kenneth Gainwell TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Xavier Worthy,,Gunner Olszewski,WR,0.00%,0
339,5006958465,UltimateWin4 (104/150),0,192.56001,DST Saints  FLEX Isaac TeSlaa QB Jared Goff RB Jahmyr Gibbs RB Chase Brown TE Kyle Pitts Sr. WR Chris Olave WR Jakobi Meyers WR Xavier Worthy,,Chris Myarick,TE,0.00%,0
339,5007547246,falconmich (130/150),0,192.56,DST Saints  FLEX Jahmyr Gibbs QB Trevor Lawrence RB Bijan Robinson RB James Cook III TE Harold Fannin Jr. WR Parker Washington WR Pat Bryant WR JuJu Smith-Schuster,,Myles Price,WR,0.00%,0
339,5008357746,ant23t (10/80),0,192.56,DST Saints  FLEX Kyle Pitts Sr. QB Trevor Lawrence RB Chase Brown RB Kenneth Gainwell TE Brenton Strange WR Ja'Marr Chase WR Courtland Sutton WR Jakobi Meyers,,Ian Thomas,FLEX,0.00%,0
342,5006757845,BeatusMeatus (129/150),0,192.52,DST Titans  FLEX Juwan Johnson QB Tyler Shough RB Bijan Robinson RB Jahmyr Gibbs TE Harold Fannin Jr. WR Chris Olave WR Courtland Sutton WR Chimere Dike,,Bryce Pierre,TE,0.00%,0
342,5006963508,Pupp3511 (127/150),0,192.52,DST Titans  FLEX Juwan Johnson QB Tyler Shough RB Bijan Robinson RB Jahmyr Gibbs TE Harold Fannin Jr. WR Chris Olave WR Courtland Sutton WR Chimere Dike,,Hunter Luepke,RB,0.00%,2.4
342,5007084708,pmoney0817 (69/150),0,192.52,DST Titans  FLEX Dalton Schultz QB Jacoby Brissett RB Bijan Robinson RB Ashton Jeanty TE Harold Fannin Jr. WR Michael Wilson WR Chris Olave WR Tetairoa McMillan,,James Proche II,WR,0.00%,0
342,5007227371,mnelson214 (111/150),0,192.52,DST Saints  FLEX Brock Bowers QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Juwan Johnson WR Chris Olave WR Courtland Sutton WR DK Metcalf,,Maximilian Mang,TE,0.00%,0
342,5007622062,luckonmyside (122/150),0,192.52,DST Titans  FLEX Kenneth Gainwell QB Tyler Shough RB Bijan Robinson RB James Cook III TE Harold Fannin Jr. WR Chris Olave WR Jameson Williams WR Mason Tipton,,Trey Sermon,RB,0.00%,0
342,5008774193,paugasolyt (1/10),0,192.52,DST Titans  FLEX Juwan Johnson QB Tyler Shough RB Bijan Robinson RB Jahmyr Gibbs TE Harold Fannin Jr. WR Chris Olave WR Courtland Sutton WR Chimere Dike,,David Njoku,TE,0.00%,0
348,5001282378,aznbeerman (47/150),0,192.5,DST Titans  FLEX Jahmyr Gibbs QB Justin Herbert RB Bijan Robinson RB Kenneth Gainwell TE Dalton Schultz WR Chris Olave WR Keenan Allen WR Pat Bryant,,Jordan Mims,FLEX,0.00%,0
348,5007883649,breezledeezle (47/150),0,192.5,DST Giants  FLEX RJ Harvey QB Justin Herbert RB Chase Brown RB Javonte Williams TE Harold Fannin Jr. WR Chris Olave WR Ladd McConkey WR Keenan Allen,,Jeff Wilson Jr.,RB,0.00%,0
350,5007988358,chefcurrywitdaroc (14/20),0,192.48001,DST Falcons  FLEX Jaylen Warren QB Shedeur Sanders RB Bijan Robinson RB Tony Pollard TE Harold Fannin Jr. WR Chris Olave WR Tetairoa McMillan WR Courtland Sutton,,Mike White,QB,0.00%,0
350,5008273991,mrglock78 (3/20),0,192.48001,DST Saints  FLEX Dalton Schultz QB Jared Goff RB Bijan Robinson RB Jahmyr Gibbs TE Taysom Hill WR Chris Olave WR Jameson Williams WR Elic Ayomanor,,Dylan Sampson,FLEX,0.00%,0
350,5006944377,BigDBoss (4/150),0,192.48,DST Giants  FLEX Kyle Pitts Sr. QB Kirk Cousins RB Bijan Robinson RB Kenneth Gainwell TE Harold Fannin Jr. WR Drake London WR Chris Olave WR Courtland Sutton,,Noah Fant,TE,0.00%,0
350,5007526535,amjennison25 (29/60),0,192.48,DST Giants  FLEX Kyle Pitts Sr. QB Kirk Cousins RB Bijan Robinson RB Kenneth Gainwell TE Harold Fannin Jr. WR Drake London WR Chris Olave WR Courtland Sutton,,Hassan Haskins,RB,0.00%,1.4
354,5006622276,jmclaughlin11 (39/150),0,192.46,DST Chargers  FLEX Brenton Strange QB Jared Goff RB Jahmyr Gibbs RB RJ Harvey TE Harold Fannin Jr. WR Chris Olave WR Tetairoa McMillan WR Courtland Sutton,,Dylan Laube,RB,0.00%,0
354,5007318119,Rawham (82/150),0,192.46,DST Falcons  FLEX Bijan Robinson QB Jared Goff RB Chase Brown RB Kareem Hunt TE Harold Fannin Jr. WR Chris Olave WR Courtland Sutton WR Isaac TeSlaa,,Dyami Brown,WR,0.00%,0
356,5007203685,juliog23 (54/150),0,192.42,DST Saints  FLEX Kenneth Gainwell QB Tyler Shough RB Javonte Williams RB Ashton Jeanty TE Juwan Johnson WR CeeDee Lamb WR Chris Olave WR Courtland Sutton,,Jamari Thrash,WR,0.00%,0
356,5007418853,J_PuLLee (31/150),0,192.42,DST Saints  FLEX Bijan Robinson QB Tyler Shough RB James Cook III RB Aaron Jones Sr. TE Brenton Strange WR Chris Olave WR Tetairoa McMillan WR Elic Ayomanor,,Malik Heath,WR,0.00%,0
356,5007748092,ShooterMcGavin89 (23/150),0,192.42,DST Titans  FLEX Ashton Jeanty QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Juwan Johnson WR Nico Collins WR Chris Olave WR Adonai Mitchell,,Tejhaun Palmer,WR,0.00%,0
356,5007979098,linkin456 (132/150),0,192.42,DST Giants  FLEX Harold Fannin Jr. QB Tyler Shough RB Bijan Robinson RB Jahmyr Gibbs TE Juwan Johnson WR Chris Olave WR Tetairoa McMillan WR Pat Bryant,,Phillip Dorsett II,WR,0.00%,0
360,5007948994,davidwinz1960 (24/40),0,192.38,DST Saints  FLEX Ashton Jeanty QB C.J. Stroud RB Bijan Robinson RB Kenneth Gainwell TE Dalton Schultz WR CeeDee Lamb WR Chris Olave WR Mason Tipton,,Rondale Moore,WR,0.00%,0
360,5008050945,rambogold (2/20),0,192.38,DST Broncos  FLEX Pat Bryant QB Bo Nix RB Bijan Robinson RB Ashton Jeanty TE Harold Fannin Jr. WR Chris Olave WR Justin Jefferson WR Courtland Sutton,,JaQuae Jackson,WR,0.00%,0
362,5006701773,BBuud (7/150),0,192.32,DST Saints  FLEX Evan Engram QB Tyler Shough RB Bijan Robinson RB Ashton Jeanty TE Juwan Johnson WR Tee Higgins WR Chris Olave WR Jameson Williams,,Corey Kiner,FLEX,0.00%,3.2
363,5007109730,praj329 (35/62),0,192.3,DST Texans  FLEX Ashton Jeanty QB Justin Herbert RB Javonte Williams RB Kenneth Gainwell TE Juwan Johnson WR Chris Olave WR Jameson Williams WR Justin Jefferson,,Luke Lachey,TE,0.00%,0
363,5007417002,Mannupson (79/150),0,192.29999,DST Giants  FLEX Kenneth Gainwell QB Kirk Cousins RB Bijan Robinson RB James Cook III TE Taysom Hill WR Amon-Ra St. Brown WR Chris Olave WR Pat Bryant,,Carter Runyon,TE,0.00%,0
365,5006924416,trihard8 (35/150),0,192.26001,DST Jets  FLEX Harold Fannin Jr. QB Joe Burrow RB Jahmyr Gibbs RB Chase Brown TE Mike Gesicki WR Chris Olave WR Courtland Sutton WR DK Metcalf,,Feleipe Franks,TE,0.00%,0
365,5008319814,nick080989 (6/150),0,192.26,DST Giants  FLEX Kyle Pitts Sr. QB Jared Goff RB Jahmyr Gibbs RB Kenneth Gainwell TE Chig Okonkwo WR Chris Olave WR Jameson Williams WR Ladd McConkey,,Robert Tonyan,TE,0.00%,0
367,5007340621,yold6 (131/150),0,192.22,DST Giants  FLEX Juwan Johnson QB Tyler Shough RB James Cook III RB Travis Etienne Jr. TE Harold Fannin Jr. WR Tee Higgins WR Chris Olave WR Courtland Sutton,,Gary Brightwell,FLEX,0.00%,0
367,5007663348,redonion (98/150),0,192.22,DST Bills  FLEX Kyle Pitts Sr. QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Juwan Johnson WR Chris Olave WR Justin Jefferson WR Courtland Sutton,,Kendall Milton,FLEX,0.00%,0
367,5008762098,cypauerbach (36/60),0,192.21999,DST Texans  FLEX Juwan Johnson QB Tyler Shough RB Bijan Robinson RB Chase Brown TE Cade Otton WR George Pickens WR Chris Olave WR Pat Bryant,,Sincere McCormick,FLEX,0.00%,0
370,5006838698,chadmn01 (138/150),0,192.2,DST Giants  FLEX Darren Waller QB Quinn Ewers RB Bijan Robinson RB Ashton Jeanty TE Harold Fannin Jr. WR Ja'Marr Chase WR Chris Olave WR Justin Jefferson,,JaMycal Hasty,RB,0.00%,0
370,5007206689,koala421 (35/150),0,192.2,DST Chargers  FLEX Harold Fannin Jr. QB Justin Herbert RB Bijan Robinson RB Chase Brown TE Kyle Pitts Sr. WR Chris Olave WR DK Metcalf WR Xavier Worthy,,DJ Turner,WR,0.00%,0
370,5008819583,Rbons462 (2/2),0,192.2,DST Texans  FLEX Pat Bryant QB Justin Herbert RB Jahmyr Gibbs RB Jaylen Warren TE Kyle Pitts Sr. WR Chris Olave WR Tetairoa McMillan WR Xavier Worthy,,Trevor Etienne,RB,0.00%,0
370,5007053290,xrxk030 (100/150),0,192.19998,DST Bills  FLEX DK Metcalf QB Justin Herbert RB James Cook III RB RJ Harvey TE Kyle Pitts Sr. WR Chris Olave WR Quentin Johnston WR Keenan Allen,,Elijah Moore,WR,0.00%,0
374,5007001845,Sunglassman (90/150),0,192.18,DST Titans  FLEX Mike Gesicki QB Joe Burrow RB Jahmyr Gibbs RB James Cook III TE Taysom Hill WR Ja'Marr Chase WR Chris Olave WR Isaiah Williams,,Jack Stoll,TE,0.00%,1.4
375,5006847545,LyonCubs (109/150),0,192.12001,DST Giants  FLEX Dalton Schultz QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Evan Engram WR Ja'Marr Chase WR Chris Olave WR Courtland Sutton,,Princeton Fant,FLEX,0.00%,0
376,5008136890,brettdriver,0,192.09999,DST Chargers  FLEX Jawhar Jordan QB Justin Herbert RB Jahmyr Gibbs RB James Cook III TE Kyle Pitts Sr. WR Chris Olave WR Parker Washington WR Jayden Higgins,,Ben Sims,TE,0.00%,0
377,5007608534,ryneo9 (132/150),0,192.08,DST Giants  FLEX Pat Bryant QB Bo Nix RB James Cook III RB Ashton Jeanty TE Kyle Pitts Sr. WR Drake London WR Chris Olave WR Tetairoa McMillan,,Devin Culp,FLEX,0.00%,0
377,5005417293,PigskinABlanket (32/150),0,192.07999,DST Saints  FLEX Brenton Strange QB Bo Nix RB Bijan Robinson RB Kenneth Gainwell TE Mike Gesicki WR Ja'Marr Chase WR Chris Olave WR Pat Bryant,,Nathan Carter,FLEX,0.00%,0
377,5008152682,Flyawayday (109/150),0,192.07999,DST Giants  FLEX Brock Bowers QB Kirk Cousins RB Bijan Robinson RB Jahmyr Gibbs TE Juwan Johnson WR Chris Olave WR Parker Washington WR Darnell Mooney,,Julius Chestnut,RB,0.00%,0.1
380,5006865646,nprice74 (141/150),0,192.06,DST Saints  FLEX Juwan Johnson QB Jared Goff RB Bijan Robinson RB Kenneth Gainwell TE Darren Waller WR Chris Olave WR Jameson Williams WR Ladd McConkey,,Joaquin Davis,WR,0.00%,0
380,5008162729,jbwilliams3 (143/150),0,192.06,DST Saints  FLEX Harold Fannin Jr. QB Jared Goff RB Bijan Robinson RB Aaron Jones Sr. TE Oronde Gadsden II WR Chris Olave WR Jameson Williams WR Parker Washington,,Cam Grandy,TE,0.00%,1.1
380,5008606917,keefer231 (29/50),0,192.06,DST Jets  FLEX Mike Gesicki QB Joe Burrow RB James Cook III RB Kenneth Gainwell TE Harold Fannin Jr. WR Ja'Marr Chase WR Chris Olave WR DK Metcalf,,Max Hurleman,WR,0.00%,0
383,5008303902,fishman20827 (79/150),0,192.01999,DST Bills  FLEX Courtland Sutton QB Tyler Shough RB James Cook III RB Kenneth Gainwell TE Juwan Johnson WR Chris Olave WR Mike Evans WR Tetairoa McMillan,,Dalen Cambre,WR,0.00%,0
384,5008547610,abeswill_4DK (37/150),0,192.00002,DST Saints  FLEX Dalton Schultz QB Justin Herbert RB Bijan Robinson RB Ashton Jeanty TE Harold Fannin Jr. WR Jameson Williams WR Courtland Sutton WR Jakobi Meyers,,Bryson Nesbit,TE,0.00%,0
384,5008220630,sodacgc (118/150),0,192,DST Bengals  FLEX Ashton Jeanty QB Justin Herbert RB Bijan Robinson RB Kenneth Gainwell TE Juwan Johnson WR George Pickens WR Ladd McConkey WR Jerry Jeudy,,Xavier Restrepo,WR,0.00%,0
386,5001403878,geoffm33 (16/150),0,191.96,DST Giants  FLEX Ashton Jeanty QB Jared Goff RB RJ Harvey RB Kenneth Gainwell TE Evan Engram WR Amon-Ra St. Brown WR Chris Olave WR Jameson Williams,,Chris Blair,WR,0.00%,0
387,5007914372,CoachSavDFS (52/150),0,191.94,DST Giants  FLEX Taysom Hill QB Tyler Shough RB Jahmyr Gibbs RB Kenneth Gainwell TE Juwan Johnson WR Ja'Marr Chase WR Tee Higgins WR Chris Olave,,Sam LaPorta,TE,0.00%,0
388,5006878949,EagleEye3434 (32/50),0,191.92001,DST Giants  FLEX Kyle Pitts Sr. QB Jacoby Brissett RB Bijan Robinson RB Ashton Jeanty TE Harold Fannin Jr. WR Chris Olave WR Mike Evans WR Jakobi Meyers,,Spencer Rattler,QB,0.00%,0
388,5007415033,colbyhornet (132/150),0,191.92001,DST Titans  FLEX Kenneth Gainwell QB Tyler Shough RB Bijan Robinson RB Jahmyr Gibbs TE Juwan Johnson WR Chris Olave WR Courtland Sutton WR Mason Tipton,,Tahj Washington,FLEX,0.00%,0
388,5007165475,Aye-Aron (62/150),0,191.92,DST Texans  FLEX Kenneth Gainwell QB Tyler Shough RB James Cook III RB RJ Harvey TE Juwan Johnson WR Chris Olave WR Courtland Sutton WR DK Metcalf,,Jakob Johnson,TE,0.00%,0
388,5007866717,tbuck2032 (72/105),0,191.92,DST Giants  FLEX Bijan Robinson QB Tyler Shough RB Javonte Williams RB Ashton Jeanty TE Harold Fannin Jr. WR Chris Olave WR Tetairoa McMillan WR Adonai Mitchell,,Kyle Allen,QB,0.00%,0
392,5007001456,LolololoLola (123/150),0,191.89998,DST Saints  FLEX Juwan Johnson QB Justin Herbert RB Bijan Robinson RB James Cook III TE Jake Ferguson WR Chris Olave WR Justin Jefferson WR Van Jefferson,,Trey Benson,RB,0.00%,0
393,5006627867,PresidentLeach (50/50),0,191.86002,DST Giants  FLEX Jahmyr Gibbs QB Jared Goff RB Breece Hall RB Ashton Jeanty TE Greg Dulcich WR George Pickens WR Chris Olave WR Xavier Worthy,,Khalil Herbert,FLEX,0.00%,0
393,5007864089,joshuaframe (99/150),0,191.86002,DST Giants  FLEX Kenneth Gainwell QB Aaron Rodgers RB Bijan Robinson RB Jahmyr Gibbs TE Taysom Hill WR Chris Olave WR Courtland Sutton WR DK Metcalf,,Andrew Beck,RB,0.00%,0
393,5006344014,Butters468 (4/50),0,191.85999,DST Saints  FLEX Juwan Johnson QB Joe Burrow RB Bijan Robinson RB Ashton Jeanty TE Harold Fannin Jr. WR Ja'Marr Chase WR DK Metcalf WR Elic Ayomanor,,Deven Thompkins,WR,0.00%,0
396,5007607294,Bradenmkelly (80/150),0,191.84,DST Saints  FLEX T.J. Hockenson QB Tyler Shough RB Bijan Robinson RB RJ Harvey TE Taysom Hill WR Ja'Marr Chase WR Chris Olave WR Courtland Sutton,,Brenden Bates,TE,0.00%,0
397,5007416562,cmac17554 (49/150),0,191.82,DST Saints  FLEX Kenneth Gainwell QB Tyler Shough RB James Cook III RB RJ Harvey TE Dalton Schultz WR Chris Olave WR Justin Jefferson WR Jakobi Meyers,,Zamir White,RB,0.00%,0
397,5002835803,OhEmGeeLookAtMe (112/150),0,191.81999,DST Texans  FLEX Juwan Johnson QB Tyler Shough RB Jaylen Warren RB Ashton Jeanty TE Harold Fannin Jr. WR Amon-Ra St. Brown WR Chris Olave WR DK Metcalf,,Trenton Irwin,FLEX,0.00%,0
397,5007105394,jamoran.7 (118/150),0,191.81999,DST Saints  FLEX Ashton Jeanty QB Tyler Shough RB De'Von Achane RB Kenneth Gainwell TE Kyle Pitts Sr. WR Chris Olave WR DK Metcalf WR Keenan Allen,,Connor Bazelak,QB,0.00%,0
400,5003326037,bmiller76,0,191.76001,DST Titans  FLEX Justin Jefferson QB Jared Goff RB Chase Brown RB Rico Dowdle TE Juwan Johnson WR Chris Olave WR Tetairoa McMillan WR Courtland Sutton,,J.K. Dobbins,RB,0.00%,0
400,5006438011,Malkiq (140/150),0,191.76001,DST Bills  FLEX Jameson Williams QB Jared Goff RB RJ Harvey RB Ashton Jeanty TE Travis Kelce WR Chris Olave WR Courtland Sutton WR Quentin Johnston,,Michael Burton,RB,0.00%,0
402,5006710303,GuhReeDoe (128/150),0,191.74002,DST Saints  FLEX Kenneth Gainwell QB Tyler Shough RB Bijan Robinson RB Jahmyr Gibbs TE Taysom Hill WR Chris Olave WR Jameson Williams WR Mason Tipton,,Travis Vokolek,TE,0.00%,0
402,5007186129,footballguru29 (115/150),0,191.74002,DST Saints  FLEX Kenneth Gainwell QB Tyler Shough RB Bijan Robinson RB Jahmyr Gibbs TE Taysom Hill WR Chris Olave WR Jameson Williams WR Mason Tipton,,Tanner Taula,FLEX,0.00%,0
402,5007607381,shox1421 (3/7),0,191.74,DST Saints  FLEX Chase Brown QB Bryce Young RB Bijan Robinson RB Kenneth Gainwell TE Darren Waller WR Chris Olave WR Mike Evans WR Jalen Coker,,Evan Deckers,FLEX,0.00%,0
402,5007449607,cj351 (137/150),0,191.73999,DST Saints  FLEX Tetairoa McMillan QB Bryce Young RB Bijan Robinson RB Ashton Jeanty TE Brock Bowers WR Chris Olave WR Keenan Allen WR Jalen Coker,,Adam Prentice,RB,0.00%,0
406,5006794802,purplhazey (143/150),0,191.72,DST Bengals  FLEX Juwan Johnson QB Tyler Shough RB Bijan Robinson RB Aaron Jones Sr. TE Harold Fannin Jr. WR George Pickens WR Chris Olave WR Tetairoa McMillan,,Israel Abanikanda,FLEX,0.00%,0
406,5006974010,zandwich (143/150),0,191.72,DST Saints  FLEX Tee Higgins QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Juwan Johnson WR Chris Olave WR Jordan Addison WR Quentin Johnston,,Chris Oladokun,QB,0.00%,5.14
406,5008484372,Boltz017 (49/100),0,191.71999,DST Titans  FLEX Juwan Johnson QB Tyler Shough RB Bijan Robinson RB Chase Brown TE Harold Fannin Jr. WR Chris Olave WR Justin Jefferson WR DK Metcalf,,Scott Matlock,FLEX,0.00%,0
409,5006917681,bryan1426 (20/150),0,191.68,DST Titans  FLEX Harold Fannin Jr. QB Jared Goff RB Jahmyr Gibbs RB Kenneth Gainwell TE Taysom Hill WR Amon-Ra St. Brown WR Chris Olave WR Courtland Sutton,,Hal Presley III,WR,0.00%,0
409,5007843161,ICELDB (35/100),0,191.68,DST Browns  FLEX Taysom Hill QB Joe Burrow RB Bijan Robinson RB Kenneth Gainwell TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR DK Metcalf,,Jackson Meeks,WR,0.00%,0
409,5008265671,GMENROCKTODAY (127/150),0,191.68,DST Titans  FLEX Harold Fannin Jr. QB Jared Goff RB Jahmyr Gibbs RB Kenneth Gainwell TE Taysom Hill WR Amon-Ra St. Brown WR Chris Olave WR Courtland Sutton,,Dameon Pierce,RB,0.00%,0
