Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
206,4978033747,StashKing (109/150),0,182.64,DST Panthers  FLEX Nico Collins QB Jacoby Brissett RB Bijan Robinson RB Kimani Vidal TE Trey McBride WR Michael Wilson WR Jayden Higgins WR Adonai Mitchell,,Tutu Atwell,WR,0.01%,0
207,4976268830,laggeler (30/150),0,182.58,DST Seahawks  FLEX De'Von Achane QB Tyrod Taylor RB Bijan Robinson RB Breece Hall TE Oronde Gadsden II WR Tetairoa McMillan WR Alec Pierce WR Adonai Mitchell,,LeQuint Allen Jr.,RB,0.01%,0
207,4976922481,j4k3b (30/150),0,182.58,DST Seahawks  FLEX De'Von Achane QB Tyrod Taylor RB Bijan Robinson RB Breece Hall TE Oronde Gadsden II WR Tetairoa McMillan WR Alec Pierce WR Adonai Mitchell,,Malachi Corley,WR,0.01%,0.9
207,4977691662,grimsellers (11/17),0,182.58,DST Seahawks  FLEX Bijan Robinson QB Tyrod Taylor RB De'Von Achane RB Breece Hall TE Oronde Gadsden II WR Tetairoa McMillan WR Alec Pierce WR Adonai Mitchell,,Julian Hill,FLEX,0.01%,0
210,4976465510,InfamouzTuck (124/150),0,182.56,DST Seahawks  FLEX Jaylen Waddle QB Trevor Lawrence RB Bijan Robinson RB James Cook III TE Brenton Strange WR Nico Collins WR John Metchie III WR Adonai Mitchell,,Jake Tonges,FLEX,0.01%,0
211,4975849429,DrFink (10/21),0,182.54,DST Seahawks  FLEX Adonai Mitchell QB Bryce Young RB Bijan Robinson RB De'Von Achane TE Gunnar Helm WR Davante Adams WR Tetairoa McMillan WR John Metchie III,,Jack Bech,WR,0.00%,4.2
212,4977631140,rills (69/150),0,182.44,DST Seahawks  FLEX Kimani Vidal QB Jacoby Brissett RB Bijan Robinson RB Kenneth Walker III TE Trey McBride WR Marvin Harrison Jr. WR Keon Coleman WR Jalen Coker,,Cody White,WR,0.00%,3.1
213,4977604879,gmf2018 (90/150),0,182.38,DST Saints  FLEX De'Von Achane QB Tyrod Taylor RB Bijan Robinson RB Travis Etienne Jr. TE Brock Bowers WR Nico Collins WR Adonai Mitchell WR Devaughn Vele,,Trevor Etienne,FLEX,0.00%,1.4
214,4977570816,TheHaba (63/150),0,182.36,DST Buccaneers  FLEX Chris Olave QB Tyler Shough RB Christian McCaffrey RB Bijan Robinson TE Brock Bowers WR Alec Pierce WR Adonai Mitchell WR Devaughn Vele,,Konata Mumpfield,WR,0.00%,0
215,4977613916,Gus_Chiggins (121/150),0,182.34001,DST Seahawks  FLEX Gunnar Helm QB Jacoby Brissett RB De'Von Achane RB Kyren Williams TE Trey McBride WR Nico Collins WR Jauan Jennings WR Adonai Mitchell,,Will Dissly,FLEX,0.00%,0
216,4977052417,jjwattup (132/150),0,182.28,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB Bijan Robinson RB Kenneth Walker III TE Taysom Hill WR Puka Nacua WR Nico Collins WR Adonai Mitchell,,Jeremy Ruckert,FLEX,0.00%,3.2
216,4978372692,gje627 (127/150),0,182.27998,DST Seahawks  FLEX Oronde Gadsden II QB Tyrod Taylor RB Bijan Robinson RB Ashton Jeanty TE Trey McBride WR Chris Olave WR Alec Pierce WR Adonai Mitchell,,Kyle Juszczyk,RB,0.00%,4.7
218,4977792677,Dellodello (93/150),0,182.26,DST Seahawks  FLEX Brock Bowers QB Trevor Lawrence RB James Cook III RB Kenneth Walker III TE Brenton Strange WR Puka Nacua WR Jakobi Meyers WR Adonai Mitchell,,Ameer Abdullah,RB,0.00%,0
219,4977321213,Branaman12 (7/10),0,182.24,DST Seahawks  FLEX Trey McBride QB Jacoby Brissett RB De'Von Achane RB Kimani Vidal TE Kyle Pitts Sr. WR Marvin Harrison Jr. WR Tre Tucker WR Adonai Mitchell,,Charlie Woerner,TE,0.00%,0
220,4977050103,nprice74 (26/150),0,182.18001,DST Seahawks  FLEX Tyler Warren QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Gunnar Helm WR Jaylen Waddle WR Nico Collins WR Adonai Mitchell,,Hunter Long,TE,0.00%,0
220,4977063581,madcow65 (54/150),0,182.18001,DST Seahawks  FLEX Brock Bowers QB Tyrod Taylor RB De'Von Achane RB Kimani Vidal TE Brenton Strange WR Davante Adams WR Nico Collins WR John Metchie III,,Trey Benson,RB,0.00%,0
220,4978320414,alex.ro (43/150),0,182.18001,DST Seahawks  FLEX Breece Hall QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Harold Fannin Jr. WR Ladd McConkey WR DK Metcalf WR Adonai Mitchell,,Trayveon Williams,FLEX,0.00%,0
220,4975758069,TheNutz33 (42/150),0,182.18,DST Colts  FLEX Puka Nacua QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Kyle Pitts Sr. WR Jakobi Meyers WR Adonai Mitchell WR Devaughn Vele,,Drew Ogletree,TE,0.00%,1.8
220,4977508671,DeeMac74 (60/60),0,182.18,DST Seahawks  FLEX Jaxon Smith-Njigba QB Tyrod Taylor RB Bijan Robinson RB Kimani Vidal TE Kyle Pitts Sr. WR Nico Collins WR John Metchie III WR Adonai Mitchell,,Alvin Kamara,RB,0.00%,0
225,4978344521,nick080989 (4/150),0,182.13998,DST Seahawks  FLEX De'Von Achane QB C.J. Stroud RB Bijan Robinson RB Travis Etienne Jr. TE Kyle Pitts Sr. WR Nico Collins WR Adonai Mitchell WR Jalen Coker,,Messiah Swinson,TE,0.00%,0
225,4978415842,pwit13 (44/150),0,182.13998,DST Vikings  FLEX Dalton Schultz QB Jacoby Brissett RB Bijan Robinson RB Kimani Vidal TE Trey McBride WR Puka Nacua WR Adonai Mitchell WR Jalen Coker,,Mitchell Evans,FLEX,0.00%,5
227,4974472617,jaybrown365 (113/150),0,182.06,DST Seahawks  FLEX Kimani Vidal QB Trevor Lawrence RB De'Von Achane RB Breece Hall TE Kyle Pitts Sr. WR Nico Collins WR Brian Thomas Jr. WR Adonai Mitchell,,Elijah Moore,FLEX,0.00%,0
227,4977778895,ravensfan929 (65/150),0,182.06,DST Seahawks  FLEX Brenton Strange QB Trevor Lawrence RB Bijan Robinson RB De'Von Achane TE Harold Fannin Jr. WR Jaylen Waddle WR Chris Olave WR Adonai Mitchell,,Kaleb Johnson,RB,0.00%,0.3
229,4975901112,dstokes88 (56/150),0,182.04,DST Seahawks  FLEX James Cook III QB Jacoby Brissett RB Bijan Robinson RB Kimani Vidal TE Harold Fannin Jr. WR Marvin Harrison Jr. WR Alec Pierce WR John Metchie III,,Derius Davis,FLEX,0.00%,0
230,4977857397,durtyk (41/150),0,181.98001,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB De'Von Achane RB Kenneth Walker III TE Brock Bowers WR Puka Nacua WR Jayden Higgins WR Adonai Mitchell,,Carson Wentz,QB,0.00%,0
231,4974212279,Jujujbee5454 (50/150),0,181.96,DST Jaguars  FLEX Adonai Mitchell QB Trevor Lawrence RB Bijan Robinson RB De'Von Achane TE Brenton Strange WR Chris Olave WR Jakobi Meyers WR Jauan Jennings,,Ty Chandler,RB,0.00%,0
232,4977893153,nole91 (34/150),0,181.92,DST Seahawks  FLEX Dawson Knox QB Brock Purdy RB Bijan Robinson RB De'Von Achane TE George Kittle WR Nico Collins WR Jauan Jennings WR Adonai Mitchell,,Jalen McMillan,WR,0.00%,0
232,4977619183,rolukoya (32/150),0,181.91998,DST Seahawks  FLEX Kimani Vidal QB Josh Allen RB Bijan Robinson RB Kenneth Walker III TE Juwan Johnson WR Davante Adams WR Adonai Mitchell WR Keon Coleman,,Travis Vokolek,TE,0.00%,0
234,4978752128,EazyMoney706 (55/80),0,181.88,DST Seahawks  FLEX Oronde Gadsden II QB Tyrod Taylor RB Bijan Robinson RB Breece Hall TE Brock Bowers WR Jaylen Waddle WR Nico Collins WR Adonai Mitchell,,Riley Leonard,QB,0.00%,0
235,4975802550,bsuperak (3/6),0,181.78,DST Seahawks  FLEX Kenneth Walker III QB Tyrod Taylor RB Bijan Robinson RB Breece Hall TE Kyle Pitts Sr. WR Davante Adams WR Jaylen Waddle WR Adonai Mitchell,,Tucker Fisk,TE,0.00%,0
235,4978844886,DaPharmer (139/150),0,181.78,DST Seahawks  FLEX Ashton Jeanty QB Tyrod Taylor RB Bijan Robinson RB Kimani Vidal TE Tyler Warren WR Nico Collins WR Khalil Shakir WR Adonai Mitchell,,Adam Thielen,WR,0.00%,0
237,4969801578,imheretogetmybag (49/150),0,181.74,DST Seahawks  FLEX Adonai Mitchell QB C.J. Stroud RB James Cook III RB Kimani Vidal TE Brenton Strange WR Davante Adams WR Nico Collins WR Tetairoa McMillan,,Cedrick Wilson Jr.,WR,0.00%,2.6
238,4978003647,Bprumley (43/89),0,181.68001,DST Raiders  FLEX De'Von Achane QB Tyrod Taylor RB Bijan Robinson RB Kimani Vidal TE Brock Bowers WR Davante Adams WR John Metchie III WR Adonai Mitchell,,Austin Trammell,WR,0.00%,0
238,4977083334,smwages (100/150),0,181.68,DST Titans  FLEX AJ Barner QB Tyrod Taylor RB Bijan Robinson RB Kimani Vidal TE Trey McBride WR Davante Adams WR Nico Collins WR Adonai Mitchell,,Connor Heyward,FLEX,0.00%,0
240,4977714025,haloguitars (70/150),0,181.58,DST 49ers  FLEX Kimani Vidal QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR Chris Olave WR John Metchie III WR Adonai Mitchell,,Dante Pettis,WR,0.00%,0
240,4977949442,Bdubb540 (49/150),0,181.58,DST 49ers  FLEX Kimani Vidal QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR Chris Olave WR John Metchie III WR Adonai Mitchell,,Kevin Austin Jr.,WR,0.00%,0
242,4977810369,mnicho14 (16/24),0,181.51999,DST Seahawks  FLEX Brock Bowers QB Josh Allen RB James Cook III RB Kimani Vidal TE George Kittle WR Nico Collins WR John Metchie III WR Adonai Mitchell,,Jaylen Wright,FLEX,0.00%,1.6
243,4977047999,scolimon (141/150),0,181.48,DST Seahawks  FLEX Emeka Egbuka QB Tyrod Taylor RB De'Von Achane RB Kimani Vidal TE Dalton Schultz WR Nico Collins WR Chris Olave WR Adonai Mitchell,,Nick Vannett,TE,0.00%,0
244,4975987636,sjw3 (129/150),0,181.45999,DST Seahawks  FLEX Kenneth Walker III QB Tyler Shough RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR Chris Olave WR John Metchie III WR Devaughn Vele,,Stone Smartt,TE,0.00%,0
244,4977584996,lttjr75 (10/20),0,181.45999,DST Seahawks  FLEX Kimani Vidal QB Trevor Lawrence RB Bijan Robinson RB Breece Hall TE Brenton Strange WR Nico Collins WR Jakobi Meyers WR Chimere Dike,,Jamal Agnew,WR,0.00%,-1
246,4974895162,csurunnerccr (71/150),0,181.44,DST Seahawks  FLEX Tyler Warren QB C.J. Stroud RB Bijan Robinson RB Kimani Vidal TE Dalton Schultz WR Davante Adams WR Nico Collins WR Jalen Coker,,Deven Thompkins,WR,0.00%,4.8
246,4978626414,btemp10 (74/150),0,181.44,DST Seahawks  FLEX Kimani Vidal QB Jacoby Brissett RB Bijan Robinson RB Kyren Williams TE Brock Bowers WR Michael Wilson WR Tez Johnson WR Adonai Mitchell,,Kameron Johnson,WR,0.00%,0
248,4978786098,sileoj (90/150),0,181.38,DST Seahawks  FLEX Kenneth Walker III QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Gunnar Helm WR Jaylen Waddle WR Nico Collins WR Adonai Mitchell,,Laquon Treadwell,WR,0.00%,0
248,4975591322,pobrien11 (42/150),0,181.37999,DST Seahawks  FLEX Bijan Robinson QB Tyrod Taylor RB De'Von Achane RB Breece Hall TE Tyler Warren WR Chris Olave WR John Metchie III WR Adonai Mitchell,,Raheim Sanders,RB,0.00%,0
248,4975626810,PSUMMERB (133/150),0,181.37999,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB De'Von Achane RB Breece Hall TE Kyle Pitts Sr. WR Nico Collins WR Darnell Mooney WR Adonai Mitchell,,Brycen Tremayne,WR,0.00%,0
248,4976268920,laggeler (120/150),0,181.37999,DST Seahawks  FLEX De'Von Achane QB Tyrod Taylor RB Bijan Robinson RB Breece Hall TE Tyler Warren WR Chris Olave WR John Metchie III WR Adonai Mitchell,,Jack Stoll,TE,0.00%,0
248,4976585911,wemo52 (34/150),0,181.37999,DST Seahawks  FLEX Bijan Robinson QB Tyrod Taylor RB De'Von Achane RB Breece Hall TE Tyler Warren WR Chris Olave WR John Metchie III WR Adonai Mitchell,,Andrew Beck,FLEX,0.00%,0
248,4977949435,Bdubb540 (42/150),0,181.37999,DST Seahawks  FLEX Bijan Robinson QB Tyrod Taylor RB De'Von Achane RB Breece Hall TE Tyler Warren WR Chris Olave WR John Metchie III WR Adonai Mitchell,,Tanner Conner,FLEX,0.00%,0
248,4978485269,sneuman (26/150),0,181.37999,DST Seahawks  FLEX Bijan Robinson QB Tyrod Taylor RB De'Von Achane RB Breece Hall TE Tyler Warren WR Chris Olave WR John Metchie III WR Adonai Mitchell,,Dare Ogunbowale,FLEX,0.00%,0
255,4976720862,Izzygirl (88/150),0,181.32,DST Seahawks  FLEX Kimani Vidal QB Josh Allen RB Bijan Robinson RB De'Von Achane TE Gunnar Helm WR Alec Pierce WR Chimere Dike WR Adonai Mitchell,,Nick Muse,TE,0.00%,0
255,4974161142,Nonaise (47/150),0,181.31999,DST Seahawks  FLEX Kyle Pitts Sr. QB Josh Allen RB Bijan Robinson RB De'Von Achane TE Dalton Schultz WR Nico Collins WR Elic Ayomanor WR Adonai Mitchell,,Hunter Renfrow,FLEX,0.00%,0
257,4977129555,MRK41 (17/150),0,181.28,DST Seahawks  FLEX Bijan Robinson QB Tyrod Taylor RB Breece Hall RB Devin Neal TE Brock Bowers WR Jaxon Smith-Njigba WR Adonai Mitchell WR Jalen Coker,,Keleki Latu,FLEX,0.00%,0
258,4978307384,JankyJake (6/11),0,181.23999,DST Seahawks  FLEX Kimani Vidal QB Jacoby Brissett RB Bijan Robinson RB De'Von Achane TE Cade Otton WR Michael Wilson WR Jayden Higgins WR Adonai Mitchell,,Jerome Ford,RB,0.00%,4.7
259,4974160826,Swicky92 (1/20),0,181.18001,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB Bijan Robinson RB Travis Etienne Jr. TE Mason Taylor WR Davante Adams WR Chris Olave WR Adonai Mitchell,,Luke Farrell,TE,0.00%,0
259,4977606163,jfrans04 (118/150),0,181.18,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB Bijan Robinson RB Breece Hall TE Tyler Warren WR Puka Nacua WR John Metchie III WR Adonai Mitchell,,Drake London,WR,0.00%,0
261,4977383902,ramarbury (56/150),0,181.16,DST Bills  FLEX Kimani Vidal QB Tyler Shough RB Bijan Robinson RB Breece Hall TE Brock Bowers WR Chris Olave WR Ladd McConkey WR Devaughn Vele,,Spencer Rattler,QB,0.00%,0
262,4976073509,MiamiSKC (113/150),0,181.14,DST Seahawks  FLEX Brock Bowers QB Cam Ward RB Bijan Robinson RB Kimani Vidal TE Gunnar Helm WR Davante Adams WR Nico Collins WR Jauan Jennings,,Pharaoh Brown,TE,0.00%,0
262,4978564998,jhesse613 (76/150),0,181.13998,DST Seahawks  FLEX Oronde Gadsden II QB Jacoby Brissett RB Bijan Robinson RB Kenneth Walker III TE Trey McBride WR Marvin Harrison Jr. WR Alec Pierce WR Adonai Mitchell,,Jermar Jefferson,RB,0.00%,0
264,4977845432,alago015 (94/150),0,181.06,DST Vikings  FLEX Brock Bowers QB Tyler Shough RB Bijan Robinson RB De'Von Achane TE Kyle Pitts Sr. WR Nico Collins WR Chris Olave WR Devaughn Vele,,Anthony Richardson Sr.,QB,0.00%,0
265,4978512919,Mirth (15/20),0,180.98001,DST Seahawks  FLEX Breece Hall QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Harold Fannin Jr. WR Ladd McConkey WR Tre Tucker WR Adonai Mitchell,,Anthony Tyus III,RB,0.00%,0
266,4978043756,SpaceJam23 (53/150),0,180.92,DST Seahawks  FLEX Dalton Schultz QB Matthew Stafford RB Bijan Robinson RB Kenneth Walker III TE Brenton Strange WR Davante Adams WR Nico Collins WR Devaughn Vele,,Ronnie Bell,WR,0.00%,0
266,4978279368,DirrtyDawg (35/150),0,180.92,DST Seahawks  FLEX Brock Bowers QB Josh Allen RB De'Von Achane RB Kimani Vidal TE Kyle Pitts Sr. WR Nico Collins WR Chimere Dike WR Adonai Mitchell,,Skyy Moore,FLEX,0.00%,0
268,4974269232,richcip (35/70),0,180.88,DST Seahawks  FLEX Mason Taylor QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Trey McBride WR Chris Olave WR John Metchie III WR Adonai Mitchell,,Alec Ingold,RB,0.00%,0
268,4975788014,Nimmer11 (41/150),0,180.88,DST 49ers  FLEX Kenneth Walker III QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR Nico Collins WR Jayden Higgins WR Adonai Mitchell,,Ben Skowronek,WR,0.00%,0
270,4976268948,laggeler (148/150),0,180.78,DST Seahawks  FLEX Kenneth Walker III QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR Emeka Egbuka WR John Metchie III WR Adonai Mitchell,,Ryan Miller,WR,0.00%,0
270,4977504628,sonnypqli (63/76),0,180.78,DST Seahawks  FLEX Kenneth Walker III QB Tyrod Taylor RB Bijan Robinson RB Kimani Vidal TE Trey McBride WR Jaylen Waddle WR John Metchie III WR Adonai Mitchell,,Jake Bobo,WR,0.00%,0
270,4977594451,eparachute (11/150),0,180.78,DST Seahawks  FLEX Kenneth Walker III QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR Emeka Egbuka WR John Metchie III WR Adonai Mitchell,,Zavier Scott,RB,0.00%,3.1
270,4977770195,ADeen (74/150),0,180.78,DST Seahawks  FLEX Kenneth Walker III QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR Emeka Egbuka WR John Metchie III WR Adonai Mitchell,,Jamari Thrash,WR,0.00%,0
270,4978008710,ANewman05 (121/150),0,180.78,DST Seahawks  FLEX Kenneth Walker III QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR Emeka Egbuka WR John Metchie III WR Adonai Mitchell,,Julius Chestnut,RB,0.00%,0
275,4978217555,rodwade1 (32/50),0,180.76,DST Seahawks  FLEX Oronde Gadsden II QB Trevor Lawrence RB Bijan Robinson RB Kimani Vidal TE Brock Bowers WR Puka Nacua WR John Metchie III WR Adonai Mitchell,,Tyler Goodson,RB,0.00%,0
276,4977112738,Styles8620 (7/150),0,180.73999,DST Seahawks  FLEX Nico Collins QB C.J. Stroud RB Bijan Robinson RB De'Von Achane TE Dalton Schultz WR Jakobi Meyers WR Josh Downs WR Devaughn Vele,,Michael Mayer,FLEX,0.00%,0
277,4977402656,dtadiello (128/150),0,180.71999,DST Seahawks  FLEX Brenton Strange QB Matthew Stafford RB Bijan Robinson RB Kenneth Walker III TE Kyle Pitts Sr. WR Davante Adams WR Chris Olave WR Adonai Mitchell,,Tru Edwards,FLEX,0.00%,0
278,4975770567,j_dude_dude (148/150),0,180.68001,DST Seahawks  FLEX Brock Bowers QB Tyrod Taylor RB Bijan Robinson RB Breece Hall TE Kyle Pitts Sr. WR Jaxon Smith-Njigba WR Jayden Higgins WR Adonai Mitchell,,Casey Washington,FLEX,0.00%,0
278,4976590361,Gootse28 (117/150),0,180.68001,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB Bijan Robinson RB Jaylen Warren TE Gunnar Helm WR Puka Nacua WR Tetairoa McMillan WR Adonai Mitchell,,Cam Akers,RB,0.00%,0
278,4977083355,smwages (121/150),0,180.68001,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB Jonathan Taylor RB Breece Hall TE Kyle Pitts Sr. WR Davante Adams WR Chris Godwin Jr. WR Adonai Mitchell,,John Wolford,QB,0.00%,0
278,4977096513,Lboogie416 (117/150),0,180.68,DST Seahawks  FLEX Trey McBride QB Tyrod Taylor RB Bijan Robinson RB Kimani Vidal TE Mason Taylor WR Puka Nacua WR John Metchie III WR Adonai Mitchell,,Emari Demercado,RB,0.00%,0
278,4978550419,paugasolyt (11/20),0,180.68,DST Seahawks  FLEX Bijan Robinson QB Tyrod Taylor RB De'Von Achane RB Breece Hall TE Oronde Gadsden II WR Nico Collins WR John Metchie III WR Adonai Mitchell,,Evan Hull,RB,0.00%,1.5
278,4979011500,jskelly (139/150),0,180.68,DST Seahawks  FLEX Mason Taylor QB Tyrod Taylor RB Bijan Robinson RB Kimani Vidal TE Trey McBride WR Puka Nacua WR John Metchie III WR Adonai Mitchell,,Dillon Gabriel,QB,0.00%,0
284,4977250262,granderojo26 (77/150),0,180.64,DST Seahawks  FLEX Kimani Vidal QB Justin Herbert RB Bijan Robinson RB De'Von Achane TE Gunnar Helm WR Ladd McConkey WR Alec Pierce WR Jalen Coker,,Frank Gore Jr.,FLEX,0.00%,0
285,4978040271,rooneytoons (63/83),0,180.56,DST Seahawks  FLEX Brock Bowers QB Trevor Lawrence RB Bijan Robinson RB De'Von Achane TE Kyle Pitts Sr. WR Jaylen Waddle WR Elic Ayomanor WR Adonai Mitchell,,Carter Runyon,TE,0.00%,0
285,4978618808,RiverDonkeey (91/150),0,180.56,DST Seahawks  FLEX Brock Bowers QB Trevor Lawrence RB Bijan Robinson RB De'Von Achane TE Kyle Pitts Sr. WR Jaylen Waddle WR Elic Ayomanor WR Adonai Mitchell,,Drew Lock,QB,0.00%,0
287,4977368455,nickfromcwe (56/150),0,180.54,DST Seahawks  FLEX Jaylen Warren QB Jacoby Brissett RB Bijan Robinson RB De'Von Achane TE Brenton Strange WR Michael Wilson WR Jayden Higgins WR Adonai Mitchell,,Mason Rudolph,QB,0.00%,-1
287,4978250113,XIIIMR (68/150),0,180.54,DST Seahawks  FLEX Ashton Jeanty QB C.J. Stroud RB Bijan Robinson RB De'Von Achane TE Kyle Pitts Sr. WR Jaylen Waddle WR Adonai Mitchell WR Devaughn Vele,,Kene Nwangwu,FLEX,0.00%,0
289,4976455823,milehighryan311 (92/150),0,180.44,DST Seahawks  FLEX Kimani Vidal QB Justin Herbert RB De'Von Achane RB Breece Hall TE Brock Bowers WR Ladd McConkey WR Jayden Higgins WR Adonai Mitchell,,Tyreek Hill,WR,0.00%,0
289,4978279336,DirrtyDawg (3/150),0,180.44,DST Seahawks  FLEX Kyle Pitts Sr. QB Justin Herbert RB Bijan Robinson RB De'Von Achane TE Dalton Schultz WR Chris Olave WR Quentin Johnston WR Adonai Mitchell,,Teagan Quitoriano,FLEX,0.00%,0
289,4978777230,astrouf (70/150),0,180.44,DST Seahawks  FLEX Nico Collins QB C.J. Stroud RB Bijan Robinson RB Kimani Vidal TE Kyle Pitts Sr. WR Emeka Egbuka WR Tetairoa McMillan WR Adonai Mitchell,,Velus Jones Jr.,FLEX,0.00%,0
292,4974655275,Nadroj311 (145/150),0,180.38,DST Seahawks  FLEX Christian McCaffrey QB Tyrod Taylor RB De'Von Achane RB Kyren Williams TE Mason Taylor WR Nico Collins WR Adonai Mitchell WR Devaughn Vele,,Kenny Pickett,QB,0.00%,0
292,4978570819,burklandmayor (86/150),0,180.38,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB Bijan Robinson RB Travis Etienne Jr. TE Brock Bowers WR Tetairoa McMillan WR DK Metcalf WR Adonai Mitchell,,Curtis Samuel,FLEX,0.00%,0
292,4977604432,baoaca (82/150),0,180.37999,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB De'Von Achane RB Breece Hall TE Oronde Gadsden II WR Davante Adams WR Chris Olave WR Adonai Mitchell,,Braxton Berrios,WR,0.00%,0
295,4977223866,hollis05 (102/150),0,180.36,DST Vikings  FLEX Kimani Vidal QB Tyler Shough RB Bijan Robinson RB Kyren Williams TE Brock Bowers WR Nico Collins WR Chris Olave WR Devaughn Vele,,Khalil Herbert,FLEX,0.00%,0
296,4975353313,JoshSHOCKZ (115/150),0,180.34,DST Seahawks  FLEX Dalton Schultz QB C.J. Stroud RB De'Von Achane RB Kimani Vidal TE Tyler Warren WR Davante Adams WR Nico Collins WR Adonai Mitchell,,Nick Kallerup,FLEX,0.00%,0
296,4978157508,Chadg20 (149/150),0,180.34,DST Seahawks  FLEX Brock Bowers QB C.J. Stroud RB De'Von Achane RB Devin Neal TE Kyle Pitts Sr. WR Davante Adams WR Nico Collins WR Adonai Mitchell,,Ja'Quinden Jackson,RB,0.00%,0
298,4974309021,todfrompa (38/150),0,180.28001,DST Seahawks  FLEX James Cook III QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Mason Taylor WR Marvin Harrison Jr. WR Josh Downs WR Adonai Mitchell,,Tim Jones,FLEX,0.00%,0
299,4979008471,burgine13 (21/30),0,180.23999,DST Seahawks  FLEX Trey McBride QB Jacoby Brissett RB Bijan Robinson RB Kenneth Walker III TE Kyle Pitts Sr. WR Tetairoa McMillan WR Keenan Allen WR Adonai Mitchell,,Scott Matlock,FLEX,0.00%,0
300,4977512026,CactusJack2 (121/150),0,180.16,DST Seahawks  FLEX Ashton Jeanty QB Tyler Shough RB Bijan Robinson RB Kimani Vidal TE AJ Barner WR Nico Collins WR Chris Olave WR Alec Pierce,,C.J. Ham,FLEX,0.00%,0
301,4974490378,TTS1983 (114/150),0,180.14,DST Seahawks  FLEX Kimani Vidal QB Jacoby Brissett RB De'Von Achane RB Breece Hall TE Trey McBride WR Jauan Jennings WR Tez Johnson WR Adonai Mitchell,,James Conner,RB,0.00%,0
301,4978126527,datrashman13 (111/150),0,180.14,DST Seahawks  FLEX Kimani Vidal QB Justin Herbert RB Bijan Robinson RB Devin Neal TE Brock Bowers WR Marvin Harrison Jr. WR Keenan Allen WR Adonai Mitchell,,Jimmy Garoppolo,QB,0.00%,0
303,4977050091,nprice74 (14/150),0,180.08,DST Seahawks  FLEX Bijan Robinson QB Tyrod Taylor RB De'Von Achane RB Breece Hall TE Brock Bowers WR Michael Pittman Jr. WR John Metchie III WR Adonai Mitchell,,John Rhys Plumlee,WR,0.00%,0
303,4976506289,vaw20024 (42/150),0,180.07999,DST 49ers  FLEX Trey McBride QB Tyrod Taylor RB Bijan Robinson RB James Cook III TE Kyle Pitts Sr. WR Nico Collins WR John Metchie III WR Adonai Mitchell,,Sean McKeon,FLEX,0.00%,0
305,4976831580,dalter123 (10/150),0,180.04001,DST Seahawks  FLEX Harold Fannin Jr. QB Bryce Young RB Bijan Robinson RB Kyren Williams TE Trey McBride WR Tetairoa McMillan WR Alec Pierce WR Jalen Coker,,Cody Schrader,RB,0.00%,0
306,4976959466,BrandonB55 (104/150),0,179.98,DST Seahawks  FLEX Nico Collins QB Tyrod Taylor RB De'Von Achane RB Breece Hall TE Juwan Johnson WR Davante Adams WR Quentin Johnston WR Adonai Mitchell,,J.J. McCarthy,QB,0.00%,0
306,4977646762,chrislogo (77/103),0,179.98,DST Seahawks  FLEX James Cook III QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Dalton Schultz WR Chris Olave WR John Metchie III WR Jalen Coker,,Ja'seem Reed,WR,0.00%,0
308,4977591388,SoonerTrojan (136/150),0,179.96,DST Seahawks  FLEX Kimani Vidal QB Tyler Shough RB De'Von Achane RB Devin Neal TE Tyler Warren WR Nico Collins WR Chris Olave WR Adonai Mitchell,,Dylan Laube,RB,0.00%,0
