Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
315,4917979011,MBrewer116 (145/150),0,197.71999,DST Colts  FLEX Troy Franklin QB Josh Allen RB Saquon Barkley RB James Cook III TE Harold Fannin Jr. WR Rome Odunze WR DeVonta Smith WR Jayden Higgins,,Brevyn Spann-Ford,FLEX,0.00%,1.9
315,4921565750,Lewsgiff (137/150),0,197.71999,DST Patriots  FLEX Jonathan Taylor QB Justin Fields RB Javonte Williams RB Breece Hall TE Kyle Pitts Sr. WR DeVonta Smith WR Rashid Shaheed WR Troy Franklin,,Kylen Granson,TE,0.00%,0
317,4921612050,jedwell03 (13/20),0,197.68001,DST Broncos  FLEX Saquon Barkley QB Joe Flacco RB Breece Hall RB Chase Brown TE David Njoku WR Ja'Marr Chase WR Chris Olave WR Khalil Shakir,,Teagan Quitoriano,TE,0.00%,0
317,4920031359,steel_66 (93/150),0,197.68,DST Texans  FLEX Dallas Goedert QB Joe Flacco RB Jonathan Taylor RB Breece Hall TE Kyle Pitts Sr. WR Ja'Marr Chase WR Tee Higgins WR Troy Franklin,,E.J. Jenkins,TE,0.00%,0
319,4919503405,maseratiscotty (5/141),0,197.66,DST Eagles  FLEX Jonathan Taylor QB Caleb Williams RB James Cook III RB Breece Hall TE Dallas Goedert WR Rome Odunze WR Rashid Shaheed WR Jaylin Noel,,James Mitchell,TE,0.00%,0
320,4913360230,JEverett661 (140/150),0,197.62001,DST Patriots  FLEX Chase Brown QB Jalen Hurts RB James Cook III RB Breece Hall TE Dallas Goedert WR Emeka Egbuka WR Michael Pittman Jr. WR Rashid Shaheed,,Josh Kelly,WR,0.00%,0
321,4913704020,mattbeaver (2/8),0,197.58,DST Giants  FLEX James Cook III QB Bo Nix RB Jonathan Taylor RB Derrick Henry TE Evan Engram WR Rome Odunze WR Khalil Shakir WR Troy Franklin,,Khalil Herbert,FLEX,0.00%,0
321,4918249795,Ballinnowboyz22 (76/150),0,197.57999,DST Dolphins  FLEX Breece Hall QB Joe Flacco RB De'Von Achane RB James Cook III TE Dallas Goedert WR Ja'Marr Chase WR Rome Odunze WR Jayden Higgins,,LaJohntay Wester,WR,0.00%,0
323,4912812610,PatrickMylod94 (73/150),0,197.56001,DST Patriots  FLEX Dallas Goedert QB Jalen Hurts RB Saquon Barkley RB James Cook III TE George Kittle WR DeVonta Smith WR Jaylen Waddle WR Khalil Shakir,,DeeJay Dallas,RB,0.00%,0
323,4921696725,tinye21 (8/9),0,197.55998,DST Texans  FLEX James Cook III QB Andy Dalton RB Jonathan Taylor RB Breece Hall TE Dallas Goedert WR Chris Olave WR Tetairoa McMillan WR Troy Franklin,,Josh Williams,FLEX,0.00%,1.1
325,4919193030,mld2010 (148/150),0,197.54,DST Bills  FLEX James Cook III QB Bo Nix RB Bijan Robinson RB Breece Hall TE Mason Taylor WR DeVonta Smith WR Khalil Shakir WR Troy Franklin,,Joshua Dobbs,QB,0.00%,0
325,4920470737,CLAEYS20 (128/150),0,197.54,DST Saints  FLEX Jonathan Taylor QB Bo Nix RB James Cook III RB Breece Hall TE Dallas Goedert WR DeVonta Smith WR Stefon Diggs WR Jaylin Noel,,Jeremiah Webb,WR,0.00%,0
325,4919952447,cob1979 (60/150),0,197.53998,DST Jets  FLEX Jonathan Taylor QB Bo Nix RB James Cook III RB Breece Hall TE Dalton Schultz WR Courtland Sutton WR Jaylen Waddle WR Troy Franklin,,Brandon Aiyuk,FLEX,0.00%,0
328,4917671873,DaveZ109876ers (135/150),0,197.46,DST Browns  FLEX Rashid Shaheed QB Jalen Hurts RB Jonathan Taylor RB Saquon Barkley TE Dallas Goedert WR Jaylen Waddle WR Khalil Shakir WR Jaylin Noel,,Efton Chism III,WR,0.00%,0
329,4912850600,slpendy (60/150),0,197.44,DST Broncos  FLEX RJ Harvey QB Bo Nix RB James Cook III RB Breece Hall TE Dallas Goedert WR Ja'Marr Chase WR Stefon Diggs WR Khalil Shakir,,Britain Covey,WR,0.00%,0
329,4920015762,bgeezas400 (141/150),0,197.44,DST Buccaneers  FLEX Chimere Dike QB Daniel Jones RB Jonathan Taylor RB Breece Hall TE Tyler Warren WR Emeka Egbuka WR Josh Downs WR Troy Franklin,,Theo Wease Jr.,WR,0.00%,0
331,4920778701,GMENROCKTODAY (105/150),0,197.4,DST Eagles  FLEX Jonathan Taylor QB Tyler Huntley RB Saquon Barkley RB Breece Hall TE Dallas Goedert WR Jaylen Waddle WR Zay Flowers WR Elic Ayomanor,,Maurice Alexander,WR,0.00%,0
332,4914059930,Stubbs0001 (96/150),0,197.34,DST Giants  FLEX Jonathan Taylor QB Daniel Jones RB James Cook III RB Breece Hall TE Cade Otton WR Tetairoa McMillan WR Michael Pittman Jr. WR Josh Downs,,Cedrick Wilson Jr.,WR,0.00%,1.2
332,4920811058,foutsmi (39/150),0,197.34,DST Browns  FLEX Breece Hall QB Daniel Jones RB De'Von Achane RB James Cook III TE Dallas Goedert WR Stefon Diggs WR Jaylen Waddle WR Michael Pittman Jr.,,Anthony Tyus III,RB,0.00%,0
334,4918489064,nmensio (43/150),0,197.28,DST Bengals  FLEX Javonte Williams QB Bo Nix RB Saquon Barkley RB James Cook III TE George Kittle WR Jaylen Waddle WR Michael Pittman Jr. WR Troy Franklin,,Brock Purdy,QB,0.00%,0
334,4920992875,awk134 (82/100),0,197.28,DST Bills  FLEX Jayden Higgins QB Bo Nix RB Jonathan Taylor RB James Cook III TE George Kittle WR CeeDee Lamb WR Tez Johnson WR Troy Franklin,,Jaleel McLaughlin,FLEX,0.00%,0
334,4920994543,brbloomy (135/150),0,197.28,DST Patriots  FLEX James Cook III QB Joe Flacco RB Breece Hall RB Chase Brown TE Cade Otton WR Ja'Marr Chase WR Tee Higgins WR Michael Pittman Jr.,,Thomas Odukoya,TE,0.00%,0
334,4919700070,bearcats594 (143/150),0,197.27998,DST Browns  FLEX Jonathan Taylor QB Bo Nix RB Saquon Barkley RB De'Von Achane TE Kyle Pitts Sr. WR Rashid Shaheed WR Tez Johnson WR Troy Franklin,,Brady Cook,QB,0.00%,0
338,4919562159,Tiamat88 (113/150),0,197.24002,DST Jets  FLEX Jonathan Taylor QB Daniel Jones RB James Cook III RB Breece Hall TE Dallas Goedert WR Michael Pittman Jr. WR Khalil Shakir WR Darnell Mooney,,Alec Ingold,RB,0.00%,1
338,4920549907,davis2543 (83/150),0,197.23999,DST Browns  FLEX Cade Otton QB Bo Nix RB Jonathan Taylor RB Breece Hall TE George Kittle WR Ja'Marr Chase WR Tetairoa McMillan WR Troy Franklin,,Devin Culp,FLEX,0.00%,0
340,4919630712,puckpilot (111/150),0,197.22,DST Browns  FLEX Jonathan Taylor QB C.J. Stroud RB Christian McCaffrey RB Saquon Barkley TE Juwan Johnson WR Khalil Shakir WR Troy Franklin WR Xavier Hutchinson,,Jake Haener,QB,0.00%,0
341,4915180682,Reedy174 (147/150),0,197.17998,DST Colts  FLEX Saquon Barkley QB Bo Nix RB James Cook III RB Chase Brown TE Kyle Pitts Sr. WR Courtland Sutton WR DeVonta Smith WR Troy Franklin,,Teddy Bridgewater,QB,0.00%,0
342,4919180918,pippinainteasy0813 (117/150),0,197.14,DST Eagles  FLEX Breece Hall QB Daniel Jones RB Saquon Barkley RB Derrick Henry TE Tyler Warren WR Tetairoa McMillan WR Michael Pittman Jr. WR Troy Franklin,,Sal Cannella,TE,0.00%,0
343,4916909134,kevcolin (128/150),0,197.12,DST Eagles  FLEX Jonathan Taylor QB Justin Fields RB Saquon Barkley RB Breece Hall TE George Kittle WR DeVonta Smith WR Rashid Shaheed WR Jayden Higgins,,Cameron Latu,TE,0.00%,0
343,4920008391,collazo0802 (88/150),0,197.12,DST Eagles  FLEX Breece Hall QB Jalen Hurts RB Saquon Barkley RB De'Von Achane TE Dallas Goedert WR Rome Odunze WR Khalil Shakir WR Jayden Higgins,,Stone Smartt,TE,0.00%,0
345,4920167511,jjurado (126/150),0,197.09999,DST Eagles  FLEX Jonathan Taylor QB Tyler Huntley RB Saquon Barkley RB Breece Hall TE Kyle Pitts Sr. WR Rome Odunze WR Zay Flowers WR Jaylin Noel,,Riley Leonard,QB,0.00%,0.1
346,4919890871,f.reality (15/150),0,197.08,DST Browns  FLEX Jonathan Taylor QB C.J. Stroud RB De'Von Achane RB Breece Hall TE George Kittle WR Tetairoa McMillan WR Michael Pittman Jr. WR Jaylin Noel,,Zaire Mitchell-Paden,TE,0.00%,0
346,4920965769,jimbenelli (116/124),0,197.07999,DST Bills  FLEX Jonathan Taylor QB C.J. Stroud RB De'Von Achane RB Breece Hall TE Tyler Warren WR DeVonta Smith WR Xavier Hutchinson WR Chimere Dike,,Cam Grandy,TE,0.00%,0
348,4918118908,wynzdeighaddams (4/4),0,197.02,DST Bills  FLEX Tee Higgins QB C.J. Stroud RB Jonathan Taylor RB James Cook III TE Hunter Henry WR Jaylen Waddle WR Khalil Shakir WR Kayshon Boutte,,Thomas Fidone II,TE,0.00%,0
348,4921266497,Babaganoosh,0,197.02,DST Patriots  FLEX Breece Hall QB Jalen Hurts RB Saquon Barkley RB Chase Brown TE Dallas Goedert WR Rome Odunze WR DeVonta Smith WR Tez Johnson,,Mike Gesicki,TE,0.00%,0
350,4921654174,Andremc (64/150),0,196.98,DST Eagles  FLEX Dallas Goedert QB Daniel Jones RB Jonathan Taylor RB Saquon Barkley TE Kyle Pitts Sr. WR Rome Odunze WR Michael Pittman Jr. WR Jayden Higgins,,Brandon Allen,QB,0.00%,0
351,4912905314,jermgolf24 (56/150),0,196.93999,DST Eagles  FLEX Troy Franklin QB Bo Nix RB Saquon Barkley RB Breece Hall TE Mason Taylor WR Ja'Marr Chase WR Courtland Sutton WR Khalil Shakir,,Jarrett Stidham,QB,0.00%,-0.1
351,4917605385,lionstout (1/4),0,196.93999,DST Eagles  FLEX DeVonta Smith QB Daniel Jones RB James Cook III RB Breece Hall TE Harold Fannin Jr. WR Ja'Marr Chase WR Michael Pittman Jr. WR Xavier Hutchinson,,Cade Stover,TE,0.00%,0
353,4919410602,ynot4greg21 (90/150),0,196.92,DST Texans  FLEX Saquon Barkley QB Josh Allen RB James Cook III RB Chase Brown TE Mason Taylor WR Jaylen Waddle WR Zay Flowers WR Khalil Shakir,,Brevin Jordan,TE,0.00%,0
353,4920620568,jgoldberg34 (105/150),0,196.91998,DST Buccaneers  FLEX Javonte Williams QB Joe Flacco RB Saquon Barkley RB J.K. Dobbins TE Mark Andrews WR Ja'Marr Chase WR Khalil Shakir WR Troy Franklin,,Tyler Shough,QB,0.00%,5.32
355,4920005971,Coopstwo9 (95/150),0,196.88002,DST Browns  FLEX Jonathan Taylor QB Joe Flacco RB Breece Hall RB Chase Brown TE Dallas Goedert WR Ja'Marr Chase WR DJ Moore WR Jaylin Noel,,William Wagner,TE,0.00%,0
355,4913788719,RGAlexander216 (107/150),0,196.88,DST Saints  FLEX Dallas Goedert QB Bo Nix RB Jonathan Taylor RB James Cook III TE George Kittle WR CeeDee Lamb WR Rashid Shaheed WR Troy Franklin,,Jakob Johnson,TE,0.00%,0
355,4920952173,BoBoJaqkson (1/150),0,196.88,DST Browns  FLEX Troy Franklin QB Bo Nix RB Jonathan Taylor RB James Cook III TE Dallas Goedert WR Rome Odunze WR Courtland Sutton WR Tez Johnson,,Luke Lachey,TE,0.00%,0
355,4917785984,thatwasit (93/150),0,196.87999,DST Colts  FLEX Troy Franklin QB Bo Nix RB Jonathan Taylor RB James Cook III TE Harold Fannin Jr. WR DeVonta Smith WR Josh Downs WR Rashid Shaheed,,Brett Rypien,QB,0.00%,0
355,4918905833,russellhdees (6/20),0,196.87999,DST Texans  FLEX Saquon Barkley QB Joe Flacco RB James Cook III RB Breece Hall TE Kyle Pitts Sr. WR Ja'Marr Chase WR Tee Higgins WR Jaylin Noel,,Joe Milton III,QB,0.00%,6.32
355,4920301333,docslippo (1/150),0,196.87999,DST Buccaneers  FLEX Tyler Warren QB Daniel Jones RB Saquon Barkley RB James Cook III TE Dalton Schultz WR Ja'Marr Chase WR Michael Pittman Jr. WR Chimere Dike,,Terrace Marshall,WR,0.00%,0
355,4920629128,PabloG901 (26/30),0,196.87999,DST Buccaneers  FLEX Emeka Egbuka QB Drake Maye RB Jonathan Taylor RB De'Von Achane TE Dallas Goedert WR Kayshon Boutte WR Troy Franklin WR Tyler Johnson,,Tahj Washington,WR,0.00%,0
355,4921216401,stokes003 (97/150),0,196.87999,DST Patriots  FLEX Breece Hall QB Josh Allen RB De'Von Achane RB James Cook III TE Cade Otton WR DeVonta Smith WR Khalil Shakir WR Troy Franklin,,Tyler Lockett,WR,0.00%,0
363,4919444871,Josesan95 (19/81),0,196.86,DST Buccaneers  FLEX Rachaad White QB Jalen Hurts RB Saquon Barkley RB James Cook III TE Dallas Goedert WR DeVonta Smith WR Jaylen Waddle WR Jaylin Noel,,Mason Tipton,WR,0.00%,0
364,4914748338,waterboy832 (14/150),0,196.83998,DST Buccaneers  FLEX Breece Hall QB Bo Nix RB James Cook III RB Alvin Kamara TE Kyle Pitts Sr. WR CeeDee Lamb WR Courtland Sutton WR Troy Franklin,,Shedeur Sanders,QB,0.00%,0
365,4919343713,bramwell2010 (5/60),0,196.81999,DST Texans  FLEX Breece Hall QB Justin Fields RB Saquon Barkley RB James Cook III TE Kyle Pitts Sr. WR Ja'Marr Chase WR Tetairoa McMillan WR Elic Ayomanor,,Jawhar Jordan,FLEX,0.00%,0
366,4920753041,garyjames84 (95/150),0,196.78,DST Patriots  FLEX Breece Hall QB C.J. Stroud RB Saquon Barkley RB James Cook III TE Dalton Schultz WR Ja'Marr Chase WR DeVonta Smith WR Jaylin Noel,,Roschon Johnson,FLEX,0.00%,0
366,4915193001,100rings (2/150),0,196.77998,DST Colts  FLEX Dallas Goedert QB Bo Nix RB Jonathan Taylor RB James Cook III TE Kyle Pitts Sr. WR DeVonta Smith WR Chris Olave WR Troy Franklin,,Cade McDonald,WR,0.00%,0
366,4921084528,jowillou (126/150),0,196.77998,DST Texans  FLEX Kyle Pitts Sr. QB Bo Nix RB Jonathan Taylor RB James Cook III TE Dallas Goedert WR Ja'Marr Chase WR Tez Johnson WR Troy Franklin,,Frank Gore Jr.,FLEX,0.00%,0
369,4918746255,willi55 (87/150),0,196.72,DST Dolphins  FLEX Jonathan Taylor QB C.J. Stroud RB Saquon Barkley RB Derrick Henry TE Dallas Goedert WR Ja'Marr Chase WR Xavier Hutchinson WR Jaylin Noel,,Kyle McCord,QB,0.00%,0
369,4919563946,slickrick67 (2/5),0,196.72,DST Colts  FLEX Kyle Pitts Sr. QB Joe Flacco RB Jonathan Taylor RB James Cook III TE Dallas Goedert WR Tee Higgins WR Michael Pittman Jr. WR Khalil Shakir,,Dante Miller,RB,0.00%,0
369,4917880914,Lingweenie (41/150),0,196.71999,DST Bills  FLEX Saquon Barkley QB Joe Flacco RB Derrick Henry RB Chase Brown TE Theo Johnson WR Ja'Marr Chase WR Rome Odunze WR Troy Franklin,,Jeff Wilson Jr.,RB,0.00%,0
369,4919776620,bigbluenow (140/150),0,196.71999,DST Browns  FLEX De'Von Achane QB Jalen Hurts RB James Cook III RB Breece Hall TE Dallas Goedert WR Courtland Sutton WR DeVonta Smith WR Troy Franklin,,A.T. Perry,WR,0.00%,0
373,4921650313,xILoUieIx (135/150),0,196.66,DST Broncos  FLEX Jonathan Taylor QB Jalen Hurts RB Saquon Barkley RB Derrick Henry TE Dallas Goedert WR Rashid Shaheed WR Troy Franklin WR Elic Ayomanor,,Stephen Gosnell,WR,0.00%,0
374,4916960222,RegalDeagle (103/150),0,196.63998,DST Saints  FLEX Jonathan Taylor QB Bo Nix RB James Cook III RB Breece Hall TE Kyle Pitts Sr. WR Courtland Sutton WR Chris Olave WR Jayden Higgins,,Reggie Gilliam,RB,0.00%,0
