Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
303,4846221037,TeamPV (17/20),0,170.54001,DST Rams  FLEX Bucky Irving QB Joe Burrow RB Jonathan Taylor RB Chuba Hubbard TE Harold Fannin Jr. WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Elic Ayomanor,,Greg Dortch,WR,0.02%,2.1
304,4849200156,jermac0723 (1/2),0,170.49998,DST 49ers  FLEX Wan'Dale Robinson QB Baker Mayfield RB James Cook RB J.K. Dobbins TE Zach Ertz WR Puka Nacua WR Courtland Sutton WR Jameson Williams,,Jalin Hyatt,FLEX,0.02%,0
305,4847962600,andechrome (5/10),0,170.4,DST Steelers  FLEX Josh Jacobs QB Drake Maye RB Travis Etienne Jr. RB Jaylen Warren TE Tucker Kraft WR Puka Nacua WR Ladd McConkey WR Davante Adams,,Brock Purdy,QB,0.02%,0
306,4847972034,Lapsker,0,170.37999,DST Colts  FLEX Tyler Warren QB Justin Herbert RB Christian McCaffrey RB David Montgomery TE Tucker Kraft WR Puka Nacua WR Amon-Ra St. Brown WR Marvin Harrison Jr.,,Jaxson Dart,QB,0.02%,-0.3
307,4848898726,nick080989 (4/20),0,170.32,DST Ravens  FLEX Jakobi Meyers QB Bryce Young RB Saquon Barkley RB Josh Jacobs TE Michael Mayer WR Malik Nabers WR Jameson Williams WR Tetairoa McMillan,,Rasheen Ali,RB,0.02%,0
308,4849335043,Dzz2Nutz (6/10),0,170.3,DST Cardinals  FLEX Pat Freiermuth QB Jayden Daniels RB Christian McCaffrey RB James Cook TE Zach Ertz WR Puka Nacua WR Deebo Samuel Sr. WR Quentin Johnston,,Brandin Cooks,WR,0.02%,4.6
308,4849349801,Dzz2Nutz (7/10),0,170.3,DST Cardinals  FLEX Pat Freiermuth QB Jayden Daniels RB Christian McCaffrey RB James Cook TE Zach Ertz WR Puka Nacua WR Deebo Samuel Sr. WR Quentin Johnston,,Ollie Gordon II,RB,0.02%,2.3
308,4849349802,Dzz2Nutz (8/10),0,170.3,DST Cardinals  FLEX Pat Freiermuth QB Jayden Daniels RB Christian McCaffrey RB James Cook TE Zach Ertz WR Puka Nacua WR Deebo Samuel Sr. WR Quentin Johnston,,Zay Jones,WR,0.02%,0
308,4849349803,Dzz2Nutz (9/10),0,170.3,DST Cardinals  FLEX Pat Freiermuth QB Jayden Daniels RB Christian McCaffrey RB James Cook TE Zach Ertz WR Puka Nacua WR Deebo Samuel Sr. WR Quentin Johnston,,Antonio Gibson,RB,0.02%,9.8
308,4849349804,Dzz2Nutz (10/10),0,170.3,DST Cardinals  FLEX Pat Freiermuth QB Jayden Daniels RB Christian McCaffrey RB James Cook TE Zach Ertz WR Puka Nacua WR Deebo Samuel Sr. WR Quentin Johnston,,Nick Westbrook-Ikhine,FLEX,0.02%,3.8
313,4848545075,mlief (14/20),0,170.26001,DST Saints  FLEX Jakobi Meyers QB Jared Goff RB Josh Jacobs RB Tony Pollard TE Jake Ferguson WR Justin Jefferson WR Amon-Ra St. Brown WR Jameson Williams,,Kyle Juszczyk,RB,0.02%,1.5
313,4847842478,wormlove3 (2/20),0,170.26,DST Ravens  FLEX Derrick Henry QB Jared Goff RB Josh Jacobs RB Alvin Kamara TE Brenton Strange WR Amon-Ra St. Brown WR Rome Odunze WR Tyler Lockett,,Jaydon Blue,FLEX,0.02%,0
313,4847842499,wormlove3 (8/20),0,170.26,DST Ravens  FLEX Derrick Henry QB Jared Goff RB Josh Jacobs RB Alvin Kamara TE Brenton Strange WR Amon-Ra St. Brown WR Rome Odunze WR Tyler Lockett,,LeQuint Allen Jr.,RB,0.02%,1.3
313,4847848384,wormlove3 (10/20),0,170.26,DST Ravens  FLEX Derrick Henry QB Jared Goff RB Josh Jacobs RB Alvin Kamara TE Brenton Strange WR Amon-Ra St. Brown WR Rome Odunze WR Tyler Lockett,,Joshua Simon,TE,0.02%,0
313,4847848544,wormlove3 (16/20),0,170.26,DST Ravens  FLEX Derrick Henry QB Jared Goff RB Josh Jacobs RB Alvin Kamara TE Brenton Strange WR Amon-Ra St. Brown WR Rome Odunze WR Tyler Lockett,,Daniel Bellinger,TE,0.01%,0
313,4849301289,JCHAMBERS13 (3/3),0,170.26,DST Saints  FLEX Tyreek Hill QB Jared Goff RB J.K. Dobbins RB Nick Chubb TE Jonnu Smith WR CeeDee Lamb WR Amon-Ra St. Brown WR Keon Coleman,,Hassan Haskins,RB,0.01%,0
319,4847994368,jmanley12 (6/20),0,170.20001,DST Bills  FLEX Chuba Hubbard QB Jayden Daniels RB Christian McCaffrey RB De'Von Achane TE Harold Fannin Jr. WR Ja'Marr Chase WR Michael Pittman Jr. WR Elic Ayomanor,,Curtis Samuel,WR,0.01%,0
320,4849160740,kashman100 (12/20),0,170.18,DST Dolphins  FLEX Alvin Kamara QB Spencer Rattler RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Drake London WR Chris Olave,,Blake Corum,FLEX,0.01%,10.4
321,4846495281,Taggard (2/2),0,170.16,DST Cardinals  FLEX Deebo Samuel Sr. QB Jared Goff RB Saquon Barkley RB James Cook TE Tyler Warren WR DK Metcalf WR Quentin Johnston WR Keenan Allen,,Elijah Arroyo,TE,0.01%,5.1
322,4847994371,jmanley12 (9/20),0,170.09999,DST Steelers  FLEX Chig Okonkwo QB Lamar Jackson RB Jahmyr Gibbs RB De'Von Achane TE Harold Fannin Jr. WR Ja'Marr Chase WR Deebo Samuel Sr. WR Tetairoa McMillan,,Thomas Yassmin,TE,0.01%,0
322,4848509262,briancgoodyear,0,170.09999,DST Cardinals  FLEX Jonathan Taylor QB Drake Maye RB Christian McCaffrey RB Austin Ekeler TE Zach Ertz WR Ladd McConkey WR Davante Adams WR Deebo Samuel Sr.,,Brayden Willis,FLEX,0.01%,0
324,4849251029,forde_a (16/20),0,170.04001,DST Panthers  FLEX J.K. Dobbins QB Bo Nix RB James Cook RB Javonte Williams TE Sam LaPorta WR Amon-Ra St. Brown WR Garrett Wilson WR Tetairoa McMillan,,Mason Tipton,WR,0.01%,0
325,4847994379,jmanley12 (17/20),0,169.9,DST Bills  FLEX Chig Okonkwo QB Russell Wilson RB Christian McCaffrey RB De'Von Achane TE Harold Fannin Jr. WR Ja'Marr Chase WR Brian Thomas Jr. WR DK Metcalf,,Justin Shorter,TE,0.01%,0
326,4847910564,RickeyLodiMade,0,169.86,DST Steelers  FLEX Jahmyr Gibbs QB Jared Goff RB James Conner RB Jaylen Warren TE Jonnu Smith WR Amon-Ra St. Brown WR Emeka Egbuka WR Keenan Allen,,Austin Hooper,TE,0.01%,6.8
327,4848287312,jsamtoy (19/20),0,169.76001,DST Giants  FLEX Keenan Allen QB Jared Goff RB Kyren Williams RB TreVeyon Henderson TE Sam LaPorta WR Ja'Marr Chase WR Amon-Ra St. Brown WR Chris Olave,,Malik Heath,WR,0.01%,4.7
328,4846388009,radiozz (3/5),0,169.73999,DST Ravens  FLEX Travis Etienne Jr. QB Dak Prescott RB James Conner RB Josh Jacobs TE Tyler Warren WR CeeDee Lamb WR Rome Odunze WR Rashid Shaheed,,Woody Marks,FLEX,0.01%,6.1
329,4848960079,KHHHAAANNN (2/20),0,169.70001,DST Rams  FLEX Jahmyr Gibbs QB Lamar Jackson RB Christian McCaffrey RB Josh Jacobs TE Harold Fannin Jr. WR Malik Nabers WR Jakobi Meyers WR Elic Ayomanor,,Isaiah Bond,WR,0.01%,2.5
330,4847842479,wormlove3 (3/20),0,169.64001,DST Texans  FLEX Chuba Hubbard QB Daniel Jones RB De'Von Achane RB Chase Brown TE Harold Fannin Jr. WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Jakobi Meyers,,Mack Hollins,WR,0.01%,7.8
330,4847848385,wormlove3 (11/20),0,169.64001,DST Texans  FLEX Chuba Hubbard QB Daniel Jones RB De'Von Achane RB Chase Brown TE Harold Fannin Jr. WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Jakobi Meyers,,Justin Watson,WR,0.01%,1.3
330,4847848545,wormlove3 (17/20),0,169.64001,DST Texans  FLEX Chuba Hubbard QB Daniel Jones RB De'Von Achane RB Chase Brown TE Harold Fannin Jr. WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Jakobi Meyers,,Skyy Moore,WR,0.01%,0
333,4848960095,KHHHAAANNN (18/20),0,169.60002,DST Cardinals  FLEX Breece Hall QB Lamar Jackson RB Christian McCaffrey RB Josh Jacobs TE Harold Fannin Jr. WR Malik Nabers WR Jaxon Smith-Njigba WR Elic Ayomanor,,Mecole Hardman,WR,0.01%,0
334,4848034806,crazyquette,0,169.57999,DST Rams  FLEX Harold Fannin Jr. QB Justin Fields RB Bijan Robinson RB Christian McCaffrey TE Tucker Kraft WR Ja'Marr Chase WR CeeDee Lamb WR Tory Horton,,Tucker Fisk,FLEX,0.01%,0
335,4846501350,LillyTigger (2/5),0,169.55998,DST Panthers  FLEX Tyler Warren QB Jared Goff RB De'Von Achane RB Travis Etienne Jr. TE Ja'Tavion Sanders WR Justin Jefferson WR Amon-Ra St. Brown WR Brian Thomas Jr.,,John FitzPatrick,TE,0.01%,0
336,4849174148,manderson0210m,0,169.44,DST Falcons  FLEX Travis Etienne Jr. QB Bo Nix RB Jahmyr Gibbs RB Jaylen Warren TE Jake Ferguson WR Amon-Ra St. Brown WR Courtland Sutton WR Emeka Egbuka,,Donovan Edwards,RB,0.01%,0
337,4847473491,SweetOnChase (2/20),0,169.36002,DST Patriots  FLEX Keenan Allen QB Mac Jones RB Christian McCaffrey RB Chase Brown TE Harold Fannin Jr. WR Ja'Marr Chase WR CeeDee Lamb WR Jakobi Meyers,,Kendall Milton,FLEX,0.01%,0
337,4846552175,lala75216 (15/20),0,169.36,DST Falcons  FLEX Jalen Nailor QB Jared Goff RB Derrick Henry RB Bijan Robinson TE Brenton Strange WR Amon-Ra St. Brown WR Deebo Samuel Sr. WR Quentin Johnston,,Stephen Gosnell,WR,0.01%,0
339,4849407515,SauceOnRAGUlar (2/2),0,169.34,DST Cardinals  FLEX James Cook QB Daniel Jones RB Josh Jacobs RB Aaron Jones Sr. TE Tucker Kraft WR Ja'Marr Chase WR Deebo Samuel Sr. WR Jayden Reed,,Samaje Perine,RB,0.01%,0
340,4848926678,smahzay,0,169.29999,DST 49ers  FLEX AJ Barner QB Lamar Jackson RB Saquon Barkley RB James Cook TE David Njoku WR Amon-Ra St. Brown WR Zay Flowers WR Rashid Shaheed,,Jahdae Walker,FLEX,0.01%,0
341,4848037650,IndiedogJuno (8/20),0,169.28,DST Ravens  FLEX Hollywood Brown QB Caleb Williams RB Christian McCaffrey RB Josh Jacobs TE Chig Okonkwo WR Puka Nacua WR Jaxon Smith-Njigba WR Rome Odunze,,Jermaine Burton,WR,0.01%,0
342,4848843628,noguysnameddoug (13/20),0,169.26001,DST Rams  FLEX Amon-Ra St. Brown QB Jared Goff RB Jahmyr Gibbs RB Kyren Williams TE Brenton Strange WR Jaxon Smith-Njigba WR DJ Moore WR Keenan Allen,,Jake Bobo,FLEX,0.01%,0
343,4847530245,Corkb (9/18),0,169.18,DST Patriots  FLEX Bucky Irving QB Spencer Rattler RB Saquon Barkley RB Alvin Kamara TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Rashid Shaheed,,Anthony Richardson Sr.,QB,0.01%,0
344,4848369429,alnew10 (5/20),0,169.14001,DST Steelers  FLEX Alvin Kamara QB Dak Prescott RB Javonte Williams RB Travis Etienne Jr. TE Jake Ferguson WR CeeDee Lamb WR Jaxon Smith-Njigba WR George Pickens,,Ty Chandler,RB,0.01%,0
345,4846231607,yenoham1 (1/3),0,169.12001,DST Rams  FLEX Harold Fannin Jr. QB Josh Allen RB Christian McCaffrey RB Josh Jacobs TE Sam LaPorta WR Malik Nabers WR Jaxon Smith-Njigba WR Rome Odunze,,Chris Collier,RB,0.01%,0
345,4847816685,mrjp19,0,169.12001,DST Rams  FLEX Harold Fannin Jr. QB Josh Allen RB Christian McCaffrey RB Josh Jacobs TE Sam LaPorta WR Malik Nabers WR Jaxon Smith-Njigba WR Rome Odunze,,JaQuae Jackson,FLEX,0.01%,0
345,4847820381,elgovna,0,169.12001,DST Rams  FLEX Harold Fannin Jr. QB Josh Allen RB Christian McCaffrey RB Josh Jacobs TE Sam LaPorta WR Malik Nabers WR Jaxon Smith-Njigba WR Rome Odunze,,Dylan Laube,RB,0.01%,3.7
345,4848626017,jkarlovich (9/9),0,169.12001,DST Rams  FLEX Harold Fannin Jr. QB Josh Allen RB Christian McCaffrey RB Josh Jacobs TE Sam LaPorta WR Malik Nabers WR Jaxon Smith-Njigba WR Rome Odunze,,Chris Rodriguez Jr.,RB,0.01%,0
349,4846932195,UkrainianOne,0,169.09999,DST Browns  FLEX Ashton Dulin QB Lamar Jackson RB Jahmyr Gibbs RB Jonathan Taylor TE Tucker Kraft WR Malik Nabers WR Brian Thomas Jr. WR Zay Flowers,,Brycen Tremayne,WR,0.01%,7.8
350,4849439040,kboys (11/13),0,169.08,DST Saints  FLEX Josh Jacobs QB Caleb Williams RB Jahmyr Gibbs RB Javonte Williams TE Sam LaPorta WR Amon-Ra St. Brown WR Marvin Harrison Jr. WR Rome Odunze,,Jimmy Horn Jr.,WR,0.01%,0
351,4846707022,GERMSWEET (2/10),0,169.02,DST Ravens  FLEX Ja'Marr Chase QB Matthew Stafford RB James Cook RB David Montgomery TE Jake Ferguson WR DK Metcalf WR Terry McLaurin WR Cooper Kupp,,Arian Smith,WR,0.01%,0.8
352,4847102319,Quivalier (7/20),0,169,DST Lions  FLEX Derrick Henry QB Russell Wilson RB Tyrone Tracy Jr. RB Miles Sanders TE Theo Johnson WR Ja'Marr Chase WR Malik Nabers WR George Pickens,,Ian Thomas,TE,0.01%,0
352,4848100360,wasko018 (13/20),0,169,DST Lions  FLEX Sterling Shepard QB Baker Mayfield RB Christian McCaffrey RB James Conner TE Tucker Kraft WR Ja'Marr Chase WR Emeka Egbuka WR Tetairoa McMillan,,Brashard Smith,RB,0.01%,0.2
354,4848960094,KHHHAAANNN (17/20),0,168.80002,DST Rams  FLEX Kyren Williams QB Lamar Jackson RB Christian McCaffrey RB Josh Jacobs TE Harold Fannin Jr. WR Malik Nabers WR Jaxon Smith-Njigba WR Elic Ayomanor,,David Moore,WR,0.01%,0
354,4846054971,minrobertson210 (1/20),0,168.8,DST Falcons  FLEX Tee Higgins QB Drake Maye RB Christian McCaffrey RB Jahmyr Gibbs TE Tucker Kraft WR Brian Thomas Jr. WR Tyreek Hill WR Kayshon Boutte,,Casey Washington,WR,0.01%,0
354,4846748726,jdmarc (1/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Jaylin Noel,WR,0.01%,0
354,4846748727,jdmarc (2/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Kylen Granson,FLEX,0.01%,1.5
354,4846748728,jdmarc (3/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Erik Ezukanma,FLEX,0.01%,0
354,4846748729,jdmarc (4/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Jordan Whittington,WR,0.01%,6.2
354,4846748730,jdmarc (5/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Ashton Dulin,FLEX,0.01%,0
354,4846748731,jdmarc (6/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Shane Zylstra,TE,0.01%,0
354,4846748732,jdmarc (7/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Elijah Moore,FLEX,0.01%,10.7
354,4846748733,jdmarc (8/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Isaac Guerendo,FLEX,0.01%,0
354,4846748734,jdmarc (9/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Trent Sherfield Sr.,FLEX,0.01%,1.3
354,4846748735,jdmarc (10/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Robert Tonyan,TE,0.01%,0
354,4846748736,jdmarc (11/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Harrison Bryant,TE,0.01%,0
354,4846748737,jdmarc (12/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Russell Gage Jr.,WR,0.01%,0
354,4846748738,jdmarc (13/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,DeAndre Carter,WR,0.01%,0
354,4846748739,jdmarc (14/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Terrance Ferguson,TE,0.01%,0
354,4846748740,jdmarc (15/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Sean Tucker,FLEX,0.01%,0
354,4846748741,jdmarc (16/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Robbie Ouzts,RB,0.01%,0
354,4846748742,jdmarc (17/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Savion Williams,WR,0.01%,2.4
354,4846748743,jdmarc (18/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Ryan Miller,FLEX,0.01%,9
354,4846748744,jdmarc (19/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Isaiah Likely,TE,0.01%,0
354,4846748745,jdmarc (20/20),0,168.8,DST Rams  FLEX Christian McCaffrey QB Drake Maye RB Chase Brown RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Hollywood Brown WR Jakobi Meyers,,Beaux Collins,WR,0.01%,0
376,4849390704,jclora (15/16),0,168.78,DST Packers  FLEX Ashton Jeanty QB Jordan Love RB Josh Jacobs RB Javonte Williams TE Tucker Kraft WR Ja'Marr Chase WR Deebo Samuel Sr. WR Romeo Doubs,,Lucky Jackson,FLEX,0.01%,0
377,4846442917,Ozone (1/4),0,168.73999,DST Jets  FLEX Nico Collins QB Dak Prescott RB Dylan Sampson RB Trey Benson TE Tucker Kraft WR CeeDee Lamb WR Malik Nabers WR George Pickens,,Alex Bachman,WR,0.01%,0
378,4846455701,browns007,0,168.68,DST Panthers  FLEX Javonte Williams QB Justin Herbert RB J.K. Dobbins RB Jacory Croskey-Merritt TE Tyler Warren WR Malik Nabers WR Amon-Ra St. Brown WR Brian Thomas Jr.,,Shedrick Jackson,WR,0.01%,0
379,4848529054,kylehaeussler (8/20),0,168.64,DST Seahawks  FLEX Jakobi Meyers QB Dak Prescott RB Omarion Hampton RB Travis Etienne Jr. TE Jake Ferguson WR CeeDee Lamb WR Malik Nabers WR Tee Higgins,,Drew Sample,TE,0.01%,1.7
380,4846952637,SportsNut40 (3/5),0,168.56,DST Vikings  FLEX Luke Farrell QB Jared Goff RB Jahmyr Gibbs RB James Conner TE Sam LaPorta WR Amon-Ra St. Brown WR Jameson Williams WR Quentin Johnston,,Parker Washington,WR,0.01%,12.6
381,4846082360,dkeith79 (4/20),0,168.54001,DST Bengals  FLEX Troy Franklin QB Bo Nix RB Jonathan Taylor RB David Montgomery TE Dallas Goedert WR Ja'Marr Chase WR Puka Nacua WR Keon Coleman,,Charlie Jones,WR,0.01%,0
381,4846197535,chicalipete (20/20),0,168.54001,DST Saints  FLEX Hollywood Brown QB Trevor Lawrence RB Alvin Kamara RB Tony Pollard TE Jake Ferguson WR Ja'Marr Chase WR Amon-Ra St. Brown WR DJ Moore,,Anthony Miller,WR,0.01%,0
381,4847033763,lasj (4/8),0,168.54001,DST Jets  FLEX Garrett Wilson QB Dak Prescott RB Javonte Williams RB Miles Sanders TE Jake Ferguson WR CeeDee Lamb WR Malik Nabers WR George Pickens,,Dee Eskridge,WR,0.01%,1.8
381,4849313115,atong126 (5/20),0,168.54,DST Saints  FLEX Sterling Shepard QB Joe Burrow RB De'Von Achane RB Alvin Kamara TE Tucker Kraft WR CeeDee Lamb WR Malik Nabers WR Tee Higgins,,Robbie Chosen,FLEX,0.01%,0
385,4847381543,ironhead4ever (11/20),0,168.5,DST Saints  FLEX Keenan Allen QB Drake Maye RB Christian McCaffrey RB TreVeyon Henderson TE Juwan Johnson WR Ja'Marr Chase WR CeeDee Lamb WR Jakobi Meyers,,Jimmy Garoppolo,QB,0.01%,0
385,4847415002,toy_gunn (3/3),0,168.5,DST Rams  FLEX Elic Ayomanor QB Lamar Jackson RB Saquon Barkley RB Javonte Williams TE Trey McBride WR Ja'Marr Chase WR Tetairoa McMillan WR Isaac TeSlaa,,Tommy Tremble,TE,0.01%,5
385,4846281273,jasonreedy1225,0,168.49998,DST 49ers  FLEX Zach Ertz QB Lamar Jackson RB Kyren Williams RB TreVeyon Henderson TE Tyler Warren WR Malik Nabers WR Amon-Ra St. Brown WR Michael Pittman Jr.,,Ben Sinnott,TE,0.01%,1.7
388,4847640878,Nit2winit4me (4/5),0,168.44,DST Ravens  FLEX Harold Fannin Jr. QB Trevor Lawrence RB Christian McCaffrey RB J.K. Dobbins TE Zach Ertz WR Ja'Marr Chase WR Brian Thomas Jr. WR Deebo Samuel Sr.,,Bryce Oliver,FLEX,0.01%,0
389,4846461126,soileau1985 (1/2),0,168.4,DST Ravens  FLEX Javonte Williams QB Lamar Jackson RB Josh Jacobs RB Alvin Kamara TE Dalton Kincaid WR Amon-Ra St. Brown WR Michael Pittman Jr. WR Jakobi Meyers,,Mitchell Evans,TE,0.01%,1.9
390,4848092967,cvillered (2/20),0,168.24,DST Cowboys  FLEX Tyrone Tracy Jr. QB Daniel Jones RB Christian McCaffrey RB De'Von Achane TE Harold Fannin Jr. WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Jakobi Meyers,,Carter Runyon,TE,0.01%,0
391,4846100550,ep3550 (15/20),0,168.22,DST Panthers  FLEX James Cook QB Bryce Young RB Christian McCaffrey RB Chuba Hubbard TE Ja'Tavion Sanders WR Puka Nacua WR Garrett Wilson WR Tetairoa McMillan,,Shedeur Sanders,QB,0.01%,0
392,4846252201,footballmoose,0,168.16,DST Cardinals  FLEX Mike Evans QB Jared Goff RB James Cook RB Rhamondre Stevenson TE Sam LaPorta WR Amon-Ra St. Brown WR A.J. Brown WR Jahan Dotson,,Devin Neal,FLEX,0.01%,0
393,4848843624,noguysnameddoug (9/20),0,168.14,DST Rams  FLEX Keenan Allen QB Dak Prescott RB Christian McCaffrey RB Cam Skattebo TE Zach Ertz WR CeeDee Lamb WR Jaxon Smith-Njigba WR Deebo Samuel Sr.,,Joe Mixon,FLEX,0.01%,0
394,4849326038,dustersq13 (1/10),0,168.1,DST Rams  FLEX Emeka Egbuka QB Lamar Jackson RB De'Von Achane RB Chase Brown TE Harold Fannin Jr. WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Elic Ayomanor,,Tre Watson,TE,0.01%,0
395,4847505498,MOONLITEMAMMA,0,168.07999,DST Ravens  FLEX Rome Odunze QB Justin Fields RB Christian McCaffrey RB Javonte Williams TE Juwan Johnson WR Puka Nacua WR Emeka Egbuka WR Ricky Pearsall,,Jacoby Jones,WR,0.01%,0
396,4848067462,thebenchwarmer00 (12/20),0,168.06,DST Cowboys  FLEX Kyren Williams QB Mac Jones RB Josh Jacobs RB Alvin Kamara TE Juwan Johnson WR Ja'Marr Chase WR Puka Nacua WR Jauan Jennings,,Lawrence Cager,FLEX,0.01%,0
397,4846300640,Gunnes-2019 (9/20),0,168.04,DST Patriots  FLEX Jake Ferguson QB Dak Prescott RB Christian McCaffrey RB Breece Hall TE Tyler Warren WR Amon-Ra St. Brown WR Zay Flowers WR Tee Higgins,,Nyheim Miller-Hines,RB,0.01%,0
398,4847473499,SweetOnChase (10/20),0,168,DST Patriots  FLEX CeeDee Lamb QB Drake Maye RB Christian McCaffrey RB TreVeyon Henderson TE Juwan Johnson WR Ja'Marr Chase WR Jakobi Meyers WR Kayshon Boutte,,Colson Yankoff,TE,0.01%,0
399,4849007954,sheldon1962 (2/2),0,167.96,DST Rams  FLEX Jalen Nailor QB Mac Jones RB De'Von Achane RB Josh Jacobs TE Trey McBride WR CeeDee Lamb WR Malik Nabers WR Jakobi Meyers,,Greg Dulcich,TE,0.01%,0
400,4846139989,WXTDYTH21 (3/12),0,167.92,DST Cowboys  FLEX Keenan Allen QB Bryce Young RB Jahmyr Gibbs RB Chase Brown TE Jonnu Smith WR Ja'Marr Chase WR Tee Higgins WR Rome Odunze,,Nick Vannett,TE,0.01%,0
401,4849083539,jaydog202018,0,167.9,DST Ravens  FLEX Bijan Robinson QB Jayden Daniels RB Javonte Williams RB Jacory Croskey-Merritt TE Tucker Kraft WR Ja'Marr Chase WR Emeka Egbuka WR Isaac TeSlaa,,Julian Hill,TE,0.01%,0
402,4848036698,damonlparks (2/2),0,167.86,DST Ravens  FLEX DeAndre Hopkins QB Jared Goff RB Ashton Jeanty RB Tony Pollard TE Kyle Pitts Sr. WR CeeDee Lamb WR Amon-Ra St. Brown WR Romeo Doubs,,Josh Whyle,TE,0.01%,0
